Date: 01-23 at 08:44:40, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1236.53(8), mean: 2292.65, max: 3275.52
Date: 01-23 at 08:45:22, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1139.04(8), mean: 2107.58, max: 3130.49
Date: 01-23 at 08:46:07, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1110.80(8), mean: 2074.05, max: 3010.33
Date: 01-23 at 08:46:57, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1096.44(8), mean: 1172.30, max: 1274.40
Date: 01-23 at 08:47:39, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1094.24(8), mean: 1305.05, max: 1370.57
Date: 01-23 at 08:48:25, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1094.24(8), mean: 1289.36, max: 1407.52
Date: 01-23 at 08:49:11, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1094.24(8), mean: 1326.52, max: 1441.01
Date: 01-23 at 08:49:57, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1088.93(8), mean: 1212.78, max: 1417.20
Date: 01-23 at 08:50:42, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1074.93(8), mean: 1211.72, max: 1431.17
Date: 01-23 at 08:51:30, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1070.15(8), mean: 1245.78, max: 1473.42
Date: 01-23 at 08:52:13, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1069.46(8), mean: 1250.43, max: 1511.86
Date: 01-23 at 08:53:02, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1053.16(8), mean: 1102.69, max: 1171.64
Date: 01-23 at 08:53:48, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1040.60(8), mean: 1115.59, max: 1187.78
Date: 01-23 at 08:54:29, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1026.04(8), mean: 1137.62, max: 1213.85
Date: 01-23 at 08:55:17, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1025.17(8), mean: 1084.87, max: 1156.32
Date: 01-23 at 08:56:04, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1021.81(8), mean: 1119.95, max: 1186.46
Date: 01-23 at 08:56:46, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1021.81(8), mean: 1154.27, max: 1244.13
Date: 01-23 at 08:57:36, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1017.99(9), mean: 1075.01, max: 1267.42
Date: 01-23 at 08:58:22, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1017.56(9), mean: 1124.87, max: 1322.67
Date: 01-23 at 08:59:05, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1017.56(9), mean: 1120.41, max: 1181.81
Date: 01-23 at 08:59:49, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1017.56(9), mean: 1139.93, max: 1225.44
Date: 01-23 at 09:00:36, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1017.56(9), mean: 1165.37, max: 1272.32
Date: 01-23 at 09:01:27, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1017.56(9), mean: 1058.20, max: 1088.36
Date: 01-23 at 09:02:17, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1017.56(9), mean: 2524.99, max: 3047.94
Date: 01-23 at 09:03:02, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1017.56(9), mean: 1790.73, max: 2863.17
Date: 01-23 at 09:03:45, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1017.56(9), mean: 1224.32, max: 1358.21
Date: 01-23 at 09:04:28, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1017.56(9), mean: 1252.61, max: 1368.39
Date: 01-23 at 09:05:16, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1017.56(9), mean: 2330.83, max: 3159.47
Date: 01-23 at 09:05:57, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 879.89, best obj: 1017.56(9), mean: 1800.32, max: 2761.44
