Date: 02-06 at 16:04:09, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1119.22(5), mean: 2501.55, max: 3415.64
Date: 02-06 at 16:05:07, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1017.39(5), mean: 1963.00, max: 2784.90
Date: 02-06 at 16:06:36, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 997.29(5), mean: 1650.61, max: 2420.20
Date: 02-06 at 16:07:58, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 997.05(5), mean: 1396.30, max: 2044.21
Date: 02-06 at 16:09:32, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 997.05(5), mean: 1097.74, max: 1215.13
Date: 02-06 at 16:11:03, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 997.05(5), mean: 1059.69, max: 1110.16
Date: 02-06 at 16:12:11, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 997.05(5), mean: 1134.15, max: 1194.51
Date: 02-06 at 16:13:09, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 997.05(5), mean: 1063.81, max: 1185.69
Date: 02-06 at 16:14:23, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 997.05(5), mean: 2185.27, max: 2526.72
Date: 02-06 at 16:15:39, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 997.05(5), mean: 1154.69, max: 1226.82
Date: 02-06 at 16:16:42, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 997.05(5), mean: 1240.92, max: 1326.52
Date: 02-06 at 16:17:59, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 997.05(5), mean: 1216.32, max: 1345.03
Date: 02-06 at 16:19:26, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 997.05(5), mean: 2290.03, max: 2688.49
Date: 02-06 at 16:20:24, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 997.05(5), mean: 1139.23, max: 1242.37
