Date: 02-06 at 19:55:40, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1161.97(5), mean: 3010.55, max: 3521.57
Date: 02-06 at 19:56:57, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1062.19(5), mean: 1902.60, max: 2975.00
Date: 02-06 at 19:58:31, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1044.00(9), mean: 1712.68, max: 2719.77
Date: 02-06 at 19:59:45, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1001.64(9), mean: 1677.59, max: 2556.99
Date: 02-06 at 20:01:21, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 984.31(8), mean: 1431.50, max: 2437.69
Date: 02-06 at 20:02:47, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 984.31(8), mean: 1436.04, max: 2274.10
Date: 02-06 at 20:04:20, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 984.31(8), mean: 1302.65, max: 2044.52
Date: 02-06 at 20:05:57, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 984.31(8), mean: 1073.74, max: 1146.71
Date: 02-06 at 20:07:38, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 967.64(8), mean: 1055.93, max: 1160.77
Date: 02-06 at 20:09:03, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 961.95(8), mean: 1085.62, max: 1192.72
Date: 02-06 at 20:10:54, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 961.95(8), mean: 1055.32, max: 1218.13
Date: 02-06 at 20:12:45, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 961.95(8), mean: 1027.16, max: 1093.51
Date: 02-06 at 20:14:28, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 961.95(8), mean: 1034.95, max: 1135.28
Date: 02-06 at 20:16:13, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 961.95(8), mean: 1023.84, max: 1060.54
Date: 02-06 at 20:17:38, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 961.95(8), mean: 2249.13, max: 2582.62
Date: 02-06 at 20:19:08, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 961.95(8), mean: 1199.41, max: 2194.44
Date: 02-06 at 20:20:23, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 961.95(8), mean: 1147.60, max: 1269.73
Date: 02-06 at 20:21:37, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 961.95(8), mean: 1141.36, max: 1272.93
Date: 02-06 at 20:22:58, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 961.95(8), mean: 2351.83, max: 2822.03
Date: 02-06 at 20:24:25, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 961.95(8), mean: 1204.15, max: 2290.91
