Date: 02-06 at 08:39:53, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1314.98(5), mean: 2513.01, max: 3427.97
Date: 02-06 at 08:41:04, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1239.55(5), mean: 2010.44, max: 2999.18
Date: 02-06 at 08:42:42, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1137.41(9), mean: 1830.71, max: 2906.14
Date: 02-06 at 08:44:18, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1104.38(8), mean: 1659.38, max: 2788.66
Date: 02-06 at 08:45:36, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1097.68(8), mean: 1503.59, max: 2454.31
Date: 02-06 at 08:47:05, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1094.36(8), mean: 1415.27, max: 2265.11
Date: 02-06 at 08:48:37, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1093.04(9), mean: 1286.03, max: 1924.03
Date: 02-06 at 08:50:17, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1075.88(9), mean: 1309.60, max: 1949.73
Date: 02-06 at 08:51:59, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1072.29(9), mean: 1324.91, max: 1963.31
Date: 02-06 at 08:53:53, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1072.29(9), mean: 1156.59, max: 1230.44
Date: 02-06 at 08:55:53, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 1035.22(10), mean: 1104.84, max: 1169.52
Date: 02-06 at 08:57:35, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 996.09(9), mean: 1130.42, max: 1206.39
Date: 02-06 at 08:59:12, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 996.09(9), mean: 1176.09, max: 1290.31
Date: 02-06 at 09:00:55, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 996.09(9), mean: 1142.03, max: 1319.45
Date: 02-06 at 09:02:23, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 996.09(9), mean: 1096.41, max: 1199.62
Date: 02-06 at 09:04:02, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 996.09(9), mean: 1102.43, max: 1224.77
Date: 02-06 at 09:05:50, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 996.09(9), mean: 2332.09, max: 2810.04
Date: 02-06 at 09:07:25, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 996.09(9), mean: 1207.86, max: 1290.79
Date: 02-06 at 09:08:50, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 996.09(9), mean: 1234.36, max: 1317.59
Date: 02-06 at 09:10:12, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 996.09(9), mean: 1216.56, max: 1340.91
Date: 02-06 at 09:11:34, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 996.09(9), mean: 2286.49, max: 2866.47
Date: 02-06 at 09:12:51, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 859.39, best obj: 996.09(9), mean: 1196.66, max: 1329.89
