Date: 12-27 at 18:42:39, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 966.12(5), mean: 3552.03, max: 3923.32
Date: 12-27 at 18:43:18, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 899.99(5), mean: 3334.64, max: 3679.35
Date: 12-27 at 18:43:51, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 837.00(5), mean: 2334.41, max: 3102.70
Date: 12-27 at 18:44:22, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 828.09(5), mean: 1530.57, max: 2039.79
Date: 12-27 at 18:45:02, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 764.71(5), mean: 1511.99, max: 2022.69
Date: 12-27 at 18:45:38, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 764.71(5), mean: 912.20, max: 1303.83
Date: 12-27 at 18:46:11, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 762.34(5), mean: 820.21, max: 874.70
Date: 12-27 at 18:46:43, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 760.04(5), mean: 808.82, max: 874.60
Date: 12-27 at 18:47:16, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 760.04(5), mean: 806.75, max: 874.60
Date: 12-27 at 18:47:49, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 760.04(5), mean: 839.71, max: 913.89
Date: 12-27 at 18:48:22, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 760.04(5), mean: 825.40, max: 904.41
Date: 12-27 at 18:48:57, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 760.04(5), mean: 783.45, max: 799.05
Date: 12-27 at 18:49:31, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 760.04(5), mean: 2554.08, max: 2991.72
Date: 12-27 at 18:50:12, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 760.04(5), mean: 1420.83, max: 2535.11
Date: 12-27 at 18:50:41, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 760.04(5), mean: 1170.14, max: 1708.41
Date: 12-27 at 18:51:16, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 760.04(5), mean: 957.73, max: 1248.98
Date: 12-27 at 18:51:55, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 760.04(5), mean: 2683.04, max: 3230.87
Date: 12-27 at 18:52:28, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 755.53(5), mean: 1084.35, max: 2128.68
