Date: 12-27 at 22:33:04, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 1038.10(4), mean: 3456.71, max: 4004.81
Date: 12-27 at 22:33:41, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 927.72(4), mean: 2937.66, max: 3592.12
Date: 12-27 at 22:34:17, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 897.07(4), mean: 1852.41, max: 2787.41
Date: 12-27 at 22:34:48, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 895.15(4), mean: 1421.07, max: 1924.14
Date: 12-27 at 22:35:16, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 895.15(4), mean: 944.55, max: 1082.81
Date: 12-27 at 22:35:49, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 895.15(4), mean: 915.87, max: 959.14
Date: 12-27 at 22:36:23, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 895.15(4), mean: 899.32, max: 921.17
Date: 12-27 at 22:36:55, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 895.15(4), mean: 895.83, max: 905.45
Date: 12-27 at 22:37:27, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 895.15(4), mean: 2766.20, max: 3527.04
Date: 12-27 at 22:37:56, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 895.15(4), mean: 1309.32, max: 2352.61
Date: 12-27 at 22:38:25, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 895.15(4), mean: 1059.61, max: 1352.28
Date: 12-27 at 22:38:57, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 895.15(4), mean: 904.84, max: 931.97
Date: 12-27 at 22:39:28, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 895.15(4), mean: 2544.01, max: 2961.62
Date: 12-27 at 22:39:57, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 588.32, best obj: 837.27(6), mean: 1247.68, max: 2033.46
