Date: 01-23 at 02:27:06, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1494.15(14), mean: 3408.61, max: 3957.68
Date: 01-23 at 02:27:51, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1169.73(14), mean: 3073.55, max: 3573.13
Date: 01-23 at 02:28:41, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1116.52(14), mean: 2661.32, max: 3437.53
Date: 01-23 at 02:29:27, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1096.31(14), mean: 2604.49, max: 3346.69
Date: 01-23 at 02:30:16, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1089.24(14), mean: 2570.44, max: 3299.10
Date: 01-23 at 02:31:11, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1089.24(14), mean: 2191.46, max: 3267.19
Date: 01-23 at 02:32:00, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1057.97(13), mean: 1876.18, max: 3177.39
Date: 01-23 at 02:32:52, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1057.97(13), mean: 1519.20, max: 2886.62
Date: 01-23 at 02:33:47, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1057.97(13), mean: 1396.72, max: 2854.40
Date: 01-23 at 02:34:38, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1057.97(13), mean: 1275.22, max: 2500.44
Date: 01-23 at 02:35:29, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 988.60(13), mean: 1117.79, max: 1265.12
Date: 01-23 at 02:36:16, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 951.29(12), mean: 1111.97, max: 1208.59
Date: 01-23 at 02:37:03, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 951.29(12), mean: 1087.72, max: 1214.88
Date: 01-23 at 02:37:53, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 951.29(12), mean: 1045.18, max: 1128.65
Date: 01-23 at 02:38:43, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 864.93(11), mean: 1030.39, max: 1089.02
Date: 01-23 at 02:39:34, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.80(11), mean: 1064.55, max: 1125.02
Date: 01-23 at 02:40:19, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 996.69, max: 1055.53
Date: 01-23 at 02:41:03, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 921.81, max: 980.53
Date: 01-23 at 02:41:49, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 900.68, max: 943.46
Date: 01-23 at 02:42:42, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 896.72, max: 908.06
Date: 01-23 at 02:43:34, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 896.72, max: 908.06
Date: 01-23 at 02:44:24, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 896.91, max: 908.06
Date: 01-23 at 02:45:06, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 895.07, max: 908.06
Date: 01-23 at 02:45:49, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 895.07, max: 908.06
Date: 01-23 at 02:46:33, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 881.76, max: 887.96
Date: 01-23 at 02:47:18, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 881.86, max: 890.01
Date: 01-23 at 02:48:01, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 880.02, max: 887.96
