Date: 01-23 at 01:24:57, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1666.86(14), mean: 3564.28, max: 4006.33
Date: 01-23 at 01:25:44, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1454.92(14), mean: 3545.71, max: 3982.39
Date: 01-23 at 01:26:43, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1304.77(15), mean: 1478.02, max: 1648.18
Date: 01-23 at 01:27:33, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1128.18(13), mean: 1479.76, max: 1662.61
Date: 01-23 at 01:28:27, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1073.09(13), mean: 1224.70, max: 1408.73
Date: 01-23 at 01:29:14, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 963.76(13), mean: 1132.24, max: 1289.29
Date: 01-23 at 01:30:04, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 925.11(13), mean: 1155.16, max: 1303.35
Date: 01-23 at 01:30:50, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 881.89(12), mean: 1088.36, max: 1297.83
Date: 01-23 at 01:31:39, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 999.09, max: 1109.05
Date: 01-23 at 01:32:27, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 956.64, max: 1048.68
Date: 01-23 at 01:33:11, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 926.48, max: 1029.12
Date: 01-23 at 01:33:56, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 889.32, max: 957.02
Date: 01-23 at 01:34:42, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 865.04, max: 914.36
Date: 01-23 at 01:35:36, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 887.49, max: 1120.66
Date: 01-23 at 01:36:23, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 877.82, max: 1096.22
Date: 01-23 at 01:37:13, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 861.08, max: 947.59
Date: 01-23 at 01:37:57, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 838.11, max: 902.33
Date: 01-23 at 01:38:52, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 833.51, max: 897.53
Date: 01-23 at 01:39:39, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 832.81, max: 887.08
