Date: 01-22 at 19:11:25, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1475.40(14), mean: 3128.34, max: 3789.70
Date: 01-22 at 19:12:15, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1212.40(14), mean: 3084.19, max: 3750.73
Date: 01-22 at 19:13:03, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1132.53(13), mean: 2929.53, max: 3518.14
Date: 01-22 at 19:13:48, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1073.55(13), mean: 2676.87, max: 3362.23
Date: 01-22 at 19:14:39, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1072.44(13), mean: 2671.96, max: 3349.00
Date: 01-22 at 19:15:32, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1036.25(12), mean: 2328.31, max: 3268.14
Date: 01-22 at 19:16:22, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1036.25(12), mean: 1810.20, max: 3009.62
Date: 01-22 at 19:17:09, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1036.25(12), mean: 1396.37, max: 2784.73
Date: 01-22 at 19:18:00, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1036.25(12), mean: 1225.46, max: 1500.70
Date: 01-22 at 19:18:56, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1010.55(13), mean: 1127.99, max: 1230.92
Date: 01-22 at 19:19:46, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1006.88(13), mean: 1139.47, max: 1282.67
Date: 01-22 at 19:20:36, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1005.77(13), mean: 1154.67, max: 1308.22
Date: 01-22 at 19:21:23, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 975.53(12), mean: 1103.18, max: 1272.00
Date: 01-22 at 19:22:13, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 969.02(13), mean: 1054.26, max: 1211.11
Date: 01-22 at 19:23:03, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 935.33(12), mean: 1032.43, max: 1207.56
Date: 01-22 at 19:23:50, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 934.56(12), mean: 1021.38, max: 1139.81
Date: 01-22 at 19:24:35, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 932.61(12), mean: 1043.80, max: 1112.67
Date: 01-22 at 19:25:21, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 903.29(11), mean: 1024.76, max: 1128.91
