Date: 01-21 at 18:41:50, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1413.62(6), mean: 2750.51, max: 3549.29
Date: 01-21 at 18:42:34, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1280.07(6), mean: 2533.63, max: 3203.10
Date: 01-21 at 18:43:21, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1230.95(6), mean: 1988.63, max: 2731.63
Date: 01-21 at 18:44:02, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1185.92(6), mean: 1902.80, max: 2333.98
Date: 01-21 at 18:44:47, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1185.92(6), mean: 1786.33, max: 2319.50
Date: 01-21 at 18:45:34, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1185.92(6), mean: 1654.42, max: 2277.51
Date: 01-21 at 18:46:23, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1175.65(9), mean: 1237.32, max: 1430.87
Date: 01-21 at 18:47:06, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1158.45(8), mean: 1297.06, max: 1501.42
Date: 01-21 at 18:47:52, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1151.31(8), mean: 1326.04, max: 1531.89
Date: 01-21 at 18:48:38, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1151.31(8), mean: 1347.15, max: 1523.56
Date: 01-21 at 18:49:25, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1151.31(8), mean: 1270.89, max: 1447.36
Date: 01-21 at 18:50:13, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1151.31(8), mean: 1242.52, max: 1377.27
Date: 01-21 at 18:50:56, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1151.31(8), mean: 1262.29, max: 1395.61
Date: 01-21 at 18:51:42, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1151.31(8), mean: 2850.52, max: 3329.40
Date: 01-21 at 18:52:33, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1151.31(8), mean: 1713.78, max: 2784.42
Date: 01-21 at 18:53:14, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1151.31(8), mean: 1647.50, max: 2744.20
Date: 01-21 at 18:53:59, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1151.31(8), mean: 1350.09, max: 1521.83
Date: 01-21 at 18:54:49, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1151.31(8), mean: 2827.81, max: 3417.64
Date: 01-21 at 18:55:35, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1151.31(8), mean: 1935.70, max: 3216.73
