Date: 01-21 at 18:17:56, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1417.11(5), mean: 2831.95, max: 3452.91
Date: 01-21 at 18:18:44, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1365.77(5), mean: 2682.68, max: 3332.62
Date: 01-21 at 18:19:24, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1351.60(5), mean: 2404.20, max: 2872.61
Date: 01-21 at 18:20:06, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1283.91(10), mean: 1806.98, max: 2234.40
Date: 01-21 at 18:20:52, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1213.56(9), mean: 1766.63, max: 2221.90
Date: 01-21 at 18:21:39, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1200.35(9), mean: 1637.16, max: 2047.63
Date: 01-21 at 18:22:27, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1198.28(9), mean: 1258.43, max: 1320.67
Date: 01-21 at 18:23:13, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1198.28(9), mean: 1271.28, max: 1353.69
Date: 01-21 at 18:24:01, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1178.02(10), mean: 1283.40, max: 1386.49
Date: 01-21 at 18:24:43, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1163.46(9), mean: 1319.06, max: 1422.90
Date: 01-21 at 18:25:29, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1159.34(9), mean: 1321.73, max: 1449.91
Date: 01-21 at 18:26:21, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1159.24(9), mean: 1197.75, max: 1242.62
Date: 01-21 at 18:27:07, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1159.24(9), mean: 1193.62, max: 1235.20
Date: 01-21 at 18:28:00, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1158.00(9), mean: 1181.89, max: 1218.16
Date: 01-21 at 18:28:44, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1158.00(9), mean: 1194.38, max: 1251.48
Date: 01-21 at 18:29:32, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1158.00(9), mean: 1176.84, max: 1202.26
Date: 01-21 at 18:30:22, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1158.00(9), mean: 1181.54, max: 1221.31
Date: 01-21 at 18:31:08, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1154.86(8), mean: 1189.86, max: 1278.81
Date: 01-21 at 18:31:52, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1154.86(8), mean: 1174.09, max: 1275.18
Date: 01-21 at 18:32:38, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1154.86(8), mean: 1185.21, max: 1217.89
Date: 01-21 at 18:33:28, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1142.21(8), mean: 1169.25, max: 1244.37
Date: 01-21 at 18:34:13, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1142.21(8), mean: 1159.62, max: 1180.07
Date: 01-21 at 18:35:00, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1142.21(8), mean: 1159.76, max: 1180.07
Date: 01-21 at 18:35:50, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1142.21(8), mean: 1161.59, max: 1180.60
Date: 01-21 at 18:36:35, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1142.21(8), mean: 1160.04, max: 1180.08
Date: 01-21 at 18:37:23, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1142.21(8), mean: 2835.94, max: 3339.71
Date: 01-21 at 18:38:12, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1142.21(8), mean: 1942.64, max: 3084.03
Date: 01-21 at 18:38:52, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1142.21(8), mean: 1905.61, max: 2840.81
Date: 01-21 at 18:39:35, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1142.21(8), mean: 1548.34, max: 2097.18
Date: 01-21 at 18:40:22, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1142.21(8), mean: 2737.64, max: 3294.11
Date: 01-21 at 18:41:06, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1142.21(8), mean: 2170.22, max: 2983.58
