Date: 01-21 at 17:55:01, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1442.37(5), mean: 3017.69, max: 3444.08
Date: 01-21 at 17:55:43, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1283.04(5), mean: 2601.85, max: 3219.91
Date: 01-21 at 17:56:27, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1278.43(5), mean: 2178.69, max: 2830.23
Date: 01-21 at 17:57:13, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1275.54(5), mean: 2047.82, max: 2594.92
Date: 01-21 at 17:57:57, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1275.54(5), mean: 1564.25, max: 1994.72
Date: 01-21 at 17:58:44, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1271.86(8), mean: 1336.98, max: 1517.90
Date: 01-21 at 17:59:30, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1231.74(8), mean: 1361.16, max: 1448.40
Date: 01-21 at 18:00:12, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1229.70(8), mean: 1378.37, max: 1488.42
Date: 01-21 at 18:00:56, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1229.70(8), mean: 1398.36, max: 1521.83
Date: 01-21 at 18:01:43, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1229.70(8), mean: 1476.48, max: 1588.25
Date: 01-21 at 18:02:29, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1229.70(8), mean: 1422.14, max: 1633.56
Date: 01-21 at 18:03:14, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1229.70(8), mean: 1367.05, max: 1530.37
Date: 01-21 at 18:04:07, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1203.12(9), mean: 2782.04, max: 3238.09
Date: 01-21 at 18:04:53, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1202.52(9), mean: 1939.98, max: 3055.26
Date: 01-21 at 18:05:38, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1202.52(9), mean: 1948.88, max: 3009.63
Date: 01-21 at 18:06:26, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1202.52(9), mean: 1886.06, max: 2659.65
Date: 01-21 at 18:07:09, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1202.52(9), mean: 1710.04, max: 2551.29
Date: 01-21 at 18:07:58, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1202.52(9), mean: 1307.08, max: 1437.88
Date: 01-21 at 18:08:48, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1182.75(8), mean: 2798.56, max: 3213.94
Date: 01-21 at 18:09:33, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1177.27(8), mean: 2136.18, max: 3048.68
Date: 01-21 at 18:10:17, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1177.27(8), mean: 2170.94, max: 3083.92
Date: 01-21 at 18:11:04, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1177.27(8), mean: 2002.48, max: 2814.07
Date: 01-21 at 18:11:49, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1177.27(8), mean: 1832.94, max: 2605.49
Date: 01-21 at 18:12:39, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1177.27(8), mean: 1311.40, max: 1406.28
Date: 01-21 at 18:13:28, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1177.27(8), mean: 2738.04, max: 3309.17
Date: 01-21 at 18:14:11, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1177.27(8), mean: 2029.12, max: 3250.32
Date: 01-21 at 18:14:54, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1177.27(8), mean: 1950.59, max: 3263.04
Date: 01-21 at 18:15:39, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1177.27(8), mean: 1830.82, max: 2691.78
Date: 01-21 at 18:16:27, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1177.27(8), mean: 2709.19, max: 3239.20
Date: 01-21 at 18:17:10, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1177.27(8), mean: 2065.57, max: 2545.23
