Date: 01-21 at 23:35:45, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1451.70(5), mean: 3018.31, max: 3444.08
Date: 01-21 at 23:36:28, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1425.42(5), mean: 2753.08, max: 3198.96
Date: 01-21 at 23:37:11, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1296.74(7), mean: 2135.40, max: 2990.51
Date: 01-21 at 23:37:56, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1256.69(7), mean: 1928.55, max: 2636.98
Date: 01-21 at 23:38:44, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1210.85(10), mean: 1893.37, max: 2584.49
Date: 01-21 at 23:39:25, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1184.15(10), mean: 1965.64, max: 2615.68
Date: 01-21 at 23:40:08, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1178.22(9), mean: 1999.38, max: 2622.61
Date: 01-21 at 23:41:02, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1161.08(9), mean: 1318.09, max: 1573.82
Date: 01-21 at 23:41:48, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1161.08(9), mean: 1350.08, max: 1427.04
Date: 01-21 at 23:42:33, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1161.08(9), mean: 1354.60, max: 1480.84
Date: 01-21 at 23:43:21, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1161.08(9), mean: 1345.69, max: 1524.77
Date: 01-21 at 23:44:12, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1147.96(10), mean: 1234.63, max: 1353.42
Date: 01-21 at 23:44:56, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1143.32(10), mean: 1257.16, max: 1377.43
Date: 01-21 at 23:45:44, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1130.77(10), mean: 1263.42, max: 1383.26
Date: 01-21 at 23:46:36, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1130.77(10), mean: 1192.58, max: 1280.27
Date: 01-21 at 23:47:24, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1130.77(10), mean: 1199.31, max: 1268.68
Date: 01-21 at 23:48:14, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1130.77(10), mean: 1206.62, max: 1311.60
Date: 01-21 at 23:48:56, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1130.77(10), mean: 1209.84, max: 1327.63
Date: 01-21 at 23:49:46, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1130.77(10), mean: 2678.52, max: 3187.10
Date: 01-21 at 23:50:32, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1130.77(10), mean: 2117.84, max: 3081.45
Date: 01-21 at 23:51:13, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1130.77(10), mean: 1997.07, max: 2811.52
Date: 01-21 at 23:51:56, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1130.77(10), mean: 1786.68, max: 2270.65
Date: 01-21 at 23:52:45, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1130.77(10), mean: 2892.36, max: 3245.32
Date: 01-21 at 23:53:30, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1130.77(10), mean: 1891.29, max: 3020.03
