Date: 01-21 at 23:23:36, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1476.66(5), mean: 3019.98, max: 3444.08
Date: 01-21 at 23:24:19, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1395.82(5), mean: 2860.17, max: 3284.90
Date: 01-21 at 23:25:06, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1329.47(5), mean: 2584.60, max: 2959.16
Date: 01-21 at 23:25:54, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1238.65(8), mean: 1326.48, max: 1383.22
Date: 01-21 at 23:26:37, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1174.01(7), mean: 1391.22, max: 1490.71
Date: 01-21 at 23:27:25, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1151.93(7), mean: 1364.49, max: 1458.06
Date: 01-21 at 23:28:11, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1151.93(7), mean: 1247.09, max: 1384.16
Date: 01-21 at 23:28:54, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1151.93(7), mean: 1312.67, max: 1456.30
Date: 01-21 at 23:29:42, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1151.93(7), mean: 1263.45, max: 1378.37
Date: 01-21 at 23:30:26, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1151.93(7), mean: 1276.08, max: 1353.57
Date: 01-21 at 23:31:14, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1151.93(7), mean: 2465.93, max: 2935.82
Date: 01-21 at 23:31:56, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1151.93(7), mean: 2039.50, max: 2718.20
Date: 01-21 at 23:32:37, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1151.93(7), mean: 1814.79, max: 2325.26
Date: 01-21 at 23:33:26, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1151.93(7), mean: 1241.53, max: 1342.82
Date: 01-21 at 23:34:10, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1151.93(7), mean: 2884.08, max: 3257.76
Date: 01-21 at 23:34:56, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1151.93(7), mean: 2096.39, max: 2886.16
