Date: 01-21 at 19:51:49, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1450.86(5), mean: 2907.24, max: 3463.43
Date: 01-21 at 19:52:32, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1367.80(5), mean: 2535.53, max: 3066.60
Date: 01-21 at 19:53:19, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1269.57(10), mean: 2155.53, max: 2719.99
Date: 01-21 at 19:54:03, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1253.26(9), mean: 2052.32, max: 2581.34
Date: 01-21 at 19:54:45, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1252.36(9), mean: 2065.97, max: 2591.87
Date: 01-21 at 19:55:29, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1250.39(9), mean: 1993.03, max: 2512.29
Date: 01-21 at 19:56:16, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1250.39(9), mean: 1903.46, max: 2426.64
Date: 01-21 at 19:57:01, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1250.39(9), mean: 1640.10, max: 2075.00
Date: 01-21 at 19:57:50, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1250.39(9), mean: 1322.26, max: 1422.45
Date: 01-21 at 19:58:39, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1234.58(9), mean: 1301.21, max: 1378.68
Date: 01-21 at 19:59:21, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1226.84(9), mean: 1344.04, max: 1437.45
Date: 01-21 at 20:00:13, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1224.72(9), mean: 1272.48, max: 1349.26
Date: 01-21 at 20:00:57, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1224.72(9), mean: 1275.98, max: 1339.37
Date: 01-21 at 20:01:42, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1224.72(9), mean: 1308.60, max: 1400.30
Date: 01-21 at 20:02:30, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1224.72(9), mean: 1322.54, max: 1393.19
Date: 01-21 at 20:03:15, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1224.72(9), mean: 1368.47, max: 1490.83
Date: 01-21 at 20:04:06, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1219.93(9), mean: 2592.86, max: 2935.60
Date: 01-21 at 20:04:54, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1209.92(7), mean: 2334.72, max: 2916.49
Date: 01-21 at 20:05:36, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1160.04(7), mean: 2148.05, max: 2781.55
Date: 01-21 at 20:06:17, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1150.39(7), mean: 2133.78, max: 2765.06
Date: 01-21 at 20:07:03, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1150.39(7), mean: 1814.22, max: 2364.14
Date: 01-21 at 20:07:52, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1150.39(7), mean: 1251.85, max: 1359.60
Date: 01-21 at 20:08:37, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1150.39(7), mean: 1231.84, max: 1351.63
Date: 01-21 at 20:09:24, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1150.39(7), mean: 1265.63, max: 1364.61
Date: 01-21 at 20:10:12, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1126.70(9), mean: 2877.77, max: 3271.54
Date: 01-21 at 20:11:02, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1117.86(9), mean: 2218.28, max: 3270.23
Date: 01-21 at 20:11:48, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1110.08(9), mean: 1341.00, max: 1451.50
Date: 01-21 at 20:12:30, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1095.32(9), mean: 1389.63, max: 1506.19
Date: 01-21 at 20:13:16, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1095.32(9), mean: 1331.08, max: 1464.35
Date: 01-21 at 20:14:04, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1095.32(9), mean: 1248.32, max: 1458.41
Date: 01-21 at 20:14:47, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1095.32(9), mean: 1284.68, max: 1469.19
Date: 01-21 at 20:15:34, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1095.32(9), mean: 1282.20, max: 1461.68
Date: 01-21 at 20:16:27, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1095.32(9), mean: 2650.52, max: 3021.72
Date: 01-21 at 20:17:14, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1095.32(9), mean: 2131.88, max: 3021.07
Date: 01-21 at 20:18:01, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1095.32(9), mean: 2032.05, max: 2879.67
Date: 01-21 at 20:18:48, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1095.32(9), mean: 1303.23, max: 1475.17
Date: 01-21 at 20:19:32, #particle: 15, iter: 45, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1095.32(9), mean: 2757.99, max: 3307.60
Date: 01-21 at 20:20:18, #particle: 15, iter: 46, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1095.32(9), mean: 2051.23, max: 2811.07
