Date: 01-21 at 20:21:01, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1450.58(5), mean: 2907.22, max: 3463.43
Date: 01-21 at 20:21:45, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1303.60(5), mean: 2433.94, max: 2989.73
Date: 01-21 at 20:22:31, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1260.59(5), mean: 2421.15, max: 2982.74
Date: 01-21 at 20:23:12, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1244.79(5), mean: 2327.95, max: 2813.43
Date: 01-21 at 20:23:55, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1243.25(5), mean: 1919.06, max: 2492.19
Date: 01-21 at 20:24:39, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1243.25(5), mean: 1929.14, max: 2472.89
Date: 01-21 at 20:25:31, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1216.24(9), mean: 1294.27, max: 1402.60
Date: 01-21 at 20:26:13, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1207.13(9), mean: 1352.47, max: 1467.75
Date: 01-21 at 20:26:57, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1202.40(9), mean: 1407.30, max: 1516.57
Date: 01-21 at 20:27:45, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1202.40(9), mean: 1420.55, max: 1589.86
Date: 01-21 at 20:28:31, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1176.21(10), mean: 1363.26, max: 1568.60
Date: 01-21 at 20:29:19, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1148.70(9), mean: 1273.45, max: 1494.84
Date: 01-21 at 20:30:07, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1147.06(9), mean: 1308.48, max: 1563.01
Date: 01-21 at 20:30:52, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1146.41(9), mean: 1302.76, max: 1426.29
Date: 01-21 at 20:31:38, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1146.41(9), mean: 1298.38, max: 1459.80
Date: 01-21 at 20:32:32, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1137.39(10), mean: 1255.96, max: 1492.37
Date: 01-21 at 20:33:16, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1135.04(10), mean: 1257.26, max: 1520.86
Date: 01-21 at 20:34:04, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1135.04(10), mean: 1217.78, max: 1310.35
Date: 01-21 at 20:34:56, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1135.04(10), mean: 1192.96, max: 1242.59
Date: 01-21 at 20:35:40, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1135.04(10), mean: 1219.19, max: 1299.14
Date: 01-21 at 20:36:31, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1135.04(10), mean: 1167.05, max: 1189.59
Date: 01-21 at 20:37:21, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1128.94(10), mean: 2707.22, max: 3219.14
Date: 01-21 at 20:38:05, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1128.94(10), mean: 2196.00, max: 3190.59
Date: 01-21 at 20:38:51, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1128.94(10), mean: 2028.99, max: 3053.62
Date: 01-21 at 20:39:40, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1128.94(10), mean: 1511.44, max: 2668.86
Date: 01-21 at 20:40:27, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1128.94(10), mean: 2825.52, max: 3237.41
Date: 01-21 at 20:41:17, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1128.94(10), mean: 1869.73, max: 2998.47
