Date: 08-05 at 06:45:57, #particle: 35, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 883.28(4), mean: 2430.98, max: 3519.32
Date: 08-05 at 06:47:59, #particle: 35, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 835.02(4), mean: 1565.46, max: 2660.48
Date: 08-05 at 06:49:57, #particle: 35, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 822.78(4), mean: 1332.03, max: 2337.15
Date: 08-05 at 06:51:56, #particle: 35, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 820.36(4), mean: 1339.65, max: 2372.89
Date: 08-05 at 06:53:46, #particle: 35, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 810.13(4), mean: 885.33, max: 1141.36
Date: 08-05 at 06:55:39, #particle: 35, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 807.16(4), mean: 916.70, max: 1176.13
Date: 08-05 at 06:57:29, #particle: 35, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 798.28(4), mean: 866.95, max: 1034.21
Date: 08-05 at 06:59:22, #particle: 35, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 794.01(4), mean: 827.38, max: 914.47
Date: 08-05 at 07:01:13, #particle: 35, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 788.59(4), mean: 865.67, max: 965.66
Date: 08-05 at 07:03:00, #particle: 35, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 788.59(4), mean: 826.34, max: 925.75
Date: 08-05 at 07:04:52, #particle: 35, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 778.70(4), mean: 818.15, max: 881.46
Date: 08-05 at 07:06:43, #particle: 35, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 774.92(4), mean: 856.68, max: 934.47
Date: 08-05 at 07:08:33, #particle: 35, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 774.92(4), mean: 800.17, max: 835.68
Date: 08-05 at 07:10:27, #particle: 35, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 774.92(4), mean: 832.81, max: 861.93
Date: 08-05 at 07:12:18, #particle: 35, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 774.92(4), mean: 846.69, max: 906.03
Date: 08-05 at 07:14:02, #particle: 35, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 774.92(4), mean: 786.58, max: 815.94
Date: 08-05 at 07:16:12, #particle: 35, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 774.92(4), mean: 887.50, max: 1098.69
Date: 08-05 at 07:18:09, #particle: 35, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 774.92(4), mean: 793.94, max: 862.13
Date: 08-05 at 07:20:04, #particle: 35, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 773.78(4), mean: 789.84, max: 876.28
Date: 08-05 at 07:21:59, #particle: 35, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 773.78(4), mean: 802.37, max: 884.53
