Date: 12-20 at 21:50:58, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 1126.37(4), mean: 3596.86, max: 4340.72
Date: 12-20 at 21:51:29, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 1023.96(4), mean: 2468.64, max: 3365.90
Date: 12-20 at 21:52:06, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 958.02(7), mean: 1986.65, max: 2744.33
Date: 12-20 at 21:52:50, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 871.54(7), mean: 1554.46, max: 2467.77
Date: 12-20 at 21:53:24, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 825.15(6), mean: 1348.86, max: 2214.84
Date: 12-20 at 21:54:10, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 822.63(6), mean: 1253.26, max: 2177.48
Date: 12-20 at 21:54:52, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 806.80(5), mean: 1076.96, max: 1936.89
Date: 12-20 at 21:55:24, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 806.80(5), mean: 1041.41, max: 1994.89
Date: 12-20 at 21:56:05, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 806.80(5), mean: 949.36, max: 1056.63
Date: 12-20 at 21:56:49, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 806.80(5), mean: 880.24, max: 994.78
Date: 12-20 at 21:57:20, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 806.80(5), mean: 910.04, max: 1058.11
Date: 12-20 at 21:57:51, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 806.80(5), mean: 879.61, max: 952.69
Date: 12-20 at 21:58:27, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 806.80(5), mean: 836.61, max: 962.52
Date: 12-20 at 21:59:08, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 806.80(5), mean: 812.22, max: 848.77
Date: 12-20 at 21:59:43, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 801.57(6), mean: 809.27, max: 843.63
Date: 12-20 at 22:00:23, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 778.61(6), mean: 807.74, max: 843.63
Date: 12-20 at 22:00:59, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 778.61(6), mean: 817.13, max: 853.38
Date: 12-20 at 22:01:39, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 755.83(5), mean: 780.96, max: 854.38
Date: 12-20 at 22:02:23, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 745.49(5), mean: 766.52, max: 787.79
Date: 12-20 at 22:03:13, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 745.49(5), mean: 767.84, max: 831.41
Date: 12-20 at 22:03:57, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 745.49(5), mean: 766.65, max: 814.52
Date: 12-20 at 22:04:43, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 745.49(5), mean: 762.66, max: 778.61
Date: 12-20 at 22:05:20, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 745.49(5), mean: 791.46, max: 811.92
Date: 12-20 at 22:05:55, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 745.49(5), mean: 771.04, max: 795.76
Date: 12-20 at 22:06:36, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 745.49(5), mean: 763.11, max: 831.44
Date: 12-20 at 22:07:15, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 745.49(5), mean: 774.24, max: 810.59
Date: 12-20 at 22:07:50, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 745.49(5), mean: 762.81, max: 789.47
Date: 12-20 at 22:08:32, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 745.49(5), mean: 760.83, max: 789.55
Date: 12-20 at 22:09:16, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 745.49(5), mean: 757.57, max: 778.61
