Date: 12-20 at 19:24:00, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 1068.76(4), mean: 3292.42, max: 4196.11
Date: 12-20 at 19:24:32, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 839.02(4), mean: 2565.38, max: 3281.87
Date: 12-20 at 19:25:04, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 807.46(4), mean: 2256.25, max: 3013.59
Date: 12-20 at 19:25:33, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 804.57(4), mean: 2135.96, max: 2991.72
Date: 12-20 at 19:26:05, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 804.00(4), mean: 1360.59, max: 2882.03
Date: 12-20 at 19:26:46, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 804.00(4), mean: 1245.99, max: 2651.81
Date: 12-20 at 19:27:29, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 804.00(4), mean: 897.98, max: 1078.61
Date: 12-20 at 19:28:10, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 771.80(5), mean: 853.72, max: 955.99
Date: 12-20 at 19:28:45, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 759.12(5), mean: 836.95, max: 922.58
Date: 12-20 at 19:29:15, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 758.74(5), mean: 827.35, max: 913.12
Date: 12-20 at 19:29:47, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 758.74(5), mean: 860.80, max: 992.90
Date: 12-20 at 19:30:27, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 721.09(6), mean: 802.07, max: 977.37
Date: 12-20 at 19:31:18, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 721.09(5), mean: 765.79, max: 806.78
Date: 12-20 at 19:32:11, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 703.43(5), mean: 784.58, max: 822.18
Date: 12-20 at 19:32:48, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 703.43(5), mean: 776.46, max: 857.02
Date: 12-20 at 19:33:44, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 703.43(5), mean: 756.93, max: 776.39
Date: 12-20 at 19:34:24, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 703.43(5), mean: 766.23, max: 799.84
Date: 12-20 at 19:35:17, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 692.25(4), mean: 749.05, max: 775.92
Date: 12-20 at 19:36:00, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 673.93(4), mean: 797.53, max: 826.89
Date: 12-20 at 19:36:26, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 634.28(4), mean: 718.31, max: 791.55
Date: 12-20 at 19:36:55, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 634.28(4), mean: 690.56, max: 717.86
Date: 12-20 at 19:37:24, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 634.28(4), mean: 664.31, max: 708.05
Date: 12-20 at 19:37:52, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 634.28(4), mean: 663.73, max: 718.01
