Date: 12-21 at 02:42:41, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 1138.13(4), mean: 3182.63, max: 3836.63
Date: 12-21 at 02:43:14, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 1042.11(4), mean: 2303.72, max: 3165.47
Date: 12-21 at 02:43:50, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 994.67(4), mean: 1875.11, max: 2586.98
Date: 12-21 at 02:44:24, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 993.21(4), mean: 1424.15, max: 2417.78
Date: 12-21 at 02:44:58, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 968.30(4), mean: 1204.10, max: 1696.97
Date: 12-21 at 02:45:30, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 962.62(4), mean: 1040.83, max: 1213.17
Date: 12-21 at 02:46:03, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 956.06(6), mean: 1020.31, max: 1092.30
Date: 12-21 at 02:46:49, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 867.10(5), mean: 939.10, max: 1041.20
Date: 12-21 at 02:47:22, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 813.90(5), mean: 919.35, max: 1007.90
Date: 12-21 at 02:48:02, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 767.84(5), mean: 919.93, max: 1020.62
Date: 12-21 at 02:48:39, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 757.36(5), mean: 854.45, max: 1032.73
Date: 12-21 at 02:49:19, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 757.36(5), mean: 843.89, max: 1024.16
Date: 12-21 at 02:50:00, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 751.41(5), mean: 800.91, max: 888.99
Date: 12-21 at 02:50:35, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 742.02(5), mean: 816.80, max: 883.44
Date: 12-21 at 02:51:15, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 590.6, best obj: 727.98(5), mean: 818.86, max: 916.59
