Date: 01-10 at 03:05:09, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1362.98(14), mean: 2359.46, max: 3004.10
Date: 01-10 at 03:06:06, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1228.60(14), mean: 2262.35, max: 2905.97
Date: 01-10 at 03:07:06, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1202.88(14), mean: 2154.45, max: 2773.97
Date: 01-10 at 03:07:59, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1179.80(13), mean: 2095.93, max: 2682.72
Date: 01-10 at 03:09:03, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1174.54(13), mean: 1300.94, max: 1387.41
Date: 01-10 at 03:10:00, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1174.37(13), mean: 1317.78, max: 1442.59
Date: 01-10 at 03:11:02, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1174.37(13), mean: 1228.97, max: 1302.14
Date: 01-10 at 03:12:01, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1170.70(14), mean: 1226.58, max: 1304.69
Date: 01-10 at 03:12:58, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1145.94(14), mean: 1265.91, max: 1368.79
Date: 01-10 at 03:13:50, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1131.50(14), mean: 1240.23, max: 1404.23
Date: 01-10 at 03:14:42, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1084.73(12), mean: 1246.02, max: 1423.08
Date: 01-10 at 03:15:34, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1083.83(12), mean: 1290.86, max: 1456.34
Date: 01-10 at 03:16:30, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1083.83(12), mean: 1310.75, max: 1479.27
Date: 01-10 at 03:17:31, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1083.83(12), mean: 1180.99, max: 1243.29
Date: 01-10 at 03:18:27, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1083.83(12), mean: 1182.56, max: 1248.55
Date: 01-10 at 03:19:22, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1083.83(12), mean: 1134.07, max: 1178.35
Date: 01-10 at 03:20:22, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1083.83(12), mean: 2194.20, max: 2608.68
Date: 01-10 at 03:21:24, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1083.83(12), mean: 1310.75, max: 1361.12
Date: 01-10 at 03:22:17, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1083.83(12), mean: 1305.58, max: 1396.85
Date: 01-10 at 03:23:11, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1083.83(12), mean: 1341.90, max: 1456.10
Date: 01-10 at 03:24:09, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1083.83(12), mean: 2088.48, max: 2385.79
Date: 01-10 at 03:25:08, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1083.83(12), mean: 1295.88, max: 1351.28
