Date: 01-10 at 08:34:13, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1322.19(14), mean: 2163.43, max: 2723.74
Date: 01-10 at 08:35:14, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1232.09(14), mean: 2169.54, max: 2738.47
Date: 01-10 at 08:36:12, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1212.71(14), mean: 2011.84, max: 2684.62
Date: 01-10 at 08:37:14, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1207.16(14), mean: 1967.24, max: 2647.85
Date: 01-10 at 08:38:17, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1207.16(14), mean: 1812.57, max: 2589.22
Date: 01-10 at 08:39:22, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1207.16(14), mean: 1719.94, max: 2569.69
Date: 01-10 at 08:40:14, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1207.16(14), mean: 1705.77, max: 2487.35
Date: 01-10 at 08:41:17, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1207.16(14), mean: 1626.16, max: 2386.02
Date: 01-10 at 08:42:32, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1206.08(15), mean: 2163.89, max: 2693.13
Date: 01-10 at 08:43:40, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1166.53(15), mean: 1333.34, max: 1424.71
Date: 01-10 at 08:44:38, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1165.30(14), mean: 1364.55, max: 1471.81
Date: 01-10 at 08:45:29, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1148.20(13), mean: 1292.41, max: 1469.20
Date: 01-10 at 08:46:22, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1148.20(13), mean: 1341.25, max: 1511.88
Date: 01-10 at 08:47:22, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1148.20(13), mean: 1331.40, max: 1529.82
Date: 01-10 at 08:48:15, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1148.20(13), mean: 1333.60, max: 1542.70
Date: 01-10 at 08:49:13, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1148.20(13), mean: 1204.95, max: 1280.19
Date: 01-10 at 08:50:08, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1148.20(13), mean: 2194.44, max: 2541.34
Date: 01-10 at 08:51:16, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1148.20(13), mean: 1328.80, max: 1413.51
Date: 01-10 at 08:52:08, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1148.20(13), mean: 1357.70, max: 1441.89
Date: 01-10 at 08:53:03, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1148.20(13), mean: 1365.73, max: 1490.61
Date: 01-10 at 08:54:11, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1148.20(13), mean: 2216.02, max: 2661.12
Date: 01-10 at 08:55:16, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1148.20(13), mean: 1324.67, max: 1423.74
