Date: 07-11 at 13:50:15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1362.94(12) mean: 3930.21, max: 5008.25
Date: 07-11 at 14:03:29, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1103.99(9) mean: 1190.51, max: 1292.84
Date: 07-11 at 14:04:02, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1103.99(9) mean: 1119.60, max: 1166.00
Date: 07-11 at 14:04:34, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1103.99(9) mean: 1112.90, max: 1130.41
Date: 07-11 at 14:05:17, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1103.99(9) mean: 1112.07, max: 1128.31
Date: 07-11 at 14:05:54, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1111.50, max: 1164.37
Date: 07-11 at 14:06:32, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1105.49, max: 1132.08
Date: 07-11 at 14:07:11, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1103.44, max: 1105.13
Date: 07-11 at 14:07:53, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1103.37, max: 1104.09
Date: 07-11 at 14:08:26, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1103.37, max: 1104.09
Date: 07-11 at 14:09:06, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1134.12, max: 1142.53
Date: 07-11 at 14:09:50, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1102.30, max: 1107.65
Date: 07-11 at 14:10:36, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1102.91, max: 1131.81
Date: 07-11 at 14:11:11, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1102.66, max: 1128.16
Date: 07-11 at 14:11:53, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.85, max: 1100.94
Date: 07-11 at 14:12:35, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.85, max: 1100.94
Date: 07-11 at 14:13:17, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.85, max: 1100.94
Date: 07-11 at 14:14:05, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.85, max: 1100.94
Date: 07-11 at 14:14:49, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.85, max: 1100.94
Date: 07-11 at 14:15:29, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.85, max: 1100.94
Date: 07-11 at 14:16:10, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.85, max: 1100.94
Date: 07-11 at 14:16:55, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.84, max: 1100.84
Date: 07-11 at 14:17:42, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.84, max: 1100.84
Date: 07-11 at 14:18:28, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.84, max: 1100.84
Date: 07-11 at 14:19:09, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.84, max: 1100.84
Date: 07-11 at 14:19:50, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.84, max: 1100.84
Date: 07-11 at 14:20:34, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.84, max: 1100.84
Date: 07-11 at 14:21:20, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.84, max: 1100.84
Date: 07-11 at 14:22:04, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.84, max: 1100.84
Date: 07-11 at 14:22:46, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.84, max: 1100.84
Date: 07-11 at 14:23:18, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.84, max: 1100.84
Date: 07-11 at 14:23:52, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.84, max: 1100.84
Date: 07-11 at 14:24:37, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.84, max: 1100.84
Date: 07-11 at 14:25:09, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.84, max: 1100.84
Date: 07-11 at 14:25:51, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.84, max: 1100.84
Date: 07-11 at 14:26:34, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.84, max: 1100.84
Date: 07-11 at 14:27:17, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.84, max: 1100.84
Date: 07-11 at 14:28:03, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.84, max: 1100.84
Date: 07-11 at 14:28:36, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.84, max: 1100.84
Date: 07-11 at 14:29:15, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.84, max: 1100.84
Date: 07-11 at 14:29:46, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.84, max: 1100.84
Date: 07-11 at 14:30:28, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.84, max: 1100.84
Date: 07-11 at 14:31:10, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.84, max: 1100.84
Date: 07-11 at 14:31:55, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.84, max: 1100.84
Date: 07-11 at 14:32:35, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.84, max: 1100.84
Date: 07-11 at 14:33:14, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.84, max: 1100.84
Date: 07-11 at 14:33:55, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.84, max: 1100.84
Date: 07-11 at 14:34:31, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.84, max: 1100.84
Date: 07-11 at 14:35:04, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.84, max: 1100.84
Date: 07-11 at 14:35:44, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.84, max: 1100.84
Date: 07-11 at 14:36:24, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.84, max: 1100.84
Date: 07-11 at 14:37:08, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.84, max: 1100.84
Date: 07-11 at 14:37:43, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.84, max: 1100.84
Date: 07-11 at 14:38:28, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.84, max: 1100.84
Date: 07-11 at 14:39:09, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.84, max: 1100.84
Date: 07-11 at 14:39:50, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 2137.17, max: 3914.20
Date: 07-11 at 14:40:31, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1251.38, max: 1533.25
Date: 07-11 at 14:41:15, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1275.71, max: 1551.98
Date: 07-11 at 14:41:59, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1293.30, max: 1588.66
Date: 07-11 at 14:42:41, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1214.17, max: 1467.68
Date: 07-11 at 14:43:24, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1240.83, max: 1511.46
Date: 07-11 at 14:44:10, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1209.72, max: 1421.40
Date: 07-11 at 14:44:39, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1240.71, max: 1481.04
Date: 07-11 at 14:45:22, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1192.61, max: 1544.63
Date: 07-11 at 14:46:06, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1191.91, max: 1409.91
Date: 07-11 at 14:46:51, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1144.02, max: 1337.24
Date: 07-11 at 14:47:33, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1135.24, max: 1277.32
Date: 07-11 at 14:48:04, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1157.77, max: 1306.07
Date: 07-11 at 14:48:46, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1177.80, max: 1375.13
Date: 07-11 at 14:49:28, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1147.32, max: 1282.78
Date: 07-11 at 14:50:09, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1130.32, max: 1236.84
Date: 07-11 at 14:50:51, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1124.95, max: 1194.64
Date: 07-11 at 14:51:23, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1150.12, max: 1250.52
Date: 07-11 at 14:52:05, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1121.08, max: 1196.59
Date: 07-11 at 14:52:35, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1134.73, max: 1238.52
Date: 07-11 at 14:53:19, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1119.51, max: 1189.58
Date: 07-11 at 14:54:02, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1119.30, max: 1189.58
Date: 07-11 at 14:54:46, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1120.03, max: 1189.58
Date: 07-11 at 14:55:14, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1141.72, max: 1247.62
Date: 07-11 at 14:56:01, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1119.91, max: 1190.26
Date: 07-11 at 14:56:45, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1117.54, max: 1190.26
Date: 07-11 at 14:57:29, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1118.53, max: 1190.26
Date: 07-11 at 14:58:10, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1119.41, max: 1190.26
Date: 07-11 at 14:58:51, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1117.64, max: 1190.26
Date: 07-11 at 14:59:24, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1129.22, max: 1259.80
Date: 07-11 at 14:59:58, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1105.97, max: 1161.68
Date: 07-11 at 15:00:42, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1110.17, max: 1181.02
Date: 07-11 at 15:01:15, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1102.02, max: 1118.48
Date: 07-11 at 15:01:54, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.84, max: 1100.84
Date: 07-11 at 15:02:35, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.84, max: 1100.84
Date: 07-11 at 15:03:19, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.84, max: 1100.84
Date: 07-11 at 15:04:01, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.84, max: 1100.84
Date: 07-11 at 15:04:41, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.84, max: 1100.84
Date: 07-11 at 15:05:11, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.84, max: 1100.84
Date: 07-11 at 15:05:55, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.84, max: 1100.84
Date: 07-11 at 15:06:38, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.84, max: 1100.84
Date: 07-11 at 15:07:12, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.84, max: 1100.84
Date: 07-11 at 15:07:53, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.84, max: 1100.84
Date: 07-11 at 15:08:36, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.84, max: 1100.84
Date: 07-11 at 15:09:19, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.84, max: 1100.84
Date: 07-11 at 15:10:02, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.84, max: 1100.84
Date: 07-11 at 15:10:45, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.84, max: 1100.84
Date: 07-11 at 15:11:15, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.84, max: 1100.84
Date: 07-11 at 15:11:58, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 1100.84, max: 1100.84
Date: 07-11 at 15:12:42, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1100.84(9) mean: 2137.34, max: 3899.50
