Date: 07-11 at 11:32:40, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1334.42(10) mean: 3924.30, max: 5008.25
Date: 07-11 at 11:43:08, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1110.61(7) mean: 1176.77, max: 1279.05
Date: 07-11 at 11:43:44, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1110.61(7) mean: 1257.31, max: 1386.37
Date: 07-11 at 11:44:28, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1110.61(7) mean: 1189.48, max: 1270.07
Date: 07-11 at 11:45:10, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1110.61(7) mean: 1182.00, max: 1266.88
Date: 07-11 at 11:45:47, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1110.61(7) mean: 1248.01, max: 1379.75
Date: 07-11 at 11:46:24, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1110.61(7) mean: 1188.53, max: 1307.63
Date: 07-11 at 11:46:58, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1110.61(7) mean: 1168.66, max: 1240.11
Date: 07-11 at 11:47:32, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1110.61(7) mean: 1172.65, max: 1277.40
Date: 07-11 at 11:48:10, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1110.61(7) mean: 1217.08, max: 1332.00
Date: 07-11 at 11:48:49, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1110.61(7) mean: 1116.63, max: 1159.47
Date: 07-11 at 11:49:29, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1110.61(7) mean: 1114.66, max: 1137.13
Date: 07-11 at 11:50:07, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1110.61(7) mean: 1118.16, max: 1179.47
Date: 07-11 at 11:50:49, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1110.61(7) mean: 1112.22, max: 1127.73
Date: 07-11 at 11:51:30, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1110.61(7) mean: 1111.08, max: 1117.73
Date: 07-11 at 11:52:08, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1110.61(7) mean: 1111.08, max: 1117.73
Date: 07-11 at 11:52:44, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1110.61(7) mean: 1111.78, max: 1128.26
Date: 07-11 at 11:53:22, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1110.61(7) mean: 1110.61, max: 1110.61
Date: 07-11 at 11:53:57, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1110.61(7) mean: 1110.61, max: 1110.61
Date: 07-11 at 11:54:31, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1110.61(7) mean: 1110.61, max: 1110.61
Date: 07-11 at 11:55:06, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1110.61(7) mean: 1110.61, max: 1110.61
Date: 07-11 at 11:55:43, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1110.61(7) mean: 1110.61, max: 1110.61
Date: 07-11 at 11:56:17, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1110.61(7) mean: 1110.61, max: 1110.61
Date: 07-11 at 11:56:54, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1110.61(7) mean: 1110.61, max: 1110.61
Date: 07-11 at 11:57:35, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1110.61(7) mean: 1110.61, max: 1110.61
Date: 07-11 at 11:58:12, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1110.61(7) mean: 1110.61, max: 1110.61
Date: 07-11 at 11:58:47, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1110.61(7) mean: 1110.61, max: 1110.61
Date: 07-11 at 11:59:26, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1110.61(7) mean: 1110.61, max: 1110.61
Date: 07-11 at 12:00:08, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1110.61(7) mean: 1110.61, max: 1110.61
Date: 07-11 at 12:00:50, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1110.61(7) mean: 1110.61, max: 1110.61
Date: 07-11 at 12:01:28, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1110.61(7) mean: 1110.61, max: 1110.61
Date: 07-11 at 12:02:01, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1110.61(7) mean: 1110.61, max: 1110.61
Date: 07-11 at 12:02:36, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1110.61(7) mean: 1110.61, max: 1110.61
Date: 07-11 at 12:03:10, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1110.61(7) mean: 1110.61, max: 1110.61
Date: 07-11 at 12:03:44, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1110.61(7) mean: 1110.61, max: 1110.61
Date: 07-11 at 12:04:22, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1110.61(7) mean: 1110.61, max: 1110.61
Date: 07-11 at 12:05:00, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1110.61(7) mean: 1110.61, max: 1110.61
Date: 07-11 at 12:05:37, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1110.61(7) mean: 1110.61, max: 1110.61
Date: 07-11 at 12:06:14, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1110.61(7) mean: 1110.61, max: 1110.61
Date: 07-11 at 12:06:53, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1110.61(7) mean: 1110.61, max: 1110.61
Date: 07-11 at 12:07:28, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1110.61(7) mean: 1110.61, max: 1110.61
Date: 07-11 at 12:08:04, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1110.61(7) mean: 1110.61, max: 1110.61
Date: 07-11 at 12:08:42, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1110.61(7) mean: 1110.61, max: 1110.61
Date: 07-11 at 12:09:18, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1110.61(7) mean: 1110.61, max: 1110.61
Date: 07-11 at 12:09:57, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1110.61(7) mean: 1110.61, max: 1110.61
Date: 07-11 at 12:10:33, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1110.61(7) mean: 2157.85, max: 4010.57
Date: 07-11 at 12:11:07, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1110.61(7) mean: 1426.00, max: 3130.19
Date: 07-11 at 12:11:44, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1110.61(7) mean: 1372.88, max: 2577.53
Date: 07-11 at 12:12:23, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1095.02(8) mean: 1211.00, max: 2069.99
Date: 07-11 at 12:13:03, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1074.77(8) mean: 1123.99, max: 1255.49
Date: 07-11 at 12:13:34, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1074.77(8) mean: 1130.38, max: 1286.45
Date: 07-11 at 12:14:11, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1074.77(8) mean: 1134.18, max: 1195.12
Date: 07-11 at 12:14:49, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1074.77(8) mean: 1119.26, max: 1151.17
Date: 07-11 at 12:15:29, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1074.77(8) mean: 1119.89, max: 1151.17
Date: 07-11 at 12:16:06, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1074.77(8) mean: 1118.94, max: 1151.17
Date: 07-11 at 12:16:42, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1074.77(8) mean: 1187.31, max: 1210.17
Date: 07-11 at 12:17:22, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1074.77(8) mean: 1238.63, max: 1267.83
Date: 07-11 at 12:18:05, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1074.77(8) mean: 1113.10, max: 1175.59
Date: 07-11 at 12:18:43, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1074.77(8) mean: 1167.81, max: 1234.20
Date: 07-11 at 12:19:25, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1066.31(8) mean: 1108.17, max: 1196.74
Date: 07-11 at 12:20:05, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1066.31(8) mean: 1091.44, max: 1167.71
Date: 07-11 at 12:20:37, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1063.14(8) mean: 1078.29, max: 1197.18
Date: 07-11 at 12:21:16, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1070.33, max: 1095.43
Date: 07-11 at 12:22:00, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1069.87, max: 1097.80
Date: 07-11 at 12:22:40, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1073.92, max: 1124.27
Date: 07-11 at 12:23:17, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1077.26, max: 1098.16
Date: 07-11 at 12:23:51, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1065.63, max: 1066.40
Date: 07-11 at 12:24:31, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1087.43, max: 1096.36
Date: 07-11 at 12:25:11, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1064.47, max: 1072.75
Date: 07-11 at 12:25:49, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1063.12, max: 1066.31
Date: 07-11 at 12:26:28, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1065.12, max: 1096.36
Date: 07-11 at 12:27:01, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1063.12, max: 1066.31
Date: 07-11 at 12:27:40, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1063.12, max: 1066.31
Date: 07-11 at 12:28:21, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 12:28:55, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 12:29:27, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 12:30:11, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 12:30:54, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 12:31:29, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 12:32:14, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 12:32:51, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 12:33:25, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 12:34:04, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 12:34:39, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 12:35:18, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 12:35:56, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 12:36:39, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 12:37:13, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 12:37:56, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 12:38:38, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 12:39:15, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 12:39:53, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 12:40:29, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 12:41:08, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 12:41:43, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 12:42:17, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 12:42:55, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 12:43:33, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 12:44:07, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 12:44:45, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 12:45:30, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 12:46:07, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 12:46:46, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 12:47:29, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 12:48:11, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 12:48:52, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 12:49:34, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 12:50:11, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 12:50:50, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 12:51:32, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 12:52:13, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 12:52:56, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 12:53:40, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 2340.29, max: 4545.27
Date: 07-11 at 12:54:22, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1238.09, max: 1509.97
Date: 07-11 at 12:55:03, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1247.52, max: 1571.18
Date: 07-11 at 12:55:37, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1223.15, max: 1515.93
Date: 07-11 at 12:56:11, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1144.46, max: 1291.75
Date: 07-11 at 12:56:47, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1129.48, max: 1285.66
Date: 07-11 at 12:57:32, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1143.04, max: 1345.92
Date: 07-11 at 12:58:09, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1156.88, max: 1372.07
Date: 07-11 at 12:58:45, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1145.17, max: 1336.05
Date: 07-11 at 12:59:30, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1120.43, max: 1300.35
Date: 07-11 at 13:00:14, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1082.47, max: 1140.69
Date: 07-11 at 13:00:51, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1074.77, max: 1105.00
Date: 07-11 at 13:01:29, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1098.86, max: 1162.97
Date: 07-11 at 13:02:04, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1087.90, max: 1199.04
Date: 07-11 at 13:02:46, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1076.59, max: 1102.26
Date: 07-11 at 13:03:24, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1075.68, max: 1099.73
Date: 07-11 at 13:04:01, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1101.58, max: 1174.58
Date: 07-11 at 13:04:46, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1065.72, max: 1083.33
Date: 07-11 at 13:05:26, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1072.29, max: 1115.12
Date: 07-11 at 13:06:01, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1063.12, max: 1064.77
Date: 07-11 at 13:06:39, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1066.98, max: 1093.77
Date: 07-11 at 13:07:18, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 13:07:57, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 13:08:38, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 13:09:18, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 13:09:59, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 13:10:36, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 13:11:19, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 13:12:01, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 13:12:43, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 13:13:23, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 13:14:06, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 13:14:40, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 13:15:25, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 13:16:08, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 13:16:46, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 13:17:24, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 13:18:01, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 13:18:41, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 13:19:21, iter: 169, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 13:19:59, iter: 170, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
Date: 07-11 at 13:20:41, iter: 171, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1062.89(8) mean: 1062.89, max: 1062.89
