Date: 07-11 at 06:58:46, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1372.65(5) mean: 2178.49, max: 3654.29
Date: 07-11 at 07:07:23, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1081.62(5) mean: 1150.68, max: 1161.64
Date: 07-11 at 07:07:52, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1081.62(5) mean: 1176.29, max: 1196.07
Date: 07-11 at 07:08:21, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1081.62(5) mean: 1235.21, max: 1261.00
Date: 07-11 at 07:08:55, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1081.62(5) mean: 1102.80, max: 1129.56
Date: 07-11 at 07:09:34, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1081.62(5) mean: 1103.95, max: 1133.99
Date: 07-11 at 07:10:11, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1080.00(5) mean: 1090.47, max: 1117.64
Date: 07-11 at 07:10:34, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1080.00(5) mean: 1090.57, max: 1124.45
Date: 07-11 at 07:11:14, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.80(5) mean: 1080.24, max: 1083.64
Date: 07-11 at 07:11:38, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1080.13, max: 1088.15
Date: 07-11 at 07:12:09, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1106.04, max: 1118.04
Date: 07-11 at 07:12:31, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1078.14, max: 1080.00
Date: 07-11 at 07:12:54, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1078.14, max: 1080.00
Date: 07-11 at 07:13:27, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1090.09, max: 1109.90
Date: 07-11 at 07:13:57, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1078.09, max: 1082.73
Date: 07-11 at 07:14:19, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1077.31, max: 1080.00
Date: 07-11 at 07:14:40, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1077.31, max: 1080.00
Date: 07-11 at 07:15:10, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1077.31, max: 1080.00
Date: 07-11 at 07:15:49, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1077.31, max: 1080.00
Date: 07-11 at 07:16:24, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1081.29, max: 1109.90
Date: 07-11 at 07:16:47, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1077.10, max: 1080.00
Date: 07-11 at 07:17:09, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1077.10, max: 1080.00
Date: 07-11 at 07:17:46, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1077.10, max: 1080.00
Date: 07-11 at 07:18:09, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1077.10, max: 1080.00
Date: 07-11 at 07:18:48, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1077.10, max: 1080.00
Date: 07-11 at 07:19:12, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1077.10, max: 1080.00
Date: 07-11 at 07:19:36, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1077.10, max: 1080.00
Date: 07-11 at 07:20:12, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1077.10, max: 1080.00
Date: 07-11 at 07:20:43, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1078.50, max: 1100.97
Date: 07-11 at 07:21:16, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1076.89, max: 1076.89
Date: 07-11 at 07:21:55, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1076.89, max: 1076.89
Date: 07-11 at 07:22:34, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1076.89, max: 1076.89
Date: 07-11 at 07:23:03, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1076.89, max: 1076.89
Date: 07-11 at 07:23:34, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1076.89, max: 1076.89
Date: 07-11 at 07:24:03, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1076.89, max: 1076.89
Date: 07-11 at 07:24:41, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1076.89, max: 1076.89
Date: 07-11 at 07:25:16, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1076.89, max: 1076.89
Date: 07-11 at 07:25:46, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1076.89, max: 1076.89
Date: 07-11 at 07:26:16, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1076.89, max: 1076.89
Date: 07-11 at 07:26:54, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1076.89, max: 1076.89
Date: 07-11 at 07:27:25, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1076.89, max: 1076.89
Date: 07-11 at 07:27:56, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1076.89, max: 1076.89
Date: 07-11 at 07:28:33, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1076.89, max: 1076.89
Date: 07-11 at 07:29:01, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1076.89, max: 1076.89
Date: 07-11 at 07:29:23, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1076.89, max: 1076.89
Date: 07-11 at 07:29:53, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1076.89, max: 1076.89
Date: 07-11 at 07:30:25, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1076.89, max: 1076.89
Date: 07-11 at 07:30:57, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1076.89, max: 1076.89
Date: 07-11 at 07:31:36, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1076.89, max: 1076.89
Date: 07-11 at 07:32:08, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1076.89, max: 1076.89
Date: 07-11 at 07:32:40, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1076.89, max: 1076.89
Date: 07-11 at 07:33:14, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1076.89, max: 1076.89
Date: 07-11 at 07:33:48, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1076.89, max: 1076.89
Date: 07-11 at 07:34:21, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1076.89, max: 1076.89
Date: 07-11 at 07:34:43, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1076.89, max: 1076.89
Date: 07-11 at 07:35:05, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1076.89, max: 1076.89
Date: 07-11 at 07:35:38, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1076.89, max: 1076.89
Date: 07-11 at 07:36:09, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1076.89, max: 1076.89
Date: 07-11 at 07:36:33, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1076.89, max: 1076.89
Date: 07-11 at 07:37:13, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 2160.87, max: 4217.78
Date: 07-11 at 07:37:48, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1198.91, max: 1381.67
Date: 07-11 at 07:38:11, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1239.38, max: 1553.96
Date: 07-11 at 07:38:48, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1155.38, max: 1331.67
Date: 07-11 at 07:39:28, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1184.28, max: 1390.45
Date: 07-11 at 07:40:08, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1137.77, max: 1248.33
Date: 07-11 at 07:40:31, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1189.39, max: 1409.43
Date: 07-11 at 07:41:04, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1141.70, max: 1309.72
Date: 07-11 at 07:41:29, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1141.05, max: 1286.89
Date: 07-11 at 07:42:01, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1117.13, max: 1244.17
Date: 07-11 at 07:42:31, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1076.89(5) mean: 1122.17, max: 1243.73
Date: 07-11 at 07:43:10, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1075.84(6) mean: 1079.24, max: 1106.63
Date: 07-11 at 07:43:39, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1081.14, max: 1124.08
Date: 07-11 at 07:44:07, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1057.78, max: 1065.55
Date: 07-11 at 07:44:32, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1060.92, max: 1124.01
Date: 07-11 at 07:45:05, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1056.47, max: 1057.32
Date: 07-11 at 07:45:39, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1056.41, max: 1056.41
Date: 07-11 at 07:46:08, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1056.41, max: 1056.41
Date: 07-11 at 07:46:36, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1056.41, max: 1056.41
Date: 07-11 at 07:47:03, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1056.41, max: 1056.41
Date: 07-11 at 07:47:42, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1056.41, max: 1056.41
Date: 07-11 at 07:48:16, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1056.41, max: 1056.41
Date: 07-11 at 07:48:57, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1056.41, max: 1056.41
Date: 07-11 at 07:49:26, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1056.41, max: 1056.41
Date: 07-11 at 07:49:56, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1056.41, max: 1056.41
Date: 07-11 at 07:50:20, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1056.41, max: 1056.41
Date: 07-11 at 07:50:48, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1056.41, max: 1056.41
Date: 07-11 at 07:51:16, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1056.41, max: 1056.41
Date: 07-11 at 07:51:50, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1056.41, max: 1056.41
Date: 07-11 at 07:52:15, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1056.41, max: 1056.41
Date: 07-11 at 07:52:43, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1056.41, max: 1056.41
Date: 07-11 at 07:53:14, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1056.41, max: 1056.41
Date: 07-11 at 07:53:48, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1056.41, max: 1056.41
Date: 07-11 at 07:54:13, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1056.41, max: 1056.41
Date: 07-11 at 07:54:48, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1056.41, max: 1056.41
Date: 07-11 at 07:55:17, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1056.41, max: 1056.41
Date: 07-11 at 07:55:44, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1056.41, max: 1056.41
Date: 07-11 at 07:56:23, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1056.41, max: 1056.41
Date: 07-11 at 07:57:02, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1056.41, max: 1056.41
Date: 07-11 at 07:57:32, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1056.41, max: 1056.41
Date: 07-11 at 07:58:06, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1056.41, max: 1056.41
Date: 07-11 at 07:58:29, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1056.41, max: 1056.41
Date: 07-11 at 07:58:53, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1056.41, max: 1056.41
Date: 07-11 at 07:59:33, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1056.41, max: 1056.41
Date: 07-11 at 08:00:14, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1056.41, max: 1056.41
Date: 07-11 at 08:00:48, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1056.41, max: 1056.41
Date: 07-11 at 08:01:17, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1056.41, max: 1056.41
Date: 07-11 at 08:01:49, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1056.41, max: 1056.41
Date: 07-11 at 08:02:21, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1056.41, max: 1056.41
Date: 07-11 at 08:02:45, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1056.41, max: 1056.41
Date: 07-11 at 08:03:19, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1056.41, max: 1056.41
Date: 07-11 at 08:03:49, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1056.41, max: 1056.41
Date: 07-11 at 08:04:21, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1056.41, max: 1056.41
Date: 07-11 at 08:04:46, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1056.41, max: 1056.41
Date: 07-11 at 08:05:25, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1056.41, max: 1056.41
Date: 07-11 at 08:05:53, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1056.41, max: 1056.41
Date: 07-11 at 08:06:19, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1056.41, max: 1056.41
Date: 07-11 at 08:06:48, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1056.41, max: 1056.41
Date: 07-11 at 08:07:26, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1056.41, max: 1056.41
Date: 07-11 at 08:07:58, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1056.41, max: 1056.41
Date: 07-11 at 08:08:36, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1056.41, max: 1056.41
Date: 07-11 at 08:09:05, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1056.41, max: 1056.41
Date: 07-11 at 08:09:34, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 2014.27, max: 3494.97
Date: 07-11 at 08:10:10, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1264.16, max: 2714.29
Date: 07-11 at 08:10:44, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1129.00, max: 1259.10
Date: 07-11 at 08:11:23, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1144.30, max: 1319.25
Date: 07-11 at 08:11:56, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1169.87, max: 1390.63
Date: 07-11 at 08:12:22, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1056.41(5) mean: 1089.42, max: 1196.07
Date: 07-11 at 08:12:48, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1054.35(5) mean: 1103.99, max: 1231.83
Date: 07-11 at 08:13:17, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1054.35(5) mean: 1111.13, max: 1168.35
Date: 07-11 at 08:13:54, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1054.35(5) mean: 1056.38, max: 1063.96
Date: 07-11 at 08:14:26, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1054.35(5) mean: 1061.72, max: 1091.37
Date: 07-11 at 08:15:03, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1054.35(5) mean: 1055.30, max: 1066.86
Date: 07-11 at 08:15:31, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1054.35(5) mean: 1059.03, max: 1124.47
Date: 07-11 at 08:16:05, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1054.35(5) mean: 1054.35, max: 1054.35
Date: 07-11 at 08:16:38, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1054.35(5) mean: 1054.35, max: 1054.35
Date: 07-11 at 08:17:11, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1054.35(5) mean: 1054.35, max: 1054.35
Date: 07-11 at 08:17:39, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1054.35(5) mean: 1054.35, max: 1054.35
Date: 07-11 at 08:18:10, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1054.35(5) mean: 1054.35, max: 1054.35
Date: 07-11 at 08:18:39, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1054.35(5) mean: 1054.35, max: 1054.35
Date: 07-11 at 08:19:11, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1054.35(5) mean: 1054.35, max: 1054.35
Date: 07-11 at 08:19:51, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1054.35(5) mean: 1054.35, max: 1054.35
Date: 07-11 at 08:20:15, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1054.35(5) mean: 1054.35, max: 1054.35
Date: 07-11 at 08:20:46, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1054.35(5) mean: 1054.35, max: 1054.35
Date: 07-11 at 08:21:15, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1054.35(5) mean: 1054.35, max: 1054.35
Date: 07-11 at 08:21:48, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1054.35(5) mean: 1054.35, max: 1054.35
Date: 07-11 at 08:22:13, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1054.35(5) mean: 1054.35, max: 1054.35
Date: 07-11 at 08:22:44, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1054.35(5) mean: 1054.35, max: 1054.35
Date: 07-11 at 08:23:14, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1054.35(5) mean: 1054.35, max: 1054.35
Date: 07-11 at 08:23:51, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1054.35(5) mean: 1054.35, max: 1054.35
Date: 07-11 at 08:24:21, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1054.35(5) mean: 1054.35, max: 1054.35
Date: 07-11 at 08:24:54, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1054.35(5) mean: 1054.35, max: 1054.35
Date: 07-11 at 08:25:27, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1054.35(5) mean: 1054.35, max: 1054.35
Date: 07-11 at 08:25:55, iter: 169, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1054.35(5) mean: 1054.35, max: 1054.35
Date: 07-11 at 08:26:27, iter: 170, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1054.35(5) mean: 1054.35, max: 1054.35
Date: 07-11 at 08:26:59, iter: 171, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1054.35(5) mean: 1054.35, max: 1054.35
