Date: 12-30 at 04:13:25, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1469.25(4), mean: 3128.24, max: 4128.04
Date: 12-30 at 04:13:56, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1365.34(4), mean: 2368.94, max: 3822.16
Date: 12-30 at 04:14:28, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1346.59(9), mean: 1856.40, max: 3072.65
Date: 12-30 at 04:15:00, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1281.48(8), mean: 1817.90, max: 2911.64
Date: 12-30 at 04:15:36, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1197.68(8), mean: 1649.74, max: 2482.36
Date: 12-30 at 04:16:18, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1175.80(8), mean: 1622.65, max: 2345.93
Date: 12-30 at 04:17:01, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1164.67(8), mean: 1389.11, max: 1980.27
Date: 12-30 at 04:17:39, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1147.50(8), mean: 1401.79, max: 1880.17
Date: 12-30 at 04:18:25, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1147.50(8), mean: 1262.41, max: 1332.52
Date: 12-30 at 04:19:08, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1147.50(8), mean: 1256.57, max: 1321.39
Date: 12-30 at 04:19:51, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1147.50(8), mean: 1273.53, max: 1352.05
Date: 12-30 at 04:20:23, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1147.50(8), mean: 1314.05, max: 1424.29
Date: 12-30 at 04:21:00, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1147.50(8), mean: 2809.84, max: 3416.14
Date: 12-30 at 04:21:40, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1147.50(8), mean: 1475.80, max: 2969.21
Date: 12-30 at 04:22:15, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1147.50(8), mean: 1533.18, max: 2794.87
Date: 12-30 at 04:22:58, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1147.50(8), mean: 1558.66, max: 2779.82
Date: 12-30 at 04:23:30, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1147.50(8), mean: 2710.58, max: 3408.30
Date: 12-30 at 04:24:10, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1147.50(8), mean: 1375.50, max: 1497.07
