Date: 12-30 at 01:27:19, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1563.42(4), mean: 3141.83, max: 4128.04
Date: 12-30 at 01:27:52, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1471.90(10), mean: 2159.14, max: 3404.52
Date: 12-30 at 01:28:32, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1376.61(9), mean: 1998.25, max: 2998.45
Date: 12-30 at 01:29:14, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1279.87(9), mean: 1690.46, max: 2605.80
Date: 12-30 at 01:29:56, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1175.07(9), mean: 1257.13, max: 1328.39
Date: 12-30 at 01:30:33, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1100.61(9), mean: 1345.71, max: 1440.86
Date: 12-30 at 01:31:16, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1094.88(9), mean: 1354.91, max: 1472.99
Date: 12-30 at 01:31:58, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1093.78(9), mean: 1219.22, max: 1305.80
Date: 12-30 at 01:32:38, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1093.78(9), mean: 1260.03, max: 1367.97
Date: 12-30 at 01:33:24, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1093.78(9), mean: 1208.37, max: 1290.01
Date: 12-30 at 01:34:05, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1093.78(9), mean: 1193.28, max: 1284.43
Date: 12-30 at 01:34:46, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1093.78(9), mean: 1189.71, max: 1284.43
Date: 12-30 at 01:35:34, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1093.78(9), mean: 3113.09, max: 3891.62
Date: 12-30 at 01:36:11, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1093.78(9), mean: 1569.86, max: 3623.51
Date: 12-30 at 01:36:45, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1093.78(9), mean: 1435.78, max: 2981.56
Date: 12-30 at 01:37:25, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1093.78(9), mean: 1452.07, max: 2735.05
Date: 12-30 at 01:38:03, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1093.78(9), mean: 2835.34, max: 3368.55
Date: 12-30 at 01:38:45, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1093.78(9), mean: 1644.98, max: 3353.26
