Date: 07-11 at 21:34:24, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1451.32(5) mean: 4006.82, max: 4909.77
Date: 07-11 at 21:53:29, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1090.68, max: 1118.96
Date: 07-11 at 21:54:09, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1126.22, max: 1140.10
Date: 07-11 at 21:54:36, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1079.21, max: 1095.27
Date: 07-11 at 21:55:04, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1079.09, max: 1094.93
Date: 07-11 at 21:55:32, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1079.09, max: 1094.93
Date: 07-11 at 21:56:04, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1077.94, max: 1079.84
Date: 07-11 at 21:56:44, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1077.94, max: 1079.84
Date: 07-11 at 21:57:22, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1077.94, max: 1079.84
Date: 07-11 at 21:57:49, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1077.94, max: 1079.84
Date: 07-11 at 21:58:32, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1081.91, max: 1139.29
Date: 07-11 at 21:59:00, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1077.81, max: 1077.81
Date: 07-11 at 21:59:42, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1077.81, max: 1077.81
Date: 07-11 at 22:00:07, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1077.81, max: 1077.81
Date: 07-11 at 22:00:44, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1077.81, max: 1077.81
Date: 07-11 at 22:01:10, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1077.81, max: 1077.81
Date: 07-11 at 22:01:41, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1077.81, max: 1077.81
Date: 07-11 at 22:02:22, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1077.81, max: 1077.81
Date: 07-11 at 22:03:00, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1077.81, max: 1077.81
Date: 07-11 at 22:03:26, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1077.81, max: 1077.81
Date: 07-11 at 22:04:09, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1077.81, max: 1077.81
Date: 07-11 at 22:04:36, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1077.81, max: 1077.81
Date: 07-11 at 22:05:16, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1077.81, max: 1077.81
Date: 07-11 at 22:05:56, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1077.81, max: 1077.81
Date: 07-11 at 22:06:32, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1077.81, max: 1077.81
Date: 07-11 at 22:07:13, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1077.81, max: 1077.81
Date: 07-11 at 22:07:54, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1077.81, max: 1077.81
Date: 07-11 at 22:08:27, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1077.81, max: 1077.81
Date: 07-11 at 22:09:00, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1077.81, max: 1077.81
Date: 07-11 at 22:09:39, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1077.81, max: 1077.81
Date: 07-11 at 22:10:18, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1077.81, max: 1077.81
Date: 07-11 at 22:10:56, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1077.81, max: 1077.81
Date: 07-11 at 22:11:26, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1077.81, max: 1077.81
Date: 07-11 at 22:12:04, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1077.81, max: 1077.81
Date: 07-11 at 22:12:41, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1077.81, max: 1077.81
Date: 07-11 at 22:13:11, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1077.81, max: 1077.81
Date: 07-11 at 22:13:56, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1077.81, max: 1077.81
Date: 07-11 at 22:14:36, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1077.81, max: 1077.81
Date: 07-11 at 22:15:20, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1077.81, max: 1077.81
Date: 07-11 at 22:15:56, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1077.81, max: 1077.81
Date: 07-11 at 22:16:32, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1077.81, max: 1077.81
Date: 07-11 at 22:17:12, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1077.81, max: 1077.81
Date: 07-11 at 22:17:44, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1077.81, max: 1077.81
Date: 07-11 at 22:18:24, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1077.81, max: 1077.81
Date: 07-11 at 22:19:02, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1077.81, max: 1077.81
Date: 07-11 at 22:19:44, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 2286.41, max: 4545.81
Date: 07-11 at 22:20:29, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1235.54, max: 1621.51
Date: 07-11 at 22:21:14, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1256.97, max: 1656.84
Date: 07-11 at 22:21:56, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1183.13, max: 1553.53
Date: 07-11 at 22:22:22, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1206.60, max: 1524.95
Date: 07-11 at 22:23:01, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1227.81, max: 1509.29
Date: 07-11 at 22:23:40, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1187.35, max: 1486.41
Date: 07-11 at 22:24:17, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1148.22, max: 1340.74
Date: 07-11 at 22:25:00, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1077.81(8) mean: 1149.13, max: 1336.16
Date: 07-11 at 22:25:42, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1075.60(8) mean: 1103.23, max: 1249.54
Date: 07-11 at 22:26:09, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1075.60(8) mean: 1164.19, max: 1304.53
Date: 07-11 at 22:26:47, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1074.73(9) mean: 1123.35, max: 1171.05
Date: 07-11 at 22:27:14, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1080.00, max: 1117.69
Date: 07-11 at 22:27:51, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1095.68, max: 1182.52
Date: 07-11 at 22:28:20, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1093.83, max: 1144.91
Date: 07-11 at 22:28:59, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1101.76, max: 1159.01
Date: 07-11 at 22:29:40, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1083.23, max: 1117.72
Date: 07-11 at 22:30:19, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1093.70, max: 1154.23
Date: 07-11 at 22:30:58, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1095.83, max: 1189.27
Date: 07-11 at 22:31:37, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1086.20, max: 1125.38
Date: 07-11 at 22:32:15, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1085.43, max: 1120.95
Date: 07-11 at 22:32:57, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1084.61, max: 1152.09
Date: 07-11 at 22:33:37, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1089.17, max: 1220.73
Date: 07-11 at 22:34:20, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1083.48, max: 1135.35
Date: 07-11 at 22:34:58, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1088.08, max: 1204.46
Date: 07-11 at 22:35:41, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1083.79, max: 1140.07
Date: 07-11 at 22:36:25, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1085.87, max: 1171.21
Date: 07-11 at 22:37:10, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1083.94, max: 1142.31
Date: 07-11 at 22:37:45, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1041.47, max: 1063.87
Date: 07-11 at 22:38:27, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1041.47, max: 1063.87
Date: 07-11 at 22:39:07, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1041.47, max: 1063.87
Date: 07-11 at 22:39:44, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1041.47, max: 1063.87
Date: 07-11 at 22:40:25, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1046.66, max: 1141.85
Date: 07-11 at 22:40:54, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1041.34, max: 1061.97
Date: 07-11 at 22:41:32, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1039.87, max: 1039.87
Date: 07-11 at 22:41:59, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1039.87, max: 1039.87
Date: 07-11 at 22:42:36, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1039.87, max: 1039.87
Date: 07-11 at 22:43:05, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1039.87, max: 1039.87
Date: 07-11 at 22:43:35, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1039.87, max: 1039.87
Date: 07-11 at 22:44:14, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1039.87, max: 1039.87
Date: 07-11 at 22:44:55, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1039.87, max: 1039.87
Date: 07-11 at 22:45:37, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1039.87, max: 1039.87
Date: 07-11 at 22:46:18, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1039.87, max: 1039.87
Date: 07-11 at 22:46:59, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1039.87, max: 1039.87
Date: 07-11 at 22:47:26, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1039.87, max: 1039.87
Date: 07-11 at 22:48:06, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1039.87, max: 1039.87
Date: 07-11 at 22:48:41, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1039.87, max: 1039.87
Date: 07-11 at 22:49:17, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1039.87, max: 1039.87
Date: 07-11 at 22:49:58, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1039.87, max: 1039.87
Date: 07-11 at 22:50:32, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1039.87, max: 1039.87
Date: 07-11 at 22:51:12, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1039.87, max: 1039.87
Date: 07-11 at 22:51:50, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1039.87, max: 1039.87
Date: 07-11 at 22:52:25, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1039.87, max: 1039.87
Date: 07-11 at 22:52:54, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1039.87, max: 1039.87
Date: 07-11 at 22:53:35, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1039.87, max: 1039.87
Date: 07-11 at 22:54:08, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1039.87, max: 1039.87
Date: 07-11 at 22:54:45, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1039.87, max: 1039.87
Date: 07-11 at 22:55:21, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1039.87, max: 1039.87
Date: 07-11 at 22:55:49, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1039.87, max: 1039.87
Date: 07-11 at 22:56:30, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1039.87, max: 1039.87
Date: 07-11 at 22:57:08, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1039.87, max: 1039.87
Date: 07-11 at 22:57:36, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1039.87, max: 1039.87
Date: 07-11 at 22:58:18, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 2259.54, max: 4066.35
Date: 07-11 at 22:59:01, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1361.80, max: 3590.12
Date: 07-11 at 22:59:43, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1233.94, max: 1670.16
Date: 07-11 at 23:00:22, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1252.56, max: 1710.02
Date: 07-11 at 23:01:07, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1175.00, max: 1461.60
Date: 07-11 at 23:01:55, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1153.53, max: 1371.95
Date: 07-11 at 23:02:21, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1179.09, max: 1397.97
Date: 07-11 at 23:03:00, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1161.81, max: 1350.28
Date: 07-11 at 23:03:42, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1126.58, max: 1332.72
Date: 07-11 at 23:04:27, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1133.51, max: 1394.95
Date: 07-11 at 23:05:01, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1082.09, max: 1219.88
Date: 07-11 at 23:05:29, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1110.13, max: 1261.97
Date: 07-11 at 23:06:15, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1073.86, max: 1202.37
Date: 07-11 at 23:06:43, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1086.04, max: 1173.25
Date: 07-11 at 23:07:20, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1086.31, max: 1209.74
Date: 07-11 at 23:08:00, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1054.73, max: 1091.23
Date: 07-11 at 23:08:41, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1054.51, max: 1106.21
Date: 07-11 at 23:09:18, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1051.87, max: 1087.06
Date: 07-11 at 23:09:45, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1051.64, max: 1084.45
Date: 07-11 at 23:10:18, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1051.64, max: 1084.45
Date: 07-11 at 23:10:55, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1048.21, max: 1118.43
Date: 07-11 at 23:11:39, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1040.05, max: 1041.46
Date: 07-11 at 23:12:18, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1041.13, max: 1057.98
Date: 07-11 at 23:12:52, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1039.90, max: 1040.41
Date: 07-11 at 23:13:31, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1039.88, max: 1040.09
Date: 07-11 at 23:13:57, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1039.88, max: 1040.09
Date: 07-11 at 23:14:41, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1039.88, max: 1040.09
Date: 07-11 at 23:15:23, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1039.87, max: 1039.87
Date: 07-11 at 23:15:50, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1039.87, max: 1039.87
Date: 07-11 at 23:16:29, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1039.87, max: 1039.87
Date: 07-11 at 23:17:07, iter: 169, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1039.87, max: 1039.87
Date: 07-11 at 23:17:48, iter: 170, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1039.87, max: 1039.87
Date: 07-11 at 23:18:33, iter: 171, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1039.87(8) mean: 1039.87, max: 1039.87
