Date: 07-11 at 16:45:10, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1442.64(6) mean: 3931.06, max: 5008.25
Date: 07-11 at 17:39:16, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1151.64(8) mean: 1230.65, max: 1384.25
Date: 07-11 at 17:39:59, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1151.64(8) mean: 1241.01, max: 1451.27
Date: 07-11 at 17:40:45, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1151.64(8) mean: 1211.31, max: 1382.37
Date: 07-11 at 17:41:28, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1151.64(8) mean: 1235.11, max: 1427.80
Date: 07-11 at 17:42:07, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1151.64(8) mean: 1230.55, max: 1444.01
Date: 07-11 at 17:42:46, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1151.64(8) mean: 1261.67, max: 1523.48
Date: 07-11 at 17:43:28, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1151.64(8) mean: 1222.11, max: 1430.08
Date: 07-11 at 17:43:51, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1151.64(8) mean: 1226.83, max: 1426.16
Date: 07-11 at 17:44:32, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1151.64(8) mean: 1180.09, max: 1340.31
Date: 07-11 at 17:45:13, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1150.10(7) mean: 1163.37, max: 1242.40
Date: 07-11 at 17:45:55, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1141.54(7) mean: 1179.12, max: 1260.29
Date: 07-11 at 17:46:30, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1141.54(7) mean: 1229.56, max: 1306.50
Date: 07-11 at 17:47:11, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1141.54(7) mean: 1242.76, max: 1320.64
Date: 07-11 at 17:47:52, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1141.54(7) mean: 1165.53, max: 1224.97
Date: 07-11 at 17:48:33, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1141.54(7) mean: 1160.56, max: 1211.61
Date: 07-11 at 17:49:12, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1141.54(7) mean: 1172.95, max: 1229.50
Date: 07-11 at 17:49:51, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1139.93(7) mean: 1146.31, max: 1191.54
Date: 07-11 at 17:50:32, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1139.93(7) mean: 1145.87, max: 1191.54
Date: 07-11 at 17:51:09, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1139.93(7) mean: 1145.87, max: 1191.54
Date: 07-11 at 17:51:51, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1139.93(7) mean: 1151.92, max: 1201.33
Date: 07-11 at 17:52:28, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1139.93(7) mean: 1166.36, max: 1211.81
Date: 07-11 at 17:53:13, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1139.93(7) mean: 1148.37, max: 1211.46
Date: 07-11 at 17:53:56, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1139.93(7) mean: 1146.90, max: 1190.55
Date: 07-11 at 17:54:18, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1139.93(7) mean: 1158.04, max: 1208.19
Date: 07-11 at 17:54:57, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1139.93(7) mean: 1147.41, max: 1190.34
Date: 07-11 at 17:55:37, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1137.76(7) mean: 1146.26, max: 1186.67
Date: 07-11 at 17:56:19, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1137.11(7) mean: 1140.04, max: 1143.34
Date: 07-11 at 17:56:56, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1139.60, max: 1143.59
Date: 07-11 at 17:57:38, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1139.59, max: 1143.34
Date: 07-11 at 17:58:16, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1158.66, max: 1178.58
Date: 07-11 at 17:58:57, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1138.15, max: 1141.69
Date: 07-11 at 17:59:36, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1137.68, max: 1137.90
Date: 07-11 at 17:59:57, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1200.67, max: 1205.38
Date: 07-11 at 18:00:40, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1182.79, max: 1234.44
Date: 07-11 at 18:01:24, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1137.56, max: 1141.28
Date: 07-11 at 18:01:59, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1137.16, max: 1156.89
Date: 07-11 at 18:02:35, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1135.75, max: 1135.80
Date: 07-11 at 18:03:16, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1135.73, max: 1135.73
Date: 07-11 at 18:03:54, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1135.73, max: 1135.73
Date: 07-11 at 18:04:36, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1135.73, max: 1135.73
Date: 07-11 at 18:05:13, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1135.73, max: 1135.73
Date: 07-11 at 18:05:49, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1135.73, max: 1135.73
Date: 07-11 at 18:06:32, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1135.73, max: 1135.73
Date: 07-11 at 18:07:17, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1135.73, max: 1135.73
Date: 07-11 at 18:07:58, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1135.73, max: 1135.73
Date: 07-11 at 18:08:20, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1135.73, max: 1135.73
Date: 07-11 at 18:08:43, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1135.73, max: 1135.73
Date: 07-11 at 18:09:23, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1135.73, max: 1135.73
Date: 07-11 at 18:10:03, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1135.73, max: 1135.73
Date: 07-11 at 18:10:41, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1135.73, max: 1135.73
Date: 07-11 at 18:11:18, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1135.73, max: 1135.73
Date: 07-11 at 18:11:57, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1135.73, max: 1135.73
Date: 07-11 at 18:12:20, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1135.73, max: 1135.73
Date: 07-11 at 18:13:01, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1135.73, max: 1135.73
Date: 07-11 at 18:13:43, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1135.73, max: 1135.73
Date: 07-11 at 18:14:23, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1135.73, max: 1135.73
Date: 07-11 at 18:15:00, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1135.73, max: 1135.73
Date: 07-11 at 18:15:37, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1135.73, max: 1135.73
Date: 07-11 at 18:16:21, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1135.73, max: 1135.73
Date: 07-11 at 18:17:05, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1135.73, max: 1135.73
Date: 07-11 at 18:17:48, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1135.73, max: 1135.73
Date: 07-11 at 18:18:27, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1135.73, max: 1135.73
Date: 07-11 at 18:19:10, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1135.73, max: 1135.73
Date: 07-11 at 18:19:52, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1135.73, max: 1135.73
Date: 07-11 at 18:20:17, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1135.73, max: 1135.73
Date: 07-11 at 18:20:59, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1135.73, max: 1135.73
Date: 07-11 at 18:21:36, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1135.73, max: 1135.73
Date: 07-11 at 18:22:13, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1135.73, max: 1135.73
Date: 07-11 at 18:22:54, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1135.73, max: 1135.73
Date: 07-11 at 18:23:33, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1135.73, max: 1135.73
Date: 07-11 at 18:24:15, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1135.73, max: 1135.73
Date: 07-11 at 18:24:57, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1135.73, max: 1135.73
Date: 07-11 at 18:25:37, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1135.73, max: 1135.73
Date: 07-11 at 18:26:19, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1135.73, max: 1135.73
Date: 07-11 at 18:26:59, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1135.73, max: 1135.73
Date: 07-11 at 18:27:40, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1135.73, max: 1135.73
Date: 07-11 at 18:28:23, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1135.73, max: 1135.73
Date: 07-11 at 18:29:01, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 2095.38, max: 3959.03
Date: 07-11 at 18:29:25, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1190.08, max: 1313.34
Date: 07-11 at 18:30:08, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1213.91, max: 1366.79
Date: 07-11 at 18:30:54, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1135.73(7) mean: 1172.73, max: 1268.24
Date: 07-11 at 18:31:30, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1117.45(8) mean: 1175.70, max: 1293.70
Date: 07-11 at 18:32:14, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1106.55(8) mean: 1176.35, max: 1311.81
Date: 07-11 at 18:32:56, iter: 169, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1106.55(8) mean: 1162.36, max: 1296.78
Date: 07-11 at 18:33:39, iter: 170, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1090.78(8) mean: 1126.84, max: 1276.89
Date: 07-11 at 18:34:20, iter: 171, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1088.16(8) mean: 1165.37, max: 1333.98
