Date: 07-11 at 01:25:09, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1416.63(5) mean: 4005.70, max: 4909.77
Date: 07-11 at 01:48:50, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 01:49:24, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 01:49:59, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 01:50:41, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 01:51:18, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 01:52:00, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 01:52:35, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 01:53:10, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 01:53:47, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 01:54:23, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 01:55:01, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 01:55:42, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 01:56:16, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 01:56:57, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 01:57:40, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 01:58:19, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 01:59:01, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 01:59:39, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 02:00:20, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 02:00:56, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 02:01:35, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 02:02:12, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 02:02:52, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 02:03:27, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 02:04:09, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 02:04:50, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 02:05:34, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 02:06:10, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 02:06:51, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 02:07:31, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 02:08:07, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 02:08:46, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 02:09:22, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 02:10:02, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 02:10:44, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 02:11:22, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 2170.16, max: 4157.16
Date: 07-11 at 02:12:01, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1618.44, max: 3485.32
Date: 07-11 at 02:12:35, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1431.58, max: 3045.64
Date: 07-11 at 02:13:16, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1399.09, max: 2680.16
Date: 07-11 at 02:13:52, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1155.24, max: 1407.69
Date: 07-11 at 02:14:31, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1123.83, max: 1282.56
Date: 07-11 at 02:15:06, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1115.66, max: 1228.19
Date: 07-11 at 02:15:41, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1102.81, max: 1138.29
Date: 07-11 at 02:16:18, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1100.93, max: 1138.14
Date: 07-11 at 02:17:00, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1128.24, max: 1207.71
Date: 07-11 at 02:17:44, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1102.11, max: 1134.88
Date: 07-11 at 02:18:24, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1101.46, max: 1134.20
Date: 07-11 at 02:19:01, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1104.90, max: 1183.45
Date: 07-11 at 02:19:39, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1099.90, max: 1134.20
Date: 07-11 at 02:20:15, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1099.77, max: 1134.20
Date: 07-11 at 02:20:50, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1099.77, max: 1134.20
Date: 07-11 at 02:21:25, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1099.77, max: 1134.20
Date: 07-11 at 02:22:07, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1097.54, max: 1110.63
Date: 07-11 at 02:22:45, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 02:23:22, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 02:24:05, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 02:24:42, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 02:25:16, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 02:25:50, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 02:26:26, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 02:27:02, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 02:27:38, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 02:28:19, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 02:28:55, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 02:29:31, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 02:30:08, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 02:30:44, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 02:31:19, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 02:32:00, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 02:32:39, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 02:33:21, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 02:33:58, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 02:34:40, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 02:35:15, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 02:35:49, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 02:36:30, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 02:37:13, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 02:37:54, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 02:38:31, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 02:39:12, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 02:39:47, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 02:40:24, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 02:40:57, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 02:41:31, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1096.61, max: 1096.61
Date: 07-11 at 02:42:06, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1096.61(7) mean: 1969.20, max: 3788.93
