Date: 07-11 at 15:13:15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1418.86(6) mean: 2939.73, max: 4037.95
Date: 07-11 at 15:37:09, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1110.63(9) mean: 1116.60, max: 1117.30
Date: 07-11 at 15:37:45, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1116.24, max: 1117.30
Date: 07-11 at 15:38:21, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1116.24, max: 1117.30
Date: 07-11 at 15:39:03, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1116.24, max: 1117.30
Date: 07-11 at 15:39:39, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1131.54, max: 1134.96
Date: 07-11 at 15:40:23, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1116.38, max: 1117.30
Date: 07-11 at 15:41:03, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1112.78, max: 1132.46
Date: 07-11 at 15:41:45, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1108.91, max: 1125.21
Date: 07-11 at 15:42:23, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1119.49, max: 1143.59
Date: 07-11 at 15:43:05, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1112.44, max: 1209.43
Date: 07-11 at 15:43:50, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1109.50, max: 1169.35
Date: 07-11 at 15:44:35, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1109.21, max: 1164.98
Date: 07-11 at 15:45:14, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1109.15, max: 1164.06
Date: 07-11 at 15:45:56, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1111.32, max: 1196.57
Date: 07-11 at 15:46:40, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1109.21, max: 1164.98
Date: 07-11 at 15:47:22, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1108.41, max: 1152.98
Date: 07-11 at 15:48:02, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1108.41, max: 1152.98
Date: 07-11 at 15:48:39, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1108.30, max: 1151.29
Date: 07-11 at 15:49:19, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1108.29, max: 1151.22
Date: 07-11 at 15:50:00, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1108.29, max: 1151.22
Date: 07-11 at 15:50:37, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1108.29, max: 1151.22
Date: 07-11 at 15:51:19, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1108.29, max: 1151.22
Date: 07-11 at 15:51:59, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1113.34, max: 1226.97
Date: 07-11 at 15:52:38, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1109.21, max: 1164.92
Date: 07-11 at 15:53:20, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1108.27, max: 1150.90
Date: 07-11 at 15:54:05, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1106.25, max: 1120.65
Date: 07-11 at 15:54:46, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1105.39, max: 1107.61
Date: 07-11 at 15:55:21, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1105.39, max: 1107.61
Date: 07-11 at 15:56:02, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1105.39, max: 1107.61
Date: 07-11 at 15:56:46, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1105.39, max: 1107.61
Date: 07-11 at 15:57:25, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1105.39, max: 1107.61
Date: 07-11 at 15:58:06, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1105.39, max: 1107.61
Date: 07-11 at 15:58:46, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1105.39, max: 1107.61
Date: 07-11 at 15:59:26, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1105.39, max: 1107.61
Date: 07-11 at 16:00:11, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1105.39, max: 1107.61
Date: 07-11 at 16:00:49, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1105.39, max: 1107.61
Date: 07-11 at 16:01:31, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1105.39, max: 1107.61
Date: 07-11 at 16:02:05, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1107.48, max: 1138.99
Date: 07-11 at 16:02:46, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1105.47, max: 1108.93
Date: 07-11 at 16:03:22, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1105.23, max: 1105.23
Date: 07-11 at 16:04:09, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1105.23, max: 1105.23
Date: 07-11 at 16:04:48, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1105.23, max: 1105.23
Date: 07-11 at 16:05:30, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1105.23, max: 1105.23
Date: 07-11 at 16:06:07, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1105.23, max: 1105.23
Date: 07-11 at 16:06:52, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1105.23, max: 1105.23
Date: 07-11 at 16:07:35, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1105.23, max: 1105.23
Date: 07-11 at 16:08:14, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1105.23, max: 1105.23
Date: 07-11 at 16:08:48, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1105.23, max: 1105.23
Date: 07-11 at 16:09:26, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1105.23, max: 1105.23
Date: 07-11 at 16:10:06, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1105.23, max: 1105.23
Date: 07-11 at 16:10:51, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1105.23, max: 1105.23
Date: 07-11 at 16:11:27, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 2054.82, max: 3730.79
Date: 07-11 at 16:12:01, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1190.90, max: 1378.57
Date: 07-11 at 16:12:41, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1209.09, max: 1423.90
Date: 07-11 at 16:13:22, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1233.48, max: 1476.72
Date: 07-11 at 16:13:58, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1171.49, max: 1468.68
Date: 07-11 at 16:14:38, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1178.85, max: 1484.99
Date: 07-11 at 16:15:15, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1177.02, max: 1317.01
Date: 07-11 at 16:15:58, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1193.63, max: 1373.59
Date: 07-11 at 16:16:42, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1151.89, max: 1245.75
Date: 07-11 at 16:17:23, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1160.94, max: 1276.13
Date: 07-11 at 16:18:04, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1150.07, max: 1266.71
Date: 07-11 at 16:18:45, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1137.04, max: 1237.51
Date: 07-11 at 16:19:22, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1139.33, max: 1228.81
Date: 07-11 at 16:20:00, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1127.47, max: 1180.53
Date: 07-11 at 16:20:34, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1143.26, max: 1243.79
Date: 07-11 at 16:21:12, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1122.42, max: 1158.31
Date: 07-11 at 16:21:50, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1116.18, max: 1148.73
Date: 07-11 at 16:22:32, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1119.47, max: 1179.62
Date: 07-11 at 16:23:12, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1112.24, max: 1170.33
Date: 07-11 at 16:23:52, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1107.43, max: 1137.29
Date: 07-11 at 16:24:36, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1107.36, max: 1137.29
Date: 07-11 at 16:25:19, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1112.82, max: 1219.12
Date: 07-11 at 16:26:00, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1105.23, max: 1105.23
Date: 07-11 at 16:26:40, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1105.23, max: 1105.23
Date: 07-11 at 16:27:16, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1105.23, max: 1105.23
Date: 07-11 at 16:27:57, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1105.23, max: 1105.23
Date: 07-11 at 16:28:37, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1105.23, max: 1105.23
Date: 07-11 at 16:29:10, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1105.23, max: 1105.23
Date: 07-11 at 16:29:50, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1105.23, max: 1105.23
Date: 07-11 at 16:30:30, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1105.23, max: 1105.23
Date: 07-11 at 16:31:13, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1105.23, max: 1105.23
Date: 07-11 at 16:31:55, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1105.23, max: 1105.23
Date: 07-11 at 16:32:33, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1105.23, max: 1105.23
Date: 07-11 at 16:33:12, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1105.23, max: 1105.23
Date: 07-11 at 16:33:53, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1105.23, max: 1105.23
Date: 07-11 at 16:34:37, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1105.23, max: 1105.23
Date: 07-11 at 16:35:14, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1105.23, max: 1105.23
Date: 07-11 at 16:35:55, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1105.23, max: 1105.23
Date: 07-11 at 16:36:37, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1105.23, max: 1105.23
Date: 07-11 at 16:37:19, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1105.23, max: 1105.23
Date: 07-11 at 16:38:00, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1105.23, max: 1105.23
Date: 07-11 at 16:38:44, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1105.23, max: 1105.23
Date: 07-11 at 16:39:23, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1105.23, max: 1105.23
Date: 07-11 at 16:40:05, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1105.23, max: 1105.23
Date: 07-11 at 16:40:41, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1105.23, max: 1105.23
Date: 07-11 at 16:41:22, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1105.23, max: 1105.23
Date: 07-11 at 16:42:09, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1105.23, max: 1105.23
Date: 07-11 at 16:42:52, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1105.23, max: 1105.23
Date: 07-11 at 16:43:31, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 1105.23, max: 1105.23
Date: 07-11 at 16:44:15, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1105.23(9) mean: 2327.80, max: 4022.29
