Date: 07-11 at 09:05:48, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1492.39(5) mean: 4008.63, max: 4909.77
Date: 07-11 at 09:16:14, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1140.74(7) mean: 1193.05, max: 1329.07
Date: 07-11 at 09:16:53, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1140.74(7) mean: 1183.36, max: 1211.03
Date: 07-11 at 09:17:34, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1136.94(7) mean: 1170.21, max: 1220.72
Date: 07-11 at 09:18:15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1165.13, max: 1188.73
Date: 07-11 at 09:18:38, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1187.16, max: 1325.20
Date: 07-11 at 09:19:16, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1162.76, max: 1222.58
Date: 07-11 at 09:19:40, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1158.38, max: 1250.53
Date: 07-11 at 09:20:19, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1152.35, max: 1170.47
Date: 07-11 at 09:20:58, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1152.29, max: 1169.73
Date: 07-11 at 09:21:37, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1155.83, max: 1165.68
Date: 07-11 at 09:22:17, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1152.02, max: 1165.68
Date: 07-11 at 09:23:00, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1153.02, max: 1165.68
Date: 07-11 at 09:23:41, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1152.08, max: 1165.68
Date: 07-11 at 09:24:22, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1152.08, max: 1165.68
Date: 07-11 at 09:25:06, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1152.08, max: 1165.68
Date: 07-11 at 09:25:48, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1131.19, max: 1132.59
Date: 07-11 at 09:26:27, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1131.10, max: 1131.19
Date: 07-11 at 09:27:06, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1131.09, max: 1131.09
Date: 07-11 at 09:27:47, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1131.09, max: 1131.09
Date: 07-11 at 09:28:27, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1131.09, max: 1131.09
Date: 07-11 at 09:29:06, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1131.09, max: 1131.09
Date: 07-11 at 09:29:30, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1131.09, max: 1131.09
Date: 07-11 at 09:30:10, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1131.09, max: 1131.09
Date: 07-11 at 09:30:51, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1131.09, max: 1131.09
Date: 07-11 at 09:31:31, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1131.09, max: 1131.09
Date: 07-11 at 09:32:10, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1131.09, max: 1131.09
Date: 07-11 at 09:32:53, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1131.09, max: 1131.09
Date: 07-11 at 09:33:32, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1131.09, max: 1131.09
Date: 07-11 at 09:34:10, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1131.09, max: 1131.09
Date: 07-11 at 09:34:45, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1131.09, max: 1131.09
Date: 07-11 at 09:35:25, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1131.09, max: 1131.09
Date: 07-11 at 09:35:47, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1131.09, max: 1131.09
Date: 07-11 at 09:36:26, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1131.09, max: 1131.09
Date: 07-11 at 09:37:04, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1131.09, max: 1131.09
Date: 07-11 at 09:37:42, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1131.09, max: 1131.09
Date: 07-11 at 09:38:06, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1131.09, max: 1131.09
Date: 07-11 at 09:38:43, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1131.09, max: 1131.09
Date: 07-11 at 09:39:22, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1131.09, max: 1131.09
Date: 07-11 at 09:40:00, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1131.09, max: 1131.09
Date: 07-11 at 09:40:22, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1131.09, max: 1131.09
Date: 07-11 at 09:40:57, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1131.09, max: 1131.09
Date: 07-11 at 09:41:20, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1131.09, max: 1131.09
Date: 07-11 at 09:42:00, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1131.09, max: 1131.09
Date: 07-11 at 09:42:40, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1131.09, max: 1131.09
Date: 07-11 at 09:43:17, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1131.09, max: 1131.09
Date: 07-11 at 09:43:57, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1131.09, max: 1131.09
Date: 07-11 at 09:44:38, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1131.09, max: 1131.09
Date: 07-11 at 09:45:16, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1131.09, max: 1131.09
Date: 07-11 at 09:45:56, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1131.09, max: 1131.09
Date: 07-11 at 09:46:32, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1131.09, max: 1131.09
Date: 07-11 at 09:47:11, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1131.09, max: 1131.09
Date: 07-11 at 09:47:51, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1131.09, max: 1131.09
Date: 07-11 at 09:48:15, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1131.09, max: 1131.09
Date: 07-11 at 09:48:40, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1924.39, max: 3203.26
Date: 07-11 at 09:49:17, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1337.33, max: 2529.69
Date: 07-11 at 09:49:55, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1131.09(7) mean: 1284.56, max: 2062.81
Date: 07-11 at 09:50:35, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1114.26(8) mean: 1156.76, max: 1273.67
Date: 07-11 at 09:51:12, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1079.23(7) mean: 1166.07, max: 1339.61
Date: 07-11 at 09:51:50, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1075.25(7) mean: 1130.46, max: 1241.96
Date: 07-11 at 09:52:14, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1071.32(7) mean: 1117.55, max: 1167.55
Date: 07-11 at 09:52:55, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1044.68(7) mean: 1092.10, max: 1185.20
Date: 07-11 at 09:53:29, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1043.94(7) mean: 1136.53, max: 1194.38
Date: 07-11 at 09:53:52, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1043.94(7) mean: 1142.81, max: 1204.89
Date: 07-11 at 09:54:32, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1040.95(7) mean: 1091.84, max: 1184.41
Date: 07-11 at 09:55:14, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1080.25, max: 1162.50
Date: 07-11 at 09:55:51, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1041.78, max: 1097.51
Date: 07-11 at 09:56:13, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1042.94, max: 1122.39
Date: 07-11 at 09:56:55, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1034.59, max: 1034.59
Date: 07-11 at 09:57:39, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1034.59, max: 1034.59
Date: 07-11 at 09:58:19, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1034.59, max: 1034.59
Date: 07-11 at 09:58:57, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1034.59, max: 1034.59
Date: 07-11 at 09:59:21, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1034.59, max: 1034.59
Date: 07-11 at 10:00:04, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1034.59, max: 1034.59
Date: 07-11 at 10:00:45, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1034.59, max: 1034.59
Date: 07-11 at 10:01:21, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1034.59, max: 1034.59
Date: 07-11 at 10:02:01, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1034.59, max: 1034.59
Date: 07-11 at 10:02:41, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1034.59, max: 1034.59
Date: 07-11 at 10:03:18, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1034.59, max: 1034.59
Date: 07-11 at 10:03:59, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1034.59, max: 1034.59
Date: 07-11 at 10:04:36, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1034.59, max: 1034.59
Date: 07-11 at 10:05:13, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1034.59, max: 1034.59
Date: 07-11 at 10:05:49, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1034.59, max: 1034.59
Date: 07-11 at 10:06:32, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1034.59, max: 1034.59
Date: 07-11 at 10:07:12, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1034.59, max: 1034.59
Date: 07-11 at 10:07:53, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1034.59, max: 1034.59
Date: 07-11 at 10:08:15, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1034.59, max: 1034.59
Date: 07-11 at 10:08:53, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1034.59, max: 1034.59
Date: 07-11 at 10:09:33, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1034.59, max: 1034.59
Date: 07-11 at 10:10:11, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1034.59, max: 1034.59
Date: 07-11 at 10:10:37, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1034.59, max: 1034.59
Date: 07-11 at 10:11:16, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1034.59, max: 1034.59
Date: 07-11 at 10:11:39, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1034.59, max: 1034.59
Date: 07-11 at 10:12:19, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1034.59, max: 1034.59
Date: 07-11 at 10:12:58, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1034.59, max: 1034.59
Date: 07-11 at 10:13:36, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1034.59, max: 1034.59
Date: 07-11 at 10:14:16, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1034.59, max: 1034.59
Date: 07-11 at 10:14:56, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1034.59, max: 1034.59
Date: 07-11 at 10:15:18, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1034.59, max: 1034.59
Date: 07-11 at 10:15:58, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1034.59, max: 1034.59
Date: 07-11 at 10:16:37, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1034.59, max: 1034.59
Date: 07-11 at 10:17:16, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1034.59, max: 1034.59
Date: 07-11 at 10:17:51, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1034.59, max: 1034.59
Date: 07-11 at 10:18:14, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1034.59, max: 1034.59
Date: 07-11 at 10:18:57, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1034.59, max: 1034.59
Date: 07-11 at 10:19:35, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1034.59, max: 1034.59
Date: 07-11 at 10:20:17, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1034.59, max: 1034.59
Date: 07-11 at 10:20:57, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1034.59, max: 1034.59
Date: 07-11 at 10:21:35, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1034.59, max: 1034.59
Date: 07-11 at 10:22:11, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1034.59, max: 1034.59
Date: 07-11 at 10:22:49, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1034.59, max: 1034.59
Date: 07-11 at 10:23:28, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1034.59, max: 1034.59
Date: 07-11 at 10:24:07, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1034.59, max: 1034.59
Date: 07-11 at 10:24:47, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1034.59, max: 1034.59
Date: 07-11 at 10:25:29, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1034.59, max: 1034.59
Date: 07-11 at 10:26:10, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 2229.35, max: 4141.13
Date: 07-11 at 10:26:37, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1089.07, max: 1222.37
Date: 07-11 at 10:27:00, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1066.24, max: 1156.87
Date: 07-11 at 10:27:37, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1084.05, max: 1232.20
Date: 07-11 at 10:28:15, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1034.59(7) mean: 1075.51, max: 1240.35
Date: 07-11 at 10:28:56, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1031.95(7) mean: 1056.32, max: 1156.67
Date: 07-11 at 10:29:33, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1024.86(7) mean: 1063.68, max: 1235.46
Date: 07-11 at 10:30:11, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1024.86(7) mean: 1043.99, max: 1145.55
Date: 07-11 at 10:30:51, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1024.86(7) mean: 1042.61, max: 1131.27
Date: 07-11 at 10:31:30, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1024.86(7) mean: 1046.68, max: 1193.34
Date: 07-11 at 10:31:55, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1024.86(7) mean: 1045.04, max: 1122.45
Date: 07-11 at 10:32:33, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1024.86(7) mean: 1050.23, max: 1131.52
Date: 07-11 at 10:33:12, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1024.86(7) mean: 1038.46, max: 1095.89
Date: 07-11 at 10:33:50, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1024.86(7) mean: 1036.77, max: 1095.89
Date: 07-11 at 10:34:31, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1024.86(7) mean: 1036.94, max: 1095.89
Date: 07-11 at 10:35:11, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1024.86(7) mean: 1036.94, max: 1095.89
Date: 07-11 at 10:35:50, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1024.86(7) mean: 1036.77, max: 1095.89
Date: 07-11 at 10:36:27, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1024.86(7) mean: 1036.94, max: 1095.89
Date: 07-11 at 10:37:05, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1024.86(7) mean: 1036.94, max: 1095.89
Date: 07-11 at 10:37:47, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1024.86(7) mean: 1037.58, max: 1093.40
Date: 07-11 at 10:38:31, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1024.86(7) mean: 1038.95, max: 1093.40
Date: 07-11 at 10:39:09, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1024.86(7) mean: 1037.27, max: 1093.40
Date: 07-11 at 10:39:47, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1024.86(7) mean: 1026.11, max: 1043.60
Date: 07-11 at 10:40:30, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1024.86(7) mean: 1024.86, max: 1024.86
Date: 07-11 at 10:41:14, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1024.86(7) mean: 1024.86, max: 1024.86
Date: 07-11 at 10:41:51, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1024.86(7) mean: 1024.86, max: 1024.86
Date: 07-11 at 10:42:33, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1024.86(7) mean: 1024.86, max: 1024.86
Date: 07-11 at 10:43:12, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1024.86(7) mean: 1024.86, max: 1024.86
Date: 07-11 at 10:43:53, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1024.86(7) mean: 1024.86, max: 1024.86
Date: 07-11 at 10:44:36, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1024.86(7) mean: 1024.86, max: 1024.86
Date: 07-11 at 10:45:12, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1024.86(7) mean: 1024.86, max: 1024.86
Date: 07-11 at 10:45:51, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1024.86(7) mean: 1024.86, max: 1024.86
Date: 07-11 at 10:46:28, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1024.86(7) mean: 1024.86, max: 1024.86
Date: 07-11 at 10:46:52, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1024.86(7) mean: 1024.86, max: 1024.86
Date: 07-11 at 10:47:35, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1024.86(7) mean: 1024.86, max: 1024.86
Date: 07-11 at 10:48:14, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1024.86(7) mean: 1024.86, max: 1024.86
Date: 07-11 at 10:48:55, iter: 169, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1024.86(7) mean: 1024.86, max: 1024.86
Date: 07-11 at 10:49:33, iter: 170, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1024.86(7) mean: 1024.86, max: 1024.86
Date: 07-11 at 10:49:56, iter: 171, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82 best obj: 1024.86(7) mean: 1024.86, max: 1024.86
