Date: 12-30 at 03:59:18, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1464.75(4), mean: 2766.46, max: 4055.13
Date: 12-30 at 03:59:45, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1324.35(4), mean: 2088.50, max: 3209.08
Date: 12-30 at 04:00:19, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1278.13(4), mean: 1919.34, max: 2779.92
Date: 12-30 at 04:00:48, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1230.67(7), mean: 1517.93, max: 2166.75
Date: 12-30 at 04:01:32, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1191.38(7), mean: 1524.23, max: 2188.63
Date: 12-30 at 04:02:10, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1165.34(6), mean: 1327.93, max: 1940.98
Date: 12-30 at 04:02:47, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1152.04(6), mean: 1211.87, max: 1311.28
Date: 12-30 at 04:03:26, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1148.57(7), mean: 1225.32, max: 1378.69
Date: 12-30 at 04:04:11, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1144.71(6), mean: 1199.47, max: 1262.42
Date: 12-30 at 04:04:34, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1135.94(6), mean: 1222.17, max: 1301.74
Date: 12-30 at 04:05:10, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1132.18(6), mean: 1201.59, max: 1329.27
Date: 12-30 at 04:05:36, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1132.18(6), mean: 1192.16, max: 1261.40
Date: 12-30 at 04:06:13, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1127.41(6), mean: 1196.79, max: 1345.58
Date: 12-30 at 04:06:53, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1125.70(6), mean: 1142.30, max: 1172.92
Date: 12-30 at 04:07:38, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1125.70(6), mean: 1146.27, max: 1213.77
Date: 12-30 at 04:08:17, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1125.70(6), mean: 1141.84, max: 1201.36
Date: 12-30 at 04:08:43, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1125.70(6), mean: 1195.65, max: 1258.88
Date: 12-30 at 04:09:28, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1125.70(6), mean: 1167.37, max: 1286.62
Date: 12-30 at 04:09:59, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1125.70(6), mean: 2927.38, max: 3646.09
Date: 12-30 at 04:10:36, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1125.70(6), mean: 1984.79, max: 3472.43
Date: 12-30 at 04:11:04, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1125.70(6), mean: 1451.13, max: 1659.24
Date: 12-30 at 04:11:38, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1125.70(6), mean: 1372.59, max: 1576.27
Date: 12-30 at 04:12:19, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1125.70(6), mean: 2883.78, max: 3811.06
Date: 12-30 at 04:12:55, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 926.82, best obj: 1125.70(6), mean: 1283.50, max: 1441.77
