Date: 03-25 at 02:03:42, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1161.52(13), mean: 1504.67, max: 1786.75
Date: 03-25 at 02:03:45, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1009.29(13), mean: 1453.57, max: 1820.12
Date: 03-25 at 02:03:48, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 970.30(13), mean: 1455.72, max: 1835.85
Date: 03-25 at 02:03:54, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 944.38(12), mean: 1272.77, max: 1672.95
Date: 03-25 at 02:03:57, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 932.77(12), mean: 1240.34, max: 1645.85
Date: 03-25 at 02:04:02, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 930.17(12), mean: 1180.96, max: 1656.69
Date: 03-25 at 02:04:08, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 930.17(12), mean: 1034.79, max: 1153.12
Date: 03-25 at 02:04:12, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 930.17(12), mean: 1037.88, max: 1179.29
Date: 03-25 at 02:04:18, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 930.17(12), mean: 993.84, max: 1106.83
Date: 03-25 at 02:04:23, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 930.17(12), mean: 977.18, max: 1076.90
Date: 03-25 at 02:04:30, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 929.17(12), mean: 1435.56, max: 1668.33
Date: 03-25 at 02:04:33, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 929.17(12), mean: 1387.35, max: 1640.78
Date: 03-25 at 02:04:38, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 929.17(12), mean: 1373.50, max: 1624.51
Date: 03-25 at 02:04:42, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 929.17(12), mean: 1380.90, max: 1632.69
Date: 03-25 at 02:04:49, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 929.17(12), mean: 1426.86, max: 1727.53
Date: 03-25 at 02:04:53, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 929.17(12), mean: 1384.89, max: 1754.78
