Date: 03-24 at 14:28:05, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1052.12(12), mean: 1492.57, max: 1756.71
Date: 03-24 at 14:28:12, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1025.80(12), mean: 1294.81, max: 1700.70
Date: 03-24 at 14:28:18, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 1024.26(12), mean: 1257.16, max: 1685.79
Date: 03-24 at 14:28:26, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 961.91(12), mean: 1078.87, max: 1258.89
Date: 03-24 at 14:28:32, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 943.49(10), mean: 1076.81, max: 1266.15
Date: 03-24 at 14:28:41, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 932.87(10), mean: 1026.25, max: 1159.88
Date: 03-24 at 14:28:47, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 930.30(10), mean: 1000.68, max: 1048.94
Date: 03-24 at 14:28:54, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 925.72(10), mean: 1005.41, max: 1076.08
Date: 03-24 at 14:29:00, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 925.72(10), mean: 1003.33, max: 1083.57
Date: 03-24 at 14:29:09, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 925.72(10), mean: 969.45, max: 1037.66
Date: 03-24 at 14:29:20, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 917.85(11), mean: 973.92, max: 1080.91
Date: 03-24 at 14:29:26, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 917.85(11), mean: 993.95, max: 1113.84
Date: 03-24 at 14:29:33, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 916.41(11), mean: 938.50, max: 977.30
Date: 03-24 at 14:29:39, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 915.69(11), mean: 937.77, max: 991.52
Date: 03-24 at 14:29:45, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 915.69(11), mean: 958.18, max: 1006.65
Date: 03-24 at 14:29:55, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 915.69(11), mean: 943.82, max: 1063.58
Date: 03-24 at 14:30:02, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 915.69(11), mean: 937.58, max: 990.63
Date: 03-24 at 14:30:12, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 915.69(11), mean: 921.43, max: 973.40
Date: 03-24 at 14:30:28, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 915.69(11), mean: 1436.48, max: 1727.53
Date: 03-24 at 14:30:34, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 915.69(11), mean: 1344.61, max: 1696.66
Date: 03-24 at 14:30:41, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 915.69(11), mean: 1272.73, max: 1650.53
Date: 03-24 at 14:30:51, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 915.69(11), mean: 1077.14, max: 1157.77
Date: 03-24 at 14:30:59, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 915.69(11), mean: 1427.48, max: 1727.53
Date: 03-24 at 14:31:06, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 915.69(11), mean: 1322.19, max: 1610.27
