Date: 03-06 at 21:57:01, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1033.56(12), mean: 1354.36, max: 1664.12
Date: 03-06 at 21:57:23, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 949.32(10), mean: 1126.93, max: 1532.13
Date: 03-06 at 21:57:37, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 944.87(10), mean: 1067.50, max: 1383.95
Date: 03-06 at 21:58:11, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 944.87(10), mean: 1041.19, max: 1346.82
Date: 03-06 at 21:58:38, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 944.87(10), mean: 1017.37, max: 1094.40
Date: 03-06 at 21:58:50, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 944.87(10), mean: 1067.42, max: 1164.72
Date: 03-06 at 21:59:13, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 944.87(10), mean: 1022.92, max: 1227.35
Date: 03-06 at 21:59:44, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 936.71(10), mean: 1438.45, max: 1631.69
Date: 03-06 at 22:00:00, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 936.71(10), mean: 1293.49, max: 1607.78
Date: 03-06 at 22:00:21, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 936.71(10), mean: 1195.23, max: 1485.22
Date: 03-06 at 22:00:47, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 936.71(10), mean: 1047.86, max: 1477.22
Date: 03-06 at 22:01:21, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 936.71(10), mean: 1446.31, max: 1655.69
Date: 03-06 at 22:01:36, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 936.71(10), mean: 1357.59, max: 1682.39
