Date: 03-24 at 14:50:21, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1094.57(12), mean: 1534.78, max: 1755.09
Date: 03-24 at 14:50:25, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1038.12(11), mean: 1460.55, max: 1763.29
Date: 03-24 at 14:50:28, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 1018.43(11), mean: 1410.08, max: 1773.67
Date: 03-24 at 14:50:32, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 1016.46(11), mean: 1428.64, max: 1820.19
Date: 03-24 at 14:50:35, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 1016.46(11), mean: 1414.95, max: 1758.05
Date: 03-24 at 14:50:39, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 1015.56(11), mean: 1299.75, max: 1759.91
Date: 03-24 at 14:50:45, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 1010.86(14), mean: 1132.18, max: 1527.96
Date: 03-24 at 14:50:49, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 995.68(13), mean: 1116.83, max: 1530.12
Date: 03-24 at 14:50:54, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 965.09(12), mean: 1083.44, max: 1171.24
Date: 03-24 at 14:51:00, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 965.09(12), mean: 1073.40, max: 1151.91
Date: 03-24 at 14:51:04, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 965.09(12), mean: 1094.01, max: 1192.55
Date: 03-24 at 14:51:12, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 965.09(12), mean: 1021.36, max: 1109.28
Date: 03-24 at 14:51:21, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 950.63(12), mean: 986.43, max: 1056.28
Date: 03-24 at 14:51:28, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 948.02(12), mean: 974.53, max: 1052.85
Date: 03-24 at 14:51:32, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 948.02(12), mean: 1005.11, max: 1089.33
Date: 03-24 at 14:51:38, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 948.02(12), mean: 971.99, max: 998.36
Date: 03-24 at 14:51:45, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 948.02(12), mean: 975.79, max: 1022.09
Date: 03-24 at 14:51:49, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 942.86(11), mean: 983.34, max: 1038.60
Date: 03-24 at 14:51:51, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 941.77(11), mean: 1001.60, max: 1074.08
Date: 03-24 at 14:51:56, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 941.13(11), mean: 980.26, max: 1031.10
Date: 03-24 at 14:52:00, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 941.13(11), mean: 985.29, max: 1018.32
Date: 03-24 at 14:52:05, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 941.13(11), mean: 989.48, max: 1034.40
Date: 03-24 at 14:52:12, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 941.13(11), mean: 967.40, max: 1002.42
Date: 03-24 at 14:52:21, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 941.13(11), mean: 956.82, max: 984.03
Date: 03-24 at 14:52:29, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 938.99(11), mean: 1438.64, max: 1636.36
Date: 03-24 at 14:52:33, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 921.58(11), mean: 1368.20, max: 1669.29
Date: 03-24 at 14:52:36, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 921.58(11), mean: 1341.24, max: 1670.93
Date: 03-24 at 14:52:41, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 921.58(11), mean: 1283.04, max: 1631.67
Date: 03-24 at 14:52:51, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 921.58(11), mean: 1094.56, max: 1176.34
Date: 03-24 at 14:52:56, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 921.58(11), mean: 1069.07, max: 1186.94
Date: 03-24 at 14:53:01, particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, best obj: 921.58(11), mean: 1426.26, max: 1727.53
Date: 03-24 at 14:53:05, particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, best obj: 921.58(11), mean: 1401.44, max: 1713.14
Date: 03-24 at 14:53:10, particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, best obj: 921.58(11), mean: 1276.09, max: 1569.85
Date: 03-24 at 14:53:16, particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, best obj: 921.58(11), mean: 1093.40, max: 1178.36
Date: 03-24 at 14:53:20, particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, best obj: 921.58(11), mean: 1423.58, max: 1727.53
Date: 03-24 at 14:53:26, particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, best obj: 921.58(11), mean: 1294.88, max: 1621.43
