Date: 01-16 at 17:46:55, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1655.11(12), mean: 3691.06, max: 4722.42
Date: 01-16 at 17:47:57, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1489.21(11), mean: 3125.49, max: 4432.74
Date: 01-16 at 17:49:02, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1446.01(11), mean: 2906.03, max: 4262.80
Date: 01-16 at 17:50:04, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1445.60(11), mean: 2248.17, max: 3593.17
Date: 01-16 at 17:51:07, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1445.60(11), mean: 2151.52, max: 3194.52
Date: 01-16 at 17:52:11, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1445.60(11), mean: 2174.38, max: 3148.29
Date: 01-16 at 17:53:16, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1445.60(11), mean: 1553.19, max: 1663.08
Date: 01-16 at 17:54:17, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1445.60(11), mean: 1585.66, max: 1694.83
Date: 01-16 at 17:55:23, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1428.86(12), mean: 3554.53, max: 4221.29
Date: 01-16 at 17:56:22, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1409.50(12), mean: 1636.05, max: 1925.99
Date: 01-16 at 17:57:26, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1405.21(12), mean: 1656.70, max: 1932.98
Date: 01-16 at 17:58:28, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1344.41(11), mean: 1725.48, max: 1936.42
Date: 01-16 at 17:59:33, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1314.89(11), mean: 1476.16, max: 1607.32
Date: 01-16 at 18:00:34, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1314.88(10), mean: 1494.67, max: 1639.88
Date: 01-16 at 18:01:38, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1314.88(10), mean: 1502.20, max: 1669.89
Date: 01-16 at 18:02:41, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1314.88(10), mean: 1570.99, max: 1741.31
Date: 01-16 at 18:03:44, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1313.32(10), mean: 1420.48, max: 1475.34
Date: 01-16 at 18:04:48, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1278.56(9), mean: 1445.70, max: 1534.01
Date: 01-16 at 18:05:49, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1278.43(9), mean: 1396.69, max: 1447.74
Date: 01-16 at 18:06:53, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1278.43(9), mean: 1416.76, max: 1513.64
Date: 01-16 at 18:07:56, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1278.43(9), mean: 1375.46, max: 1485.83
Date: 01-16 at 18:09:03, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1278.43(9), mean: 1393.49, max: 1532.49
Date: 01-16 at 18:10:09, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1278.43(9), mean: 1350.40, max: 1432.96
Date: 01-16 at 18:11:14, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1278.43(9), mean: 3148.76, max: 3828.38
Date: 01-16 at 18:12:12, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1278.43(9), mean: 1574.76, max: 1752.42
Date: 01-16 at 18:13:16, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1278.43(9), mean: 1584.04, max: 1730.47
Date: 01-16 at 18:14:15, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1278.43(9), mean: 1656.01, max: 1777.24
Date: 01-16 at 18:15:19, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1278.43(9), mean: 3776.21, max: 4414.17
Date: 01-16 at 18:16:21, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1278.43(9), mean: 1526.33, max: 1650.66
