Date: 01-16 at 19:27:54, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1852.84(6), mean: 3926.74, max: 4680.71
Date: 01-16 at 19:28:57, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1646.36(13), mean: 3694.41, max: 4635.25
Date: 01-16 at 19:30:02, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1566.68(8), mean: 3203.98, max: 4315.67
Date: 01-16 at 19:31:06, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1452.33(8), mean: 2871.92, max: 3978.70
Date: 01-16 at 19:32:10, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1378.22(8), mean: 2778.41, max: 3966.18
Date: 01-16 at 19:33:15, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1374.60(8), mean: 2819.37, max: 3991.81
Date: 01-16 at 19:34:20, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1361.90(8), mean: 2417.12, max: 3517.55
Date: 01-16 at 19:35:24, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1360.32(8), mean: 1545.37, max: 1828.44
Date: 01-16 at 19:36:27, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1360.32(8), mean: 1480.56, max: 1629.13
Date: 01-16 at 19:37:31, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1360.32(8), mean: 1539.04, max: 1704.18
Date: 01-16 at 19:38:33, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1360.32(8), mean: 1477.40, max: 1634.57
Date: 01-16 at 19:39:36, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1360.32(8), mean: 1519.41, max: 1659.89
Date: 01-16 at 19:40:40, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1339.09(10), mean: 3390.80, max: 4032.08
Date: 01-16 at 19:41:38, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1319.65(9), mean: 1766.38, max: 3449.07
Date: 01-16 at 19:42:41, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1284.69(7), mean: 1761.61, max: 3192.65
Date: 01-16 at 19:43:39, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1269.08(7), mean: 1727.56, max: 2883.71
Date: 01-16 at 19:44:40, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1269.08(7), mean: 1489.92, max: 1724.09
Date: 01-16 at 19:45:40, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1269.08(7), mean: 1400.68, max: 1519.84
Date: 01-16 at 19:46:43, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1269.08(7), mean: 1457.18, max: 1591.69
Date: 01-16 at 19:47:42, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1268.39(8), mean: 1339.48, max: 1383.44
Date: 01-16 at 19:48:42, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1264.60(8), mean: 1331.51, max: 1403.53
Date: 01-16 at 19:49:46, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1264.60(8), mean: 1306.06, max: 1398.34
Date: 01-16 at 19:50:45, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1264.60(8), mean: 1313.01, max: 1410.04
Date: 01-16 at 19:51:48, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1264.60(8), mean: 1324.10, max: 1390.80
Date: 01-16 at 19:52:50, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1264.60(8), mean: 1296.25, max: 1373.36
Date: 01-16 at 19:53:50, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1255.92(8), mean: 3549.17, max: 4064.04
Date: 01-16 at 19:54:49, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1255.92(8), mean: 1961.14, max: 3777.89
Date: 01-16 at 19:55:53, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1255.92(8), mean: 1916.49, max: 3448.57
Date: 01-16 at 19:56:55, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1255.92(8), mean: 1783.07, max: 2867.33
Date: 01-16 at 19:57:58, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1255.92(8), mean: 3415.21, max: 4001.17
Date: 01-16 at 19:58:57, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1255.92(8), mean: 1680.79, max: 3519.74
