Date: 01-17 at 01:41:22, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1677.71(11), mean: 3691.64, max: 4722.42
Date: 01-17 at 01:42:24, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1583.91(10), mean: 3547.09, max: 4760.54
Date: 01-17 at 01:43:28, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1436.78(10), mean: 3405.60, max: 4478.34
Date: 01-17 at 01:44:32, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1428.67(10), mean: 2934.06, max: 3909.78
Date: 01-17 at 01:45:37, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1423.51(10), mean: 2643.49, max: 3724.17
Date: 01-17 at 01:46:42, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1402.03(10), mean: 2287.32, max: 3188.93
Date: 01-17 at 01:47:46, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1338.43(10), mean: 2069.03, max: 2864.80
Date: 01-17 at 01:48:50, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1274.87(9), mean: 2073.76, max: 2896.28
Date: 01-17 at 01:49:57, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1273.55(9), mean: 2005.81, max: 2689.23
Date: 01-17 at 01:51:03, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1273.55(9), mean: 2055.83, max: 2714.90
Date: 01-17 at 01:52:12, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1273.55(9), mean: 1813.55, max: 2341.53
Date: 01-17 at 01:53:20, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1273.55(9), mean: 1418.75, max: 1604.43
Date: 01-17 at 01:54:27, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1273.55(9), mean: 1392.47, max: 1551.26
Date: 01-17 at 01:55:38, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1273.55(9), mean: 3274.03, max: 4181.03
Date: 01-17 at 01:56:36, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1273.55(9), mean: 1697.60, max: 3771.31
Date: 01-17 at 01:57:41, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1273.55(9), mean: 1691.63, max: 3354.02
Date: 01-17 at 01:58:40, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1273.55(9), mean: 1684.38, max: 2965.28
Date: 01-17 at 01:59:43, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1273.55(9), mean: 3724.44, max: 4377.21
Date: 01-17 at 02:00:45, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1273.55(9), mean: 1730.54, max: 3832.84
