Date: 01-16 at 16:20:05, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1624.73(13), mean: 3685.18, max: 4722.42
Date: 01-16 at 16:21:10, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1522.70(11), mean: 3680.60, max: 4724.53
Date: 01-16 at 16:22:12, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1494.70(10), mean: 3483.23, max: 4634.96
Date: 01-16 at 16:23:15, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1451.03(9), mean: 3266.72, max: 4559.67
Date: 01-16 at 16:24:18, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1444.11(9), mean: 2537.69, max: 3729.44
Date: 01-16 at 16:25:22, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1444.11(9), mean: 2294.38, max: 3394.41
Date: 01-16 at 16:26:26, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1444.11(9), mean: 2245.32, max: 3398.53
Date: 01-16 at 16:27:32, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1444.11(9), mean: 2055.32, max: 3246.26
Date: 01-16 at 16:28:34, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1444.11(9), mean: 1621.74, max: 1844.01
Date: 01-16 at 16:29:39, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1444.11(9), mean: 3560.68, max: 4481.12
Date: 01-16 at 16:30:40, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1444.11(9), mean: 1568.24, max: 1727.48
Date: 01-16 at 16:31:44, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1444.11(9), mean: 1594.29, max: 1760.97
Date: 01-16 at 16:32:45, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1441.82(8), mean: 1663.11, max: 1856.99
Date: 01-16 at 16:33:46, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1359.08(8), mean: 1595.89, max: 1803.95
Date: 01-16 at 16:34:49, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1352.95(8), mean: 1616.49, max: 1895.60
Date: 01-16 at 16:35:49, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1347.27(8), mean: 1447.45, max: 1673.43
Date: 01-16 at 16:36:51, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1347.27(8), mean: 1517.58, max: 1712.40
Date: 01-16 at 16:37:52, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1310.81(9), mean: 1381.78, max: 1453.19
Date: 01-16 at 16:38:57, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1272.37(8), mean: 1367.22, max: 1467.01
Date: 01-16 at 16:39:56, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1272.37(8), mean: 1348.54, max: 1425.42
Date: 01-16 at 16:41:00, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1272.37(8), mean: 1370.14, max: 1436.79
Date: 01-16 at 16:42:03, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1261.49(9), mean: 1311.44, max: 1388.35
Date: 01-16 at 16:43:03, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1253.03(9), mean: 1338.78, max: 1404.38
Date: 01-16 at 16:44:11, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1252.56(9), mean: 1301.96, max: 1390.45
Date: 01-16 at 16:45:14, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1252.56(9), mean: 1290.61, max: 1343.92
Date: 01-16 at 16:46:17, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1252.56(9), mean: 1331.28, max: 1356.40
Date: 01-16 at 16:47:19, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1241.10(9), mean: 1296.39, max: 1387.57
Date: 01-16 at 16:48:21, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1233.76(9), mean: 1285.71, max: 1361.60
Date: 01-16 at 16:49:19, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1232.65(9), mean: 1301.74, max: 1340.78
Date: 01-16 at 16:50:21, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1232.65(9), mean: 1316.80, max: 1389.23
Date: 01-16 at 16:51:22, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1232.65(9), mean: 1334.03, max: 1419.78
Date: 01-16 at 16:52:24, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1231.59(9), mean: 1260.17, max: 1323.35
Date: 01-16 at 16:53:24, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1231.59(9), mean: 1256.43, max: 1304.24
Date: 01-16 at 16:54:27, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1231.59(9), mean: 1289.64, max: 1345.42
Date: 01-16 at 16:55:26, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1231.59(9), mean: 1250.36, max: 1293.30
Date: 01-16 at 16:56:30, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1229.36(9), mean: 1246.43, max: 1288.36
Date: 01-16 at 16:57:31, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1229.36(9), mean: 1247.35, max: 1314.86
Date: 01-16 at 16:58:30, #particle: 15, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 1157.55, best obj: 1229.36(9), mean: 1256.35, max: 1348.42
