Date: 07-06 at 08:36:16, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1336.90(5) mean: 3181.59, max: 3872.26
Date: 07-06 at 08:51:32, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1089.62(7) mean: 1181.80, max: 1222.61
Date: 07-06 at 08:52:36, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1089.62(7) mean: 1156.68, max: 1180.07
Date: 07-06 at 08:53:24, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1089.62(7) mean: 1192.78, max: 1236.06
Date: 07-06 at 08:54:08, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1089.62(7) mean: 1141.29, max: 1279.83
Date: 07-06 at 08:54:57, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1089.62(7) mean: 1399.76, max: 1662.44
Date: 07-06 at 08:55:45, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1088.18(7) mean: 1344.47, max: 1658.29
Date: 07-06 at 08:56:41, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1088.18(7) mean: 1149.24, max: 1482.45
Date: 07-06 at 08:57:31, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1088.18(7) mean: 1162.27, max: 1485.03
Date: 07-06 at 08:58:20, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1088.18(7) mean: 1109.89, max: 1195.88
Date: 07-06 at 08:59:18, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1088.18(7) mean: 1101.46, max: 1128.27
Date: 07-06 at 09:00:14, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1088.18(7) mean: 1338.40, max: 1757.95
Date: 07-06 at 09:01:04, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1088.18(7) mean: 1231.53, max: 1793.06
Date: 07-06 at 09:01:51, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1087.91(7) mean: 1109.61, max: 1199.92
Date: 07-06 at 09:02:52, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1086.62(6) mean: 1103.59, max: 1215.12
Date: 07-06 at 09:03:50, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1085.71(6) mean: 1096.54, max: 1126.06
Date: 07-06 at 09:04:37, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1085.33(6) mean: 1152.25, max: 1194.58
Date: 07-06 at 09:05:23, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1085.33(6) mean: 1112.44, max: 1182.92
Date: 07-06 at 09:06:09, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1085.33(6) mean: 1110.11, max: 1150.45
Date: 07-06 at 09:07:09, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1080.09(7) mean: 1097.13, max: 1123.11
Date: 07-06 at 09:07:57, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1080.09(7) mean: 1111.87, max: 1167.46
Date: 07-06 at 09:08:43, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1080.09(7) mean: 1095.69, max: 1124.04
Date: 07-06 at 09:09:28, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1080.09(7) mean: 1093.46, max: 1122.99
Date: 07-06 at 09:10:24, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1080.09(7) mean: 1094.51, max: 1122.99
Date: 07-06 at 09:11:26, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1080.09(7) mean: 1320.94, max: 1620.15
Date: 07-06 at 09:12:27, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1080.09(7) mean: 1255.38, max: 1542.56
Date: 07-06 at 09:13:12, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1080.09(7) mean: 1148.00, max: 1289.25
Date: 07-06 at 09:13:54, iter: 49, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1080.09(7) mean: 1119.22, max: 1187.48
Date: 07-06 at 09:14:51, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1080.09(7) mean: 1356.99, max: 1749.85
Date: 07-06 at 09:15:32, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1080.09(7) mean: 1243.58, max: 1689.81
Date: 07-06 at 09:16:18, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1080.09(7) mean: 1116.94, max: 1208.79
Date: 07-06 at 09:17:09, iter: 54, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1080.09(7) mean: 1130.44, max: 1224.42
Date: 07-06 at 09:18:09, iter: 56, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1080.09(7) mean: 1331.38, max: 1675.63
Date: 07-06 at 09:19:13, iter: 57, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1080.09(7) mean: 1160.18, max: 1327.79
Date: 07-06 at 09:20:23, iter: 58, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1080.09(7) mean: 1120.98, max: 1188.01
Date: 07-06 at 09:21:13, iter: 59, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1080.09(7) mean: 1161.98, max: 1280.47
Date: 07-06 at 09:21:55, iter: 61, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1080.09(7) mean: 1388.66, max: 1695.98
Date: 07-06 at 09:22:50, iter: 62, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1080.09(7) mean: 1276.05, max: 1705.40
Date: 07-06 at 09:23:49, iter: 63, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1080.09(7) mean: 1219.88, max: 1561.51
Date: 07-06 at 09:24:45, iter: 64, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1080.09(7) mean: 1201.20, max: 1564.45
Date: 07-06 at 09:25:35, iter: 66, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1080.09(7) mean: 1351.02, max: 1556.18
Date: 07-06 at 09:26:17, iter: 67, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1080.09(7) mean: 1264.41, max: 1470.15
Date: 07-06 at 09:27:04, iter: 68, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1080.09(7) mean: 1155.32, max: 1221.68
Date: 07-06 at 09:28:12, iter: 69, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1080.09(7) mean: 1152.79, max: 1224.98
Date: 07-06 at 09:29:01, iter: 71, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1080.09(7) mean: 1387.66, max: 1846.65
Date: 07-06 at 09:29:45, iter: 72, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1080.09(7) mean: 1298.09, max: 1768.51
Date: 07-06 at 09:30:30, iter: 73, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1080.09(7) mean: 1238.55, max: 1791.97
Date: 07-06 at 09:31:18, iter: 74, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1080.09(7) mean: 1169.77, max: 1630.67
Date: 07-06 at 09:32:01, iter: 76, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1080.09(7) mean: 1362.45, max: 1627.22
Date: 07-06 at 09:32:53, iter: 77, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1080.09(7) mean: 1187.46, max: 1535.06
Date: 07-06 at 09:33:37, iter: 78, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1080.09(7) mean: 1122.50, max: 1214.42
Date: 07-06 at 09:34:19, iter: 79, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1080.09(7) mean: 1098.34, max: 1126.94
Date: 07-06 at 09:35:18, iter: 81, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1080.09(7) mean: 1321.89, max: 1605.18
Date: 07-06 at 09:36:04, iter: 82, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1080.09(7) mean: 1173.46, max: 1445.63
Date: 07-06 at 09:36:54, iter: 83, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1080.09(7) mean: 1173.11, max: 1438.41
Date: 07-06 at 09:37:43, iter: 84, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1080.09(7) mean: 1120.35, max: 1212.29
Date: 07-06 at 09:38:38, iter: 86, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1080.09(7) mean: 1441.39, max: 1814.25
Date: 07-06 at 09:39:20, iter: 87, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1080.09(7) mean: 1223.17, max: 1359.00
Date: 07-06 at 09:40:09, iter: 88, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1080.09(7) mean: 1164.96, max: 1321.30
Date: 07-06 at 09:41:15, iter: 89, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1080.09(7) mean: 1145.93, max: 1325.14
Date: 07-06 at 09:42:09, iter: 91, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1075.10(7) mean: 1354.25, max: 1569.23
Date: 07-06 at 09:42:56, iter: 92, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1075.10(7) mean: 1332.18, max: 1611.77
Date: 07-06 at 09:43:39, iter: 93, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1075.10(7) mean: 1206.12, max: 1565.94
Date: 07-06 at 09:44:20, iter: 94, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1075.10(7) mean: 1126.05, max: 1273.29
Date: 07-06 at 09:45:07, iter: 96, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1075.10(7) mean: 1371.10, max: 1622.95
Date: 07-06 at 09:45:47, iter: 97, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1075.10(7) mean: 1185.56, max: 1464.06
Date: 07-06 at 09:46:36, iter: 98, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1075.10(7) mean: 1161.91, max: 1285.94
Date: 07-06 at 09:47:27, iter: 99, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1075.10(7) mean: 1120.82, max: 1238.15
Date: 07-06 at 09:48:35, iter: 101, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1075.10(7) mean: 1375.15, max: 1624.05
Date: 07-06 at 09:49:25, iter: 103, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1075.10(7) mean: 1962.42, max: 3439.94
Date: 07-06 at 09:50:14, iter: 104, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1075.10(7) mean: 1262.87, max: 1540.83
Date: 07-06 at 09:51:06, iter: 105, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1075.10(7) mean: 1250.23, max: 1527.69
Date: 07-06 at 09:52:10, iter: 107, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1075.10(7) mean: 1418.80, max: 1721.53
Date: 07-06 at 09:52:56, iter: 108, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1075.10(7) mean: 1402.34, max: 1659.82
Date: 07-06 at 09:53:48, iter: 109, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1075.10(7) mean: 1154.29, max: 1303.07
Date: 07-06 at 09:54:45, iter: 110, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1075.10(7) mean: 1130.52, max: 1283.33
Date: 07-06 at 09:55:46, iter: 112, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1075.10(7) mean: 1283.87, max: 1491.07
Date: 07-06 at 09:56:35, iter: 113, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1075.10(7) mean: 1149.98, max: 1347.99
Date: 07-06 at 09:57:21, iter: 114, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1075.10(7) mean: 1160.09, max: 1257.85
Date: 07-06 at 09:58:03, iter: 115, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1075.10(7) mean: 1139.07, max: 1224.72
Date: 07-06 at 09:59:00, iter: 117, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1062.23(6) mean: 1346.42, max: 1664.49
Date: 07-06 at 09:59:47, iter: 118, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1062.23(6) mean: 1264.72, max: 1671.57
Date: 07-06 at 10:00:34, iter: 119, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1062.23(6) mean: 1174.58, max: 1585.96
Date: 07-06 at 10:01:22, iter: 120, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1062.23(6) mean: 1109.48, max: 1269.87
Date: 07-06 at 10:02:18, iter: 122, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1059.65(6) mean: 1426.89, max: 1613.22
Date: 07-06 at 10:03:04, iter: 123, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.26(6) mean: 1368.22, max: 1575.88
Date: 07-06 at 10:03:45, iter: 124, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.26(6) mean: 1267.67, max: 1482.07
Date: 07-06 at 10:04:39, iter: 125, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.26(6) mean: 1157.01, max: 1439.78
Date: 07-06 at 10:05:27, iter: 126, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.26(6) mean: 1141.77, max: 1326.36
Date: 07-06 at 10:06:17, iter: 127, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.26(6) mean: 1095.51, max: 1190.57
Date: 07-06 at 10:07:11, iter: 129, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.26(6) mean: 1356.44, max: 1709.78
Date: 07-06 at 10:07:54, iter: 130, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.26(6) mean: 1223.22, max: 1585.29
Date: 07-06 at 10:08:35, iter: 131, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.26(6) mean: 1182.53, max: 1502.41
Date: 07-06 at 10:09:21, iter: 132, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.26(6) mean: 1140.13, max: 1390.56
Date: 07-06 at 10:10:02, iter: 134, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.26(6) mean: 1428.99, max: 1741.74
Date: 07-06 at 10:10:47, iter: 135, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.26(6) mean: 1264.20, max: 1702.50
Date: 07-06 at 10:11:32, iter: 136, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.26(6) mean: 1215.57, max: 1662.46
Date: 07-06 at 10:12:17, iter: 137, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.26(6) mean: 1128.39, max: 1200.51
Date: 07-06 at 10:13:15, iter: 139, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.26(6) mean: 1352.80, max: 1607.07
Date: 07-06 at 10:13:58, iter: 140, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.26(6) mean: 1242.77, max: 1466.19
Date: 07-06 at 10:14:44, iter: 141, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.26(6) mean: 1114.57, max: 1213.12
Date: 07-06 at 10:15:24, iter: 142, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.26(6) mean: 1135.16, max: 1263.90
Date: 07-06 at 10:16:12, iter: 144, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.26(6) mean: 1273.48, max: 1630.26
Date: 07-06 at 10:17:08, iter: 145, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.26(6) mean: 1174.70, max: 1522.30
Date: 07-06 at 10:18:06, iter: 146, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.26(6) mean: 1098.91, max: 1181.65
Date: 07-06 at 10:18:51, iter: 147, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.26(6) mean: 1109.99, max: 1221.65
Date: 07-06 at 10:19:39, iter: 149, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.26(6) mean: 1342.86, max: 1663.47
Date: 07-06 at 10:20:25, iter: 150, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.26(6) mean: 1134.18, max: 1303.09
Date: 07-06 at 10:21:07, iter: 151, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.26(6) mean: 1129.49, max: 1234.78
Date: 07-06 at 10:21:54, iter: 152, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.26(6) mean: 1095.84, max: 1216.81
Date: 07-06 at 10:22:38, iter: 154, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.26(6) mean: 1499.19, max: 1796.83
Date: 07-06 at 10:23:21, iter: 155, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.26(6) mean: 1299.58, max: 1572.78
Date: 07-06 at 10:24:16, iter: 156, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.26(6) mean: 1240.87, max: 1511.41
Date: 07-06 at 10:24:59, iter: 157, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.26(6) mean: 1166.72, max: 1515.94
Date: 07-06 at 10:25:48, iter: 159, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.26(6) mean: 1358.86, max: 1626.36
Date: 07-06 at 10:26:32, iter: 160, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.26(6) mean: 1205.19, max: 1643.55
Date: 07-06 at 10:27:13, iter: 161, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.26(6) mean: 1198.62, max: 1371.21
Date: 07-06 at 10:28:01, iter: 162, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.26(6) mean: 1158.34, max: 1291.87
Date: 07-06 at 10:28:44, iter: 164, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.26(6) mean: 1432.74, max: 1641.29
Date: 07-06 at 10:29:31, iter: 165, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.26(6) mean: 1254.88, max: 1625.87
Date: 07-06 at 10:30:16, iter: 166, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.26(6) mean: 1226.28, max: 1551.64
Date: 07-06 at 10:31:01, iter: 167, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.26(6) mean: 1121.17, max: 1256.55
Date: 07-06 at 10:31:50, iter: 169, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.26(6) mean: 1415.72, max: 1704.61
Date: 07-06 at 10:32:32, iter: 170, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.26(6) mean: 1312.15, max: 1681.04
Date: 07-06 at 10:33:20, iter: 171, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.26(6) mean: 1154.80, max: 1360.47
Date: 07-06 at 10:34:00, iter: 172, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.26(6) mean: 1135.52, max: 1352.34
Date: 07-06 at 10:34:49, iter: 174, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.26(6) mean: 1357.98, max: 1713.44
Date: 07-06 at 10:35:32, iter: 175, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.26(6) mean: 1163.18, max: 1305.13
Date: 07-06 at 10:36:17, iter: 176, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.26(6) mean: 1123.26, max: 1225.34
Date: 07-06 at 10:37:05, iter: 177, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.18(6) mean: 1107.02, max: 1205.26
Date: 07-06 at 10:37:55, iter: 178, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.18(6) mean: 1140.78, max: 1290.41
Date: 07-06 at 10:38:40, iter: 179, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.18(6) mean: 1098.26, max: 1166.72
Date: 07-06 at 10:39:30, iter: 180, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.18(6) mean: 1108.82, max: 1173.63
Date: 07-06 at 10:40:24, iter: 181, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.18(6) mean: 1120.87, max: 1166.45
Date: 07-06 at 10:41:09, iter: 183, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.18(6) mean: 1390.13, max: 1838.56
Date: 07-06 at 10:41:52, iter: 184, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.18(6) mean: 1229.65, max: 1681.41
Date: 07-06 at 10:42:45, iter: 185, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.18(6) mean: 1140.76, max: 1270.47
Date: 07-06 at 10:43:29, iter: 186, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.18(6) mean: 1121.97, max: 1229.59
Date: 07-06 at 10:44:23, iter: 188, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.18(6) mean: 1364.51, max: 1550.27
Date: 07-06 at 10:45:12, iter: 189, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.18(6) mean: 1217.27, max: 1505.98
Date: 07-06 at 10:45:57, iter: 190, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.18(6) mean: 1143.04, max: 1336.94
Date: 07-06 at 10:46:46, iter: 191, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.18(6) mean: 1115.45, max: 1223.16
Date: 07-06 at 10:47:39, iter: 193, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.18(6) mean: 1414.78, max: 1688.73
Date: 07-06 at 10:48:22, iter: 194, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.18(6) mean: 1330.50, max: 1642.09
Date: 07-06 at 10:49:08, iter: 195, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.18(6) mean: 1224.36, max: 1646.97
Date: 07-06 at 10:49:57, iter: 196, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.18(6) mean: 1161.27, max: 1562.52
Date: 07-06 at 10:50:48, iter: 198, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.18(6) mean: 1385.92, max: 1752.65
Date: 07-06 at 10:51:32, iter: 199, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.18(6) mean: 1294.39, max: 1692.93
Date: 07-06 at 10:52:33, iter: 200, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.18(6) mean: 1167.66, max: 1534.93
