Date: 07-06 at 21:28:12, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1355.94(5) mean: 3185.19, max: 3863.19
Date: 07-06 at 22:14:00, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1071.11(6) mean: 1123.23, max: 1210.78
Date: 07-06 at 22:14:56, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1071.11(6) mean: 1099.92, max: 1189.07
Date: 07-06 at 22:15:54, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1071.11(6) mean: 1098.13, max: 1199.00
Date: 07-06 at 22:17:01, iter: 49, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1071.11(7) mean: 1355.17, max: 1663.80
Date: 07-06 at 22:18:04, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1071.11(7) mean: 1141.41, max: 1317.82
Date: 07-06 at 22:19:08, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1071.11(7) mean: 1142.96, max: 1300.10
Date: 07-06 at 22:20:24, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1071.11(7) mean: 1109.59, max: 1251.34
Date: 07-06 at 22:21:24, iter: 54, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1071.11(6) mean: 1388.83, max: 1717.99
Date: 07-06 at 22:22:25, iter: 55, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1071.11(6) mean: 1227.78, max: 1552.84
Date: 07-06 at 22:23:27, iter: 56, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1067.72(6) mean: 1110.96, max: 1236.47
Date: 07-06 at 22:24:21, iter: 57, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.74(6) mean: 1124.23, max: 1189.25
Date: 07-06 at 22:25:19, iter: 58, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.74(6) mean: 1094.19, max: 1203.16
Date: 07-06 at 22:26:22, iter: 59, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.74(6) mean: 1084.71, max: 1186.63
Date: 07-06 at 22:27:18, iter: 60, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.74(6) mean: 1073.06, max: 1114.41
Date: 07-06 at 22:28:19, iter: 61, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.74(6) mean: 1070.50, max: 1091.49
Date: 07-06 at 22:29:19, iter: 63, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.74(6) mean: 1354.77, max: 1708.57
Date: 07-06 at 22:30:15, iter: 64, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.74(6) mean: 1194.39, max: 1628.15
Date: 07-06 at 22:31:14, iter: 65, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.74(6) mean: 1136.15, max: 1257.33
Date: 07-06 at 22:32:16, iter: 66, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1066.74(6) mean: 1130.80, max: 1294.32
Date: 07-06 at 22:33:22, iter: 68, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1065.94(6) mean: 1336.32, max: 1627.15
Date: 07-06 at 22:34:19, iter: 69, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1064.94(6) mean: 1178.76, max: 1420.90
Date: 07-06 at 22:35:20, iter: 70, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1064.94(6) mean: 1133.42, max: 1348.00
Date: 07-06 at 22:36:18, iter: 71, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1062.74(7) mean: 1081.49, max: 1133.63
Date: 07-06 at 22:37:46, iter: 72, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1062.74(6) mean: 1080.66, max: 1139.06
Date: 07-06 at 22:38:48, iter: 73, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1062.74(6) mean: 1073.37, max: 1122.25
Date: 07-06 at 22:40:14, iter: 74, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1062.74(6) mean: 1074.67, max: 1126.10
Date: 07-06 at 22:41:24, iter: 75, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1062.74(6) mean: 1071.46, max: 1100.21
Date: 07-06 at 22:42:17, iter: 77, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1062.74(6) mean: 1332.98, max: 1841.24
Date: 07-06 at 22:43:14, iter: 78, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1062.74(6) mean: 1197.33, max: 1700.77
Date: 07-06 at 22:44:17, iter: 79, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1062.74(6) mean: 1142.93, max: 1647.09
Date: 07-06 at 22:45:19, iter: 80, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1062.74(6) mean: 1092.51, max: 1171.82
Date: 07-06 at 22:46:20, iter: 82, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1062.74(6) mean: 1263.56, max: 1671.60
Date: 07-06 at 22:47:14, iter: 83, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1062.74(6) mean: 1178.67, max: 1716.81
Date: 07-06 at 22:48:40, iter: 84, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1062.74(6) mean: 1156.11, max: 1693.90
Date: 07-06 at 22:49:39, iter: 85, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1060.93(6) mean: 1134.81, max: 1724.23
Date: 07-06 at 22:50:37, iter: 86, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1060.93(6) mean: 1091.67, max: 1169.91
Date: 07-06 at 22:51:37, iter: 87, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1060.93(6) mean: 1117.08, max: 1187.74
Date: 07-06 at 22:52:39, iter: 88, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1058.31(6) mean: 1091.15, max: 1128.80
Date: 07-06 at 22:53:38, iter: 89, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1081.34, max: 1112.54
Date: 07-06 at 22:54:36, iter: 90, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1079.90, max: 1111.33
Date: 07-06 at 22:55:38, iter: 91, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1079.63, max: 1111.33
Date: 07-06 at 22:56:44, iter: 92, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1076.68, max: 1096.23
Date: 07-06 at 22:57:54, iter: 93, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1073.84, max: 1093.46
Date: 07-06 at 22:59:05, iter: 95, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1329.13, max: 1726.51
Date: 07-06 at 22:59:57, iter: 96, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1255.22, max: 1705.31
Date: 07-06 at 23:01:02, iter: 97, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1162.22, max: 1704.09
Date: 07-06 at 23:01:57, iter: 98, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1164.52, max: 1722.35
Date: 07-06 at 23:02:58, iter: 100, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1331.30, max: 1759.47
Date: 07-06 at 23:03:55, iter: 101, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1189.73, max: 1696.16
Date: 07-06 at 23:05:20, iter: 102, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1181.32, max: 1690.68
Date: 07-06 at 23:06:14, iter: 103, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1115.68, max: 1225.39
Date: 07-06 at 23:07:21, iter: 105, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1392.37, max: 1644.94
Date: 07-06 at 23:08:14, iter: 106, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1285.68, max: 1569.84
Date: 07-06 at 23:09:12, iter: 107, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1143.08, max: 1312.32
Date: 07-06 at 23:10:08, iter: 108, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1117.61, max: 1249.13
Date: 07-06 at 23:11:07, iter: 110, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1275.43, max: 1770.07
Date: 07-06 at 23:12:07, iter: 111, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1197.32, max: 1618.39
Date: 07-06 at 23:13:10, iter: 112, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1116.02, max: 1281.37
Date: 07-06 at 23:14:10, iter: 113, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1101.20, max: 1247.64
Date: 07-06 at 23:15:36, iter: 115, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1335.64, max: 1654.75
Date: 07-06 at 23:17:02, iter: 116, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1303.87, max: 1655.93
Date: 07-06 at 23:17:57, iter: 117, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1180.93, max: 1432.07
Date: 07-06 at 23:18:52, iter: 118, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1105.64, max: 1280.20
Date: 07-06 at 23:20:28, iter: 120, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1347.10, max: 2030.63
Date: 07-06 at 23:21:25, iter: 121, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1198.68, max: 1956.00
Date: 07-06 at 23:22:34, iter: 122, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1127.20, max: 1346.33
Date: 07-06 at 23:23:34, iter: 123, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1112.88, max: 1394.61
Date: 07-06 at 23:25:01, iter: 125, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1313.39, max: 1711.92
Date: 07-06 at 23:26:24, iter: 126, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1268.82, max: 1704.02
Date: 07-06 at 23:27:59, iter: 127, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1114.50, max: 1221.18
Date: 07-06 at 23:29:05, iter: 128, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1113.70, max: 1258.57
Date: 07-06 at 23:30:01, iter: 130, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1332.32, max: 1746.37
Date: 07-06 at 23:31:00, iter: 131, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1232.39, max: 1651.10
Date: 07-06 at 23:32:01, iter: 132, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1171.31, max: 1651.03
Date: 07-06 at 23:33:22, iter: 133, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1133.95, max: 1581.34
Date: 07-06 at 23:34:33, iter: 135, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1363.90, max: 1726.61
Date: 07-06 at 23:35:34, iter: 136, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1248.34, max: 1691.88
Date: 07-06 at 23:36:38, iter: 137, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1114.57, max: 1210.28
Date: 07-06 at 23:37:36, iter: 138, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1114.19, max: 1214.94
Date: 07-06 at 23:38:34, iter: 140, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1278.93, max: 1604.48
Date: 07-06 at 23:39:33, iter: 141, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1164.87, max: 1633.83
Date: 07-06 at 23:40:34, iter: 142, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1114.30, max: 1330.84
Date: 07-06 at 23:41:34, iter: 143, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1085.35, max: 1219.90
Date: 07-06 at 23:43:00, iter: 145, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1295.89, max: 1664.08
Date: 07-06 at 23:44:02, iter: 146, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1191.76, max: 1691.53
Date: 07-06 at 23:45:26, iter: 147, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1180.91, max: 1686.46
Date: 07-06 at 23:46:34, iter: 148, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1146.88, max: 1689.11
Date: 07-06 at 23:47:41, iter: 150, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1378.16, max: 1735.68
Date: 07-06 at 23:48:39, iter: 152, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1833.56, max: 2826.91
Date: 07-06 at 23:49:41, iter: 153, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1206.71, max: 1474.57
Date: 07-06 at 23:51:04, iter: 154, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1207.19, max: 1473.58
Date: 07-06 at 23:52:14, iter: 156, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1416.01, max: 1753.33
Date: 07-06 at 23:53:05, iter: 157, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1277.21, max: 1588.73
Date: 07-06 at 23:54:05, iter: 158, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1220.56, max: 1504.96
Date: 07-06 at 23:55:13, iter: 159, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1144.67, max: 1239.89
Date: 07-06 at 23:56:14, iter: 161, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1344.28, max: 1655.14
Date: 07-06 at 23:57:21, iter: 162, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1207.46, max: 1670.49
Date: 07-06 at 23:58:39, iter: 163, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1194.27, max: 1664.86
Date: 07-06 at 23:59:40, iter: 164, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1151.50, max: 1251.15
Date: 07-07 at 00:00:42, iter: 166, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1352.57, max: 1617.28
Date: 07-07 at 00:01:40, iter: 167, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1206.99, max: 1422.87
Date: 07-07 at 00:02:35, iter: 168, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1158.88, max: 1327.21
Date: 07-07 at 00:03:37, iter: 169, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1123.50, max: 1270.29
Date: 07-07 at 00:05:00, iter: 171, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1341.47, max: 1824.74
Date: 07-07 at 00:05:58, iter: 172, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1169.52, max: 1635.62
Date: 07-07 at 00:07:00, iter: 173, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1135.03, max: 1594.02
Date: 07-07 at 00:07:56, iter: 174, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1117.04, max: 1247.75
Date: 07-07 at 00:09:20, iter: 176, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1296.40, max: 1572.35
Date: 07-07 at 00:10:21, iter: 177, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1229.30, max: 1508.24
Date: 07-07 at 00:11:45, iter: 178, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1169.62, max: 1500.34
Date: 07-07 at 00:12:41, iter: 179, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1112.91, max: 1321.99
Date: 07-07 at 00:14:13, iter: 181, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1319.38, max: 1678.09
Date: 07-07 at 00:15:10, iter: 182, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1197.08, max: 1511.32
Date: 07-07 at 00:16:08, iter: 183, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1185.40, max: 1501.34
Date: 07-07 at 00:17:14, iter: 184, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1130.41, max: 1514.08
Date: 07-07 at 00:18:13, iter: 186, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1420.75, max: 1772.68
Date: 07-07 at 00:19:38, iter: 187, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1352.26, max: 1774.06
Date: 07-07 at 00:21:02, iter: 188, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1143.89, max: 1251.50
Date: 07-07 at 00:22:02, iter: 189, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1147.88, max: 1255.15
Date: 07-07 at 00:22:54, iter: 191, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35 best obj: 1056.44(6) mean: 1283.80, max: 1680.84
