Date: 12-02 at 23:12:20, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1465.32(5), mean: 2732.87, max: 3217.44
Date: 12-02 at 23:13:05, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1364.80(5), mean: 2313.19, max: 2902.44
Date: 12-02 at 23:13:47, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1300.11(5), mean: 1986.83, max: 2623.58
Date: 12-02 at 23:14:22, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1294.25(5), mean: 1600.54, max: 2059.61
Date: 12-02 at 23:15:07, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1288.07(7), mean: 1426.86, max: 1929.29
Date: 12-02 at 23:15:52, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1265.76(7), mean: 1391.92, max: 1540.24
Date: 12-02 at 23:16:35, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1240.93(7), mean: 1386.75, max: 1504.90
Date: 12-02 at 23:17:19, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1240.93(7), mean: 1357.88, max: 1456.76
Date: 12-02 at 23:18:06, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1240.49(9), mean: 1277.76, max: 1329.08
Date: 12-02 at 23:18:53, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1196.41(9), mean: 1257.95, max: 1328.90
Date: 12-02 at 23:19:36, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1176.06(8), mean: 1316.53, max: 1376.64
Date: 12-02 at 23:20:30, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1150.79(8), mean: 1308.30, max: 1424.16
Date: 12-02 at 23:21:16, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1116.00(8), mean: 1302.97, max: 1415.38
Date: 12-02 at 23:21:56, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1113.07(8), mean: 1310.97, max: 1420.24
Date: 12-02 at 23:22:54, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1113.07(8), mean: 1235.17, max: 1463.32
Date: 12-02 at 23:23:50, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1113.07(8), mean: 1273.75, max: 1512.31
Date: 12-02 at 23:24:36, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1113.07(8), mean: 1251.93, max: 1549.21
Date: 12-02 at 23:25:35, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1113.07(8), mean: 1169.12, max: 1235.75
Date: 12-02 at 23:26:22, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1113.07(8), mean: 2554.82, max: 3168.85
Date: 12-02 at 23:27:19, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1113.07(8), mean: 2135.26, max: 2891.30
Date: 12-02 at 23:27:55, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1113.07(8), mean: 1896.53, max: 2548.64
Date: 12-02 at 23:28:45, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1113.07(8), mean: 1771.57, max: 2397.30
Date: 12-02 at 23:29:45, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1113.07(8), mean: 2679.50, max: 3266.43
Date: 12-02 at 23:30:26, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1034.35, best obj: 1113.07(8), mean: 1926.57, max: 2903.48
