Date: 07-03 at 13:10:12, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1999.44(19) mean: 2929.49, max: 3286.04
Date: 07-03 at 14:07:36, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1746.23(18) mean: 1862.72, max: 2113.75
Date: 07-03 at 14:09:13, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1746.23(18) mean: 1794.09, max: 1904.71
Date: 07-03 at 14:10:45, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1742.09(17) mean: 1778.83, max: 1873.01
Date: 07-03 at 14:12:10, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1742.09(17) mean: 1802.67, max: 1939.09
Date: 07-03 at 14:13:44, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1742.09(17) mean: 1773.50, max: 1838.98
Date: 07-03 at 14:15:13, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1742.09(17) mean: 1804.42, max: 1900.32
Date: 07-03 at 14:16:32, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1734.21(18) mean: 1829.12, max: 1942.11
Date: 07-03 at 14:18:02, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1732.82(17) mean: 1810.55, max: 1969.66
Date: 07-03 at 14:19:33, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1730.93(17) mean: 1823.63, max: 1988.97
Date: 07-03 at 14:21:00, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1730.29(18) mean: 1780.29, max: 1872.02
Date: 07-03 at 14:22:21, iter: 50, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1717.11(17) mean: 1754.90, max: 1812.14
Date: 07-03 at 14:23:52, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1715.22(17) mean: 1785.74, max: 1880.13
Date: 07-03 at 14:25:18, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1715.22(17) mean: 1757.50, max: 1819.38
Date: 07-03 at 14:26:54, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1714.73(17) mean: 1768.23, max: 1865.73
Date: 07-03 at 14:28:20, iter: 54, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1714.73(17) mean: 1811.84, max: 1924.18
Date: 07-03 at 14:29:56, iter: 55, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1714.73(17) mean: 1760.51, max: 1792.29
Date: 07-03 at 14:31:27, iter: 56, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1714.73(17) mean: 1767.64, max: 1829.87
Date: 07-03 at 14:33:09, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1714.73(17) mean: 1751.39, max: 1800.20
Date: 07-03 at 14:34:43, iter: 59, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1714.73(17) mean: 1829.89, max: 2010.27
Date: 07-03 at 14:36:14, iter: 60, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1714.73(17) mean: 1769.96, max: 1963.69
Date: 07-03 at 14:37:46, iter: 61, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1714.73(17) mean: 1768.07, max: 1845.42
Date: 07-03 at 14:39:19, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1714.00(18) mean: 1741.80, max: 1790.82
Date: 07-03 at 14:40:51, iter: 63, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1713.99(17) mean: 1739.61, max: 1800.13
Date: 07-03 at 14:42:21, iter: 64, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1701.46(17) mean: 1730.48, max: 1789.59
Date: 07-03 at 14:43:52, iter: 65, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.16(17) mean: 1730.40, max: 1789.59
Date: 07-03 at 14:45:18, iter: 66, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.16(17) mean: 1731.35, max: 1780.70
Date: 07-03 at 14:46:37, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.16(17) mean: 1760.80, max: 1834.68
Date: 07-03 at 14:48:05, iter: 68, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.16(17) mean: 1735.59, max: 1797.22
Date: 07-03 at 14:49:37, iter: 69, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.16(17) mean: 1726.60, max: 1769.46
Date: 07-03 at 14:51:20, iter: 71, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.16(17) mean: 1736.23, max: 1908.02
Date: 07-03 at 14:52:46, iter: 72, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.16(17) mean: 1737.06, max: 1921.05
Date: 07-03 at 14:54:18, iter: 73, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.16(17) mean: 1728.06, max: 1786.01
Date: 07-03 at 14:56:01, iter: 74, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.16(17) mean: 1722.22, max: 1760.84
Date: 07-03 at 14:57:39, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.16(17) mean: 1728.68, max: 1789.03
Date: 07-03 at 14:59:10, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.16(17) mean: 1727.84, max: 1776.94
Date: 07-03 at 15:00:38, iter: 78, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.16(17) mean: 1733.74, max: 1783.35
Date: 07-03 at 15:02:07, iter: 79, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.16(17) mean: 1721.81, max: 1760.80
Date: 07-03 at 15:03:40, iter: 81, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.16(17) mean: 1740.56, max: 1848.16
Date: 07-03 at 15:05:07, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.16(17) mean: 1718.10, max: 1758.52
Date: 07-03 at 15:06:31, iter: 83, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.16(17) mean: 1728.04, max: 1792.96
Date: 07-03 at 15:08:07, iter: 84, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.16(17) mean: 1732.02, max: 1839.51
Date: 07-03 at 15:09:46, iter: 86, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.16(17) mean: 1772.14, max: 1957.12
Date: 07-03 at 15:11:04, iter: 87, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.16(17) mean: 1823.53, max: 2022.78
Date: 07-03 at 15:12:37, iter: 88, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.16(17) mean: 1740.13, max: 1814.08
Date: 07-03 at 15:14:10, iter: 89, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.16(17) mean: 1724.78, max: 1791.16
Date: 07-03 at 15:15:32, iter: 91, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.16(17) mean: 1839.07, max: 2019.49
Date: 07-03 at 15:17:04, iter: 92, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1700.16(17) mean: 1766.36, max: 2039.87
Date: 07-03 at 15:18:38, iter: 93, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.89(17) mean: 1756.46, max: 1930.52
Date: 07-03 at 15:20:06, iter: 94, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.89(17) mean: 1751.13, max: 1827.94
Date: 07-03 at 15:21:40, iter: 95, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.89(17) mean: 1734.21, max: 1857.33
Date: 07-03 at 15:23:13, iter: 96, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1692.80(18) mean: 1726.73, max: 1827.16
Date: 07-03 at 15:24:39, iter: 97, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1688.61(17) mean: 1731.03, max: 1839.21
Date: 07-03 at 15:26:10, iter: 98, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1688.61(17) mean: 1734.75, max: 1810.70
Date: 07-03 at 15:27:38, iter: 99, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1688.61(17) mean: 1785.71, max: 1872.55
Date: 07-03 at 15:29:08, iter: 100, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1688.61(17) mean: 1773.64, max: 1898.73
Date: 07-03 at 15:30:37, iter: 101, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1688.61(17) mean: 1742.02, max: 1894.44
Date: 07-03 at 15:32:20, iter: 103, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1688.61(17) mean: 1747.65, max: 1922.33
Date: 07-03 at 15:33:52, iter: 104, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1688.61(17) mean: 1754.00, max: 1939.98
Date: 07-03 at 15:35:21, iter: 105, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1688.61(17) mean: 1754.97, max: 1966.31
Date: 07-03 at 15:36:59, iter: 106, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1688.61(17) mean: 1725.74, max: 1819.58
Date: 07-03 at 15:38:43, iter: 108, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1688.61(17) mean: 1731.00, max: 1932.83
Date: 07-03 at 15:40:06, iter: 109, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1688.61(17) mean: 1728.54, max: 1901.62
Date: 07-03 at 15:41:35, iter: 110, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1688.61(17) mean: 1726.70, max: 1944.52
Date: 07-03 at 15:43:07, iter: 111, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1686.37(18) mean: 1714.89, max: 1891.96
Date: 07-03 at 15:44:47, iter: 112, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1686.37(17) mean: 1710.30, max: 1830.35
Date: 07-03 at 15:46:16, iter: 113, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1686.37(17) mean: 1711.19, max: 1788.16
Date: 07-03 at 15:47:44, iter: 114, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1686.37(17) mean: 1701.40, max: 1786.99
Date: 07-03 at 15:49:15, iter: 115, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1686.37(17) mean: 1702.76, max: 1792.90
Date: 07-03 at 15:50:48, iter: 116, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1686.37(17) mean: 1700.99, max: 1831.45
Date: 07-03 at 15:52:16, iter: 118, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1686.37(17) mean: 1741.76, max: 1950.98
Date: 07-03 at 15:53:37, iter: 119, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1686.37(17) mean: 1834.53, max: 2050.38
Date: 07-03 at 15:55:06, iter: 120, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.14(17) mean: 1787.53, max: 2084.27
Date: 07-03 at 15:56:35, iter: 121, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.14(17) mean: 1737.08, max: 1991.43
Date: 07-03 at 15:58:04, iter: 122, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.14(17) mean: 1715.82, max: 1831.82
Date: 07-03 at 15:59:34, iter: 123, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.14(17) mean: 1714.38, max: 1880.59
Date: 07-03 at 16:01:07, iter: 124, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.14(17) mean: 1708.39, max: 1836.35
Date: 07-03 at 16:02:38, iter: 126, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1685.14(17) mean: 1716.51, max: 1889.52
Date: 07-03 at 16:04:07, iter: 127, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1682.70(17) mean: 1704.41, max: 1800.82
Date: 07-03 at 16:05:39, iter: 128, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1695.03, max: 1745.81
Date: 07-03 at 16:07:11, iter: 129, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1694.59, max: 1741.34
Date: 07-03 at 16:08:40, iter: 130, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1690.77, max: 1741.34
Date: 07-03 at 16:10:12, iter: 131, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1697.40, max: 1788.01
Date: 07-03 at 16:11:44, iter: 132, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1690.54, max: 1741.34
Date: 07-03 at 16:13:07, iter: 134, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1779.44, max: 1966.71
Date: 07-03 at 16:14:40, iter: 135, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1748.78, max: 1933.69
Date: 07-03 at 16:16:09, iter: 136, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1714.58, max: 1791.10
Date: 07-03 at 16:17:39, iter: 137, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1700.40, max: 1755.26
Date: 07-03 at 16:19:21, iter: 139, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1706.64, max: 1854.79
Date: 07-03 at 16:20:44, iter: 140, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1701.37, max: 1779.33
Date: 07-03 at 16:22:12, iter: 141, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1693.45, max: 1749.80
Date: 07-03 at 16:23:45, iter: 142, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1696.33, max: 1750.09
Date: 07-03 at 16:25:23, iter: 144, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1690.30, max: 1749.80
Date: 07-03 at 16:26:52, iter: 145, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1694.71, max: 1765.20
Date: 07-03 at 16:28:21, iter: 146, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1690.01, max: 1749.85
Date: 07-03 at 16:30:00, iter: 147, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1689.93, max: 1748.68
Date: 07-03 at 16:31:44, iter: 149, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1689.93, max: 1748.68
Date: 07-03 at 16:33:16, iter: 150, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1693.00, max: 1794.71
Date: 07-03 at 16:34:41, iter: 151, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1690.91, max: 1757.80
Date: 07-03 at 16:36:08, iter: 152, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1686.30, max: 1717.37
Date: 07-03 at 16:37:52, iter: 154, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1695.79, max: 1859.65
Date: 07-03 at 16:39:36, iter: 155, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1696.13, max: 1864.76
Date: 07-03 at 16:41:04, iter: 156, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1686.03, max: 1713.27
Date: 07-03 at 16:42:31, iter: 157, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1688.06, max: 1710.82
Date: 07-03 at 16:44:11, iter: 159, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1696.79, max: 1889.40
Date: 07-03 at 16:45:41, iter: 160, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1684.44, max: 1704.22
Date: 07-03 at 16:47:06, iter: 161, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1684.44, max: 1704.22
Date: 07-03 at 16:48:35, iter: 162, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1698.12, max: 1754.46
Date: 07-03 at 16:50:22, iter: 164, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1692.83, max: 1789.79
Date: 07-03 at 16:52:00, iter: 165, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1690.51, max: 1764.42
Date: 07-03 at 16:53:19, iter: 166, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1689.57, max: 1750.38
Date: 07-03 at 16:54:48, iter: 167, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1692.17, max: 1789.36
Date: 07-03 at 16:56:27, iter: 169, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1692.90, max: 1741.67
Date: 07-03 at 16:58:02, iter: 170, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1696.04, max: 1790.88
Date: 07-03 at 16:59:31, iter: 171, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1691.48, max: 1736.71
Date: 07-03 at 17:00:57, iter: 172, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1691.84, max: 1742.10
Date: 07-03 at 17:02:40, iter: 174, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1691.50, max: 1736.96
Date: 07-03 at 17:04:11, iter: 175, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1691.84, max: 1742.10
Date: 07-03 at 17:05:47, iter: 176, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1698.78, max: 1803.00
Date: 07-03 at 17:07:20, iter: 177, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1696.70, max: 1800.76
Date: 07-03 at 17:09:05, iter: 179, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1700.47, max: 1863.94
Date: 07-03 at 17:10:44, iter: 180, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1705.54, max: 1875.96
Date: 07-03 at 17:12:19, iter: 181, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1703.87, max: 1906.17
Date: 07-03 at 17:13:45, iter: 182, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1686.68, max: 1731.05
Date: 07-03 at 17:15:24, iter: 184, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1685.96, max: 1723.83
Date: 07-03 at 17:16:51, iter: 185, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1684.68, max: 1723.83
Date: 07-03 at 17:18:26, iter: 186, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1684.68, max: 1723.83
Date: 07-03 at 17:20:03, iter: 187, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1684.68, max: 1723.83
Date: 07-03 at 17:21:33, iter: 189, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1691.99, max: 1822.63
Date: 07-03 at 17:23:05, iter: 190, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1690.45, max: 1808.79
Date: 07-03 at 17:24:36, iter: 191, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1685.24, max: 1730.57
Date: 07-03 at 17:26:06, iter: 192, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1681.88(17) mean: 1685.16, max: 1729.40
