Date: 07-02 at 16:01:46, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1940.88(19) mean: 2798.88, max: 3232.67
Date: 07-02 at 16:57:48, iter: 59, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1732.94(18) mean: 1867.09, max: 2070.22
Date: 07-02 at 16:59:05, iter: 60, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1732.94(18) mean: 1821.41, max: 1968.16
Date: 07-02 at 17:00:19, iter: 61, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1732.94(18) mean: 1863.73, max: 2043.97
Date: 07-02 at 17:01:40, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1732.94(18) mean: 1884.96, max: 2010.79
Date: 07-02 at 17:03:08, iter: 64, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1732.94(18) mean: 1956.07, max: 2179.54
Date: 07-02 at 17:04:37, iter: 65, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1732.94(18) mean: 1862.52, max: 2181.14
Date: 07-02 at 17:06:14, iter: 66, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1732.94(18) mean: 1843.33, max: 2271.10
Date: 07-02 at 17:07:58, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1732.94(18) mean: 1844.65, max: 2237.34
Date: 07-02 at 17:09:42, iter: 69, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1732.94(18) mean: 1943.84, max: 2071.14
Date: 07-02 at 17:11:31, iter: 70, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1732.94(18) mean: 1899.75, max: 2065.71
Date: 07-02 at 17:13:21, iter: 71, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1732.94(18) mean: 1843.29, max: 2001.60
Date: 07-02 at 17:15:09, iter: 72, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1732.94(18) mean: 1843.09, max: 1956.68
Date: 07-02 at 17:17:05, iter: 74, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1732.94(18) mean: 1896.84, max: 2157.42
Date: 07-02 at 17:18:57, iter: 75, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1732.94(18) mean: 1859.58, max: 2179.04
Date: 07-02 at 17:20:48, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1732.94(18) mean: 1842.59, max: 2136.42
Date: 07-02 at 17:22:43, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1732.94(18) mean: 1807.03, max: 1980.71
Date: 07-02 at 17:24:36, iter: 79, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1732.94(18) mean: 1906.16, max: 2217.37
Date: 07-02 at 17:26:30, iter: 80, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1727.57(18) mean: 1807.14, max: 2070.47
Date: 07-02 at 17:28:20, iter: 81, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1727.57(18) mean: 1813.81, max: 2080.46
Date: 07-02 at 17:30:19, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1727.57(18) mean: 1772.95, max: 2034.94
Date: 07-02 at 17:32:13, iter: 83, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1727.57(18) mean: 1740.47, max: 1757.30
Date: 07-02 at 17:34:08, iter: 84, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1727.57(18) mean: 1774.92, max: 1837.92
Date: 07-02 at 17:36:07, iter: 86, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1727.57(18) mean: 1792.06, max: 1986.92
Date: 07-02 at 17:38:15, iter: 87, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1727.57(18) mean: 1757.41, max: 1818.54
Date: 07-02 at 17:40:16, iter: 88, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1727.57(18) mean: 1763.85, max: 1860.67
Date: 07-02 at 17:42:12, iter: 89, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1727.57(18) mean: 1822.72, max: 1923.56
Date: 07-02 at 17:44:22, iter: 91, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1727.57(18) mean: 1820.23, max: 2040.54
Date: 07-02 at 17:46:27, iter: 92, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1727.57(18) mean: 1749.77, max: 1808.32
Date: 07-02 at 17:48:28, iter: 93, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1727.38(18) mean: 1759.31, max: 1842.90
Date: 07-02 at 17:50:31, iter: 94, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1727.38(18) mean: 1758.65, max: 1862.00
Date: 07-02 at 17:52:42, iter: 95, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1727.38(18) mean: 1743.82, max: 1781.32
Date: 07-02 at 17:54:32, iter: 96, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1727.38(18) mean: 1746.84, max: 1813.56
Date: 07-02 at 17:56:27, iter: 97, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1727.38(18) mean: 1741.72, max: 1768.12
Date: 07-02 at 17:58:15, iter: 99, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1727.38(18) mean: 1780.34, max: 1928.75
Date: 07-02 at 18:00:01, iter: 100, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1727.38(18) mean: 1787.50, max: 1959.04
Date: 07-02 at 18:01:52, iter: 101, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1724.66(18) mean: 1755.12, max: 1847.66
Date: 07-02 at 18:03:46, iter: 102, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1724.66(18) mean: 1745.34, max: 1775.98
Date: 07-02 at 18:05:33, iter: 103, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1724.43(18) mean: 1766.58, max: 1809.19
Date: 07-02 at 18:07:26, iter: 104, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1724.43(18) mean: 1743.81, max: 1822.73
Date: 07-02 at 18:09:12, iter: 105, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1724.43(18) mean: 1763.04, max: 1837.81
Date: 07-02 at 18:11:08, iter: 106, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1724.43(18) mean: 1744.48, max: 1790.09
Date: 07-02 at 18:12:59, iter: 107, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1724.43(18) mean: 1733.85, max: 1780.07
Date: 07-02 at 18:15:01, iter: 109, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1724.43(18) mean: 1748.60, max: 1852.59
Date: 07-02 at 18:16:56, iter: 110, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1724.43(18) mean: 1745.24, max: 1871.74
Date: 07-02 at 18:18:49, iter: 111, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1703.60(17) mean: 1744.72, max: 1809.19
Date: 07-02 at 18:20:49, iter: 112, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1703.56(17) mean: 1734.87, max: 1773.70
Date: 07-02 at 18:22:40, iter: 113, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1703.02(17) mean: 1793.49, max: 1837.53
Date: 07-02 at 18:24:47, iter: 114, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1703.02(17) mean: 1739.54, max: 1795.30
Date: 07-02 at 18:26:46, iter: 115, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1703.02(17) mean: 1733.48, max: 1791.37
Date: 07-02 at 18:28:38, iter: 116, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1703.02(17) mean: 1785.26, max: 1842.91
Date: 07-02 at 18:30:34, iter: 117, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1703.02(17) mean: 1847.83, max: 1916.97
Date: 07-02 at 18:32:45, iter: 119, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1703.02(17) mean: 1877.83, max: 2132.94
Date: 07-02 at 18:34:48, iter: 120, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1703.02(17) mean: 1799.05, max: 2017.49
Date: 07-02 at 18:36:48, iter: 121, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1703.02(17) mean: 1786.58, max: 1883.67
Date: 07-02 at 18:38:54, iter: 122, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1703.02(17) mean: 1767.31, max: 1898.07
Date: 07-02 at 18:41:05, iter: 124, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1703.02(17) mean: 1804.39, max: 1971.07
Date: 07-02 at 18:43:18, iter: 125, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1703.02(17) mean: 1776.91, max: 2003.68
Date: 07-02 at 18:45:30, iter: 126, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1703.02(17) mean: 1765.79, max: 2001.69
Date: 07-02 at 18:47:42, iter: 127, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1703.02(17) mean: 1747.08, max: 1793.27
Date: 07-02 at 18:49:48, iter: 129, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1703.02(17) mean: 1849.68, max: 2061.11
Date: 07-02 at 18:52:00, iter: 130, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1703.02(17) mean: 1794.15, max: 1988.40
Date: 07-02 at 18:54:02, iter: 131, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1703.02(17) mean: 1847.24, max: 2052.23
Date: 07-02 at 18:56:18, iter: 132, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1703.02(17) mean: 1820.54, max: 2100.48
Date: 07-02 at 18:58:40, iter: 134, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1703.02(17) mean: 1825.41, max: 2099.10
Date: 07-02 at 19:00:52, iter: 135, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1703.02(17) mean: 1826.60, max: 1940.01
Date: 07-02 at 19:03:11, iter: 136, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1703.02(17) mean: 1755.95, max: 1836.45
Date: 07-02 at 19:05:19, iter: 137, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1703.02(17) mean: 1811.24, max: 1920.10
Date: 07-02 at 19:07:32, iter: 139, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1703.02(17) mean: 1878.59, max: 2124.60
Date: 07-02 at 19:09:43, iter: 140, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1703.02(17) mean: 1778.59, max: 1904.80
Date: 07-02 at 19:11:57, iter: 141, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1703.02(17) mean: 1787.14, max: 1879.85
Date: 07-02 at 19:14:07, iter: 142, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1703.02(17) mean: 1751.86, max: 1797.97
Date: 07-02 at 19:16:22, iter: 144, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1703.02(17) mean: 1805.82, max: 1937.57
Date: 07-02 at 19:18:37, iter: 145, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1703.02(17) mean: 1769.83, max: 1979.85
Date: 07-02 at 19:20:49, iter: 146, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1703.02(17) mean: 1757.29, max: 1807.20
Date: 07-02 at 19:23:12, iter: 147, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1703.02(17) mean: 1757.83, max: 1838.21
Date: 07-02 at 19:24:48, iter: 149, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1703.02(17) mean: 1843.71, max: 2012.82
Date: 07-02 at 19:27:01, iter: 150, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1703.02(17) mean: 1789.23, max: 1940.38
Date: 07-02 at 19:28:20, iter: 151, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1703.02(17) mean: 1760.72, max: 1852.94
Date: 07-02 at 19:29:28, iter: 152, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1703.02(17) mean: 1793.66, max: 1881.39
Date: 07-02 at 19:30:47, iter: 154, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1703.02(17) mean: 1789.65, max: 1992.04
Date: 07-02 at 19:31:56, iter: 155, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.80(18) mean: 1751.57, max: 1891.98
Date: 07-02 at 19:33:09, iter: 156, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.80(17) mean: 1763.09, max: 1854.11
Date: 07-02 at 19:34:31, iter: 157, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.80(17) mean: 1737.79, max: 1890.97
Date: 07-02 at 19:35:45, iter: 158, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.80(17) mean: 1719.29, max: 1739.94
Date: 07-02 at 19:37:04, iter: 159, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.80(17) mean: 1731.43, max: 1790.32
Date: 07-02 at 19:38:26, iter: 160, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.80(17) mean: 1721.27, max: 1746.68
Date: 07-02 at 19:40:01, iter: 162, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.80(17) mean: 1738.54, max: 1946.58
Date: 07-02 at 19:41:16, iter: 163, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.80(17) mean: 1738.62, max: 1898.04
Date: 07-02 at 19:42:39, iter: 164, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.80(17) mean: 1730.85, max: 1906.50
Date: 07-02 at 19:44:05, iter: 165, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.80(17) mean: 1725.12, max: 1812.73
Date: 07-02 at 19:45:37, iter: 167, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.80(17) mean: 1744.77, max: 1942.10
Date: 07-02 at 19:46:53, iter: 168, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.80(17) mean: 1725.53, max: 1776.39
Date: 07-02 at 19:48:13, iter: 169, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.80(17) mean: 1726.79, max: 1778.47
Date: 07-02 at 19:49:32, iter: 170, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.80(17) mean: 1759.49, max: 1803.65
Date: 07-02 at 19:50:57, iter: 172, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.80(17) mean: 1768.77, max: 2100.07
Date: 07-02 at 19:52:18, iter: 173, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.80(17) mean: 1740.39, max: 1811.44
Date: 07-02 at 19:53:40, iter: 174, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.80(17) mean: 1727.01, max: 1776.39
Date: 07-02 at 19:54:56, iter: 175, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.80(17) mean: 1726.25, max: 1763.94
Date: 07-02 at 19:56:25, iter: 177, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.80(17) mean: 1740.98, max: 1891.08
Date: 07-02 at 19:57:48, iter: 178, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.80(17) mean: 1728.78, max: 1813.19
Date: 07-02 at 19:59:14, iter: 179, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.80(17) mean: 1724.02, max: 1772.84
Date: 07-02 at 20:00:30, iter: 180, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.80(17) mean: 1732.03, max: 1793.23
Date: 07-02 at 20:02:05, iter: 182, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.80(17) mean: 1732.28, max: 1959.68
Date: 07-02 at 20:03:27, iter: 183, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.80(17) mean: 1720.28, max: 1752.60
Date: 07-02 at 20:04:55, iter: 184, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.80(17) mean: 1732.95, max: 1798.10
Date: 07-02 at 20:06:12, iter: 185, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.80(17) mean: 1716.77, max: 1752.63
Date: 07-02 at 20:07:40, iter: 187, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.80(17) mean: 1737.78, max: 1917.93
Date: 07-02 at 20:09:03, iter: 188, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.80(17) mean: 1762.86, max: 1971.40
Date: 07-02 at 20:10:28, iter: 189, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.80(17) mean: 1738.94, max: 1915.55
Date: 07-02 at 20:11:50, iter: 190, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.80(17) mean: 1732.39, max: 1784.79
Date: 07-02 at 20:13:23, iter: 192, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.80(17) mean: 1769.43, max: 2064.40
Date: 07-02 at 20:14:51, iter: 193, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.80(17) mean: 1752.11, max: 2004.13
Date: 07-02 at 20:16:20, iter: 194, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.80(17) mean: 1733.80, max: 1816.64
Date: 07-02 at 20:17:39, iter: 195, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.80(17) mean: 1732.32, max: 1836.78
Date: 07-02 at 20:19:03, iter: 197, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.80(17) mean: 1825.31, max: 2111.48
Date: 07-02 at 20:20:27, iter: 198, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.80(17) mean: 1749.09, max: 1891.84
Date: 07-02 at 20:21:57, iter: 199, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58 best obj: 1699.80(17) mean: 1731.69, max: 1819.16
