Date: 12-24 at 02:46:22, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1960.50(21), mean: 2799.14, max: 3157.19
Date: 12-24 at 02:47:21, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1877.92(20), mean: 2794.90, max: 3160.71
Date: 12-24 at 02:48:27, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1845.34(19), mean: 2705.91, max: 3137.17
Date: 12-24 at 02:49:26, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1845.34(19), mean: 2671.91, max: 3108.22
Date: 12-24 at 02:50:24, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1845.34(19), mean: 2620.94, max: 3119.59
Date: 12-24 at 02:51:31, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1845.34(19), mean: 2430.62, max: 3118.52
Date: 12-24 at 02:52:31, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1809.21(20), mean: 2326.14, max: 3148.74
Date: 12-24 at 02:53:30, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1737.23(19), mean: 2114.61, max: 3097.07
Date: 12-24 at 02:54:32, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1724.52(19), mean: 2056.36, max: 3119.22
Date: 12-24 at 02:55:34, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1724.51(18), mean: 1918.70, max: 2156.07
Date: 12-24 at 02:56:33, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1724.51(18), mean: 1900.77, max: 2113.55
Date: 12-24 at 02:57:40, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1724.51(18), mean: 1834.60, max: 1948.53
Date: 12-24 at 02:58:39, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1724.51(18), mean: 1834.35, max: 1947.47
Date: 12-24 at 02:59:36, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1724.51(18), mean: 1873.45, max: 1940.37
Date: 12-24 at 03:00:35, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1724.51(18), mean: 1972.51, max: 2293.59
Date: 12-24 at 03:01:37, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1724.51(18), mean: 1830.07, max: 1936.69
Date: 12-24 at 03:02:37, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1724.51(18), mean: 1854.38, max: 2010.53
Date: 12-24 at 03:03:35, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1719.75(19), mean: 1822.05, max: 1943.18
Date: 12-24 at 03:04:29, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1715.57(19), mean: 1885.72, max: 2004.46
Date: 12-24 at 03:05:32, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1706.63(18), mean: 1836.52, max: 1949.80
Date: 12-24 at 03:06:28, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1698.41(17), mean: 1880.91, max: 1999.05
Date: 12-24 at 03:07:28, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1698.41(17), mean: 1783.28, max: 1832.51
Date: 12-24 at 03:08:22, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1698.41(17), mean: 1813.64, max: 1875.58
Date: 12-24 at 03:09:21, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1698.41(17), mean: 1845.52, max: 1937.87
Date: 12-24 at 03:10:17, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1698.41(17), mean: 1837.47, max: 1977.96
Date: 12-24 at 03:11:23, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1688.73(18), mean: 1822.51, max: 1975.26
Date: 12-24 at 03:12:20, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1687.41(17), mean: 1768.99, max: 1947.16
Date: 12-24 at 03:13:15, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1687.41(17), mean: 1776.63, max: 1941.13
Date: 12-24 at 03:14:16, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1687.41(17), mean: 1746.04, max: 1816.75
Date: 12-24 at 03:15:15, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1687.41(17), mean: 1749.46, max: 1830.77
Date: 12-24 at 03:16:11, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1687.41(17), mean: 1747.94, max: 1844.13
Date: 12-24 at 03:17:13, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1687.41(17), mean: 1762.02, max: 2018.17
Date: 12-24 at 03:18:15, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1687.41(17), mean: 1734.77, max: 1833.21
Date: 12-24 at 03:19:15, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1687.41(17), mean: 1735.84, max: 1827.15
Date: 12-24 at 03:20:11, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1687.41(17), mean: 1734.92, max: 1812.90
Date: 12-24 at 03:21:16, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1687.41(17), mean: 1728.70, max: 1808.67
Date: 12-24 at 03:22:19, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 1623.58, best obj: 1687.41(17), mean: 1722.61, max: 1812.86
