Date: 11-05 at 15:27:24, #particle: 20, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1577.72(6), mean: 3143.68, max: 4062.13
Date: 11-05 at 15:28:20, #particle: 20, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1541.57(6), mean: 3072.60, max: 3991.59
Date: 11-05 at 15:29:22, #particle: 20, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1527.04(6), mean: 2772.66, max: 3581.48
Date: 11-05 at 15:30:31, #particle: 20, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1503.22(10), mean: 2211.69, max: 2992.76
Date: 11-05 at 15:31:53, #particle: 20, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1431.11(9), mean: 2121.85, max: 2903.80
Date: 11-05 at 15:33:24, #particle: 20, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1427.34(9), mean: 1741.87, max: 2440.79
Date: 11-05 at 15:34:27, #particle: 20, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1426.66(9), mean: 1829.17, max: 2482.08
Date: 11-05 at 15:35:46, #particle: 20, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1395.59(10), mean: 1510.99, max: 1638.48
Date: 11-05 at 15:36:55, #particle: 20, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1372.29(10), mean: 1529.47, max: 1693.03
Date: 11-05 at 15:38:06, #particle: 20, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1372.29(10), mean: 1541.87, max: 1759.14
Date: 11-05 at 15:39:23, #particle: 20, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1362.82(10), mean: 1438.74, max: 1532.53
Date: 11-05 at 15:40:43, #particle: 20, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1348.26(10), mean: 1441.94, max: 1538.38
Date: 11-05 at 15:41:52, #particle: 20, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1348.26(10), mean: 1447.94, max: 1580.88
Date: 11-05 at 15:43:04, #particle: 20, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1348.26(10), mean: 1453.41, max: 1618.19
Date: 11-05 at 15:44:28, #particle: 20, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1348.26(10), mean: 1450.21, max: 1684.25
Date: 11-05 at 15:45:43, #particle: 20, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1348.26(10), mean: 1488.77, max: 1732.41
Date: 11-05 at 15:47:03, #particle: 20, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1348.26(10), mean: 1400.87, max: 1498.83
Date: 11-05 at 15:48:19, #particle: 20, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1341.87(10), mean: 1405.01, max: 1468.35
Date: 11-05 at 15:49:48, #particle: 20, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1335.12(10), mean: 1393.55, max: 1521.03
Date: 11-05 at 15:51:15, #particle: 20, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1335.12(10), mean: 1394.64, max: 1433.87
Date: 11-05 at 15:52:37, #particle: 20, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1335.12(10), mean: 1394.68, max: 1528.69
Date: 11-05 at 15:53:53, #particle: 20, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1335.12(10), mean: 1424.96, max: 1591.76
Date: 11-05 at 15:55:05, #particle: 20, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1335.12(10), mean: 1425.60, max: 1610.22
Date: 11-05 at 15:56:33, #particle: 20, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1335.12(10), mean: 1352.87, max: 1421.38
Date: 11-05 at 15:57:59, #particle: 20, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1334.89(10), mean: 1344.22, max: 1411.55
Date: 11-05 at 15:59:09, #particle: 20, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1334.89(10), mean: 1401.73, max: 1483.56
Date: 11-05 at 16:00:39, #particle: 20, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1334.89(10), mean: 1340.09, max: 1361.67
Date: 11-05 at 16:01:50, #particle: 20, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1334.61(10), mean: 1340.80, max: 1391.68
Date: 11-05 at 16:03:05, #particle: 20, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1334.61(10), mean: 1391.54, max: 1446.98
Date: 11-05 at 16:04:30, #particle: 20, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1326.70(9), mean: 1338.16, max: 1367.84
Date: 11-05 at 16:05:45, #particle: 20, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1326.25(9), mean: 1331.64, max: 1340.76
Date: 11-05 at 16:07:07, #particle: 20, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1326.25(9), mean: 1331.56, max: 1341.09
Date: 11-05 at 16:08:19, #particle: 20, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1326.15(9), mean: 1328.17, max: 1345.74
Date: 11-05 at 16:09:37, #particle: 20, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1326.15(9), mean: 1327.86, max: 1345.75
Date: 11-05 at 16:10:58, #particle: 20, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1326.15(9), mean: 1326.94, max: 1327.91
Date: 11-05 at 16:12:13, #particle: 20, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1326.15(9), mean: 1326.94, max: 1327.91
Date: 11-05 at 16:13:26, #particle: 20, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1326.15(9), mean: 1326.75, max: 1327.58
Date: 11-05 at 16:14:41, #particle: 20, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1326.15(9), mean: 1326.75, max: 1327.58
Date: 11-05 at 16:15:50, #particle: 20, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1326.15(9), mean: 1326.75, max: 1327.58
Date: 11-05 at 16:17:05, #particle: 20, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1326.15(9), mean: 1326.94, max: 1327.91
Date: 11-05 at 16:18:18, #particle: 20, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1326.15(9), mean: 1326.75, max: 1327.58
Date: 11-05 at 16:19:33, #particle: 20, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1326.15(9), mean: 1326.75, max: 1327.58
Date: 11-05 at 16:20:47, #particle: 20, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1326.15(9), mean: 1326.75, max: 1327.58
Date: 11-05 at 16:22:03, #particle: 20, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1326.15(9), mean: 1326.94, max: 1327.91
Date: 11-05 at 16:23:17, #particle: 20, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1326.15(9), mean: 1326.75, max: 1327.58
Date: 11-05 at 16:24:31, #particle: 20, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1326.15(9), mean: 1326.75, max: 1327.58
Date: 11-05 at 16:25:46, #particle: 20, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1326.15(9), mean: 1367.40, max: 1391.47
Date: 11-05 at 16:27:04, #particle: 20, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 1095.64, best obj: 1322.44(9), mean: 1328.93, max: 1337.58
