Date: 02-05 at 04:44:43, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1547.13(11), mean: 3549.74, max: 4535.86
Date: 02-05 at 04:46:26, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1507.02(10), mean: 3374.02, max: 4472.65
Date: 02-05 at 04:48:16, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1473.74(10), mean: 3369.91, max: 4454.30
Date: 02-05 at 04:50:00, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1461.49(10), mean: 3063.62, max: 4228.32
Date: 02-05 at 04:51:49, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1457.27(10), mean: 2955.44, max: 3953.76
Date: 02-05 at 04:53:39, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1457.27(10), mean: 2546.67, max: 3844.33
Date: 02-05 at 04:55:28, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1370.38(12), mean: 2326.68, max: 3812.92
Date: 02-05 at 04:57:16, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1354.91(12), mean: 2141.35, max: 3607.67
Date: 02-05 at 04:59:04, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1354.31(12), mean: 2047.69, max: 3085.70
Date: 02-05 at 05:01:03, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1354.31(12), mean: 1509.38, max: 1651.61
Date: 02-05 at 05:02:57, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1354.31(12), mean: 1538.49, max: 1674.56
Date: 02-05 at 05:04:44, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1354.31(12), mean: 1588.02, max: 1733.27
Date: 02-05 at 05:06:39, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1354.31(12), mean: 1577.01, max: 1723.90
Date: 02-05 at 05:08:31, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1354.31(12), mean: 3654.87, max: 4085.57
Date: 02-05 at 05:10:17, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1354.31(12), mean: 2143.30, max: 3817.39
Date: 02-05 at 05:11:58, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1354.31(12), mean: 1614.61, max: 1858.03
Date: 02-05 at 05:13:41, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1354.31(12), mean: 1636.02, max: 1912.52
Date: 02-05 at 05:15:29, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1353.98(12), mean: 3361.59, max: 4456.05
Date: 02-05 at 05:17:11, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1317.09(12), mean: 2554.14, max: 3740.40
