Date: 09-25 at 12:24:01, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1489.07(13), mean: 2443.16, max: 3207.03
Date: 09-25 at 12:25:07, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1354.78(13), mean: 2442.50, max: 3170.00
Date: 09-25 at 12:26:23, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1264.48(11), mean: 2322.92, max: 3104.72
Date: 09-25 at 12:27:35, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1240.16(11), mean: 2331.12, max: 3098.24
Date: 09-25 at 12:28:46, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1240.16(11), mean: 1923.59, max: 2684.11
Date: 09-25 at 12:30:00, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1240.16(11), mean: 1852.23, max: 2734.00
Date: 09-25 at 12:31:19, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1240.16(11), mean: 1429.21, max: 2404.80
Date: 09-25 at 12:32:25, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1240.16(11), mean: 1401.44, max: 1483.88
Date: 09-25 at 12:33:41, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1240.16(11), mean: 1370.34, max: 1632.66
Date: 09-25 at 12:34:50, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1240.16(11), mean: 1389.12, max: 1609.57
Date: 09-25 at 12:36:14, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1240.16(11), mean: 1306.23, max: 1519.14
Date: 09-25 at 12:37:24, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1240.16(11), mean: 1310.28, max: 1377.17
Date: 09-25 at 12:38:45, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1238.28(12), mean: 1330.06, max: 1667.35
Date: 09-25 at 12:39:56, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1231.42(11), mean: 2261.16, max: 2887.62
Date: 09-25 at 12:41:17, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1231.42(11), mean: 1473.47, max: 1602.44
Date: 09-25 at 12:42:26, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1231.42(11), mean: 1530.25, max: 1672.62
Date: 09-25 at 12:43:57, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1231.42(11), mean: 1476.94, max: 1695.38
Date: 09-25 at 12:45:08, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1231.42(11), mean: 1539.28, max: 1764.44
Date: 09-25 at 12:46:21, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1231.42(11), mean: 1390.67, max: 1634.08
