Date: 12-07 at 15:05:43, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1470.34(14), mean: 2509.51, max: 3214.69
Date: 12-07 at 15:06:34, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1372.35(13), mean: 2429.01, max: 3178.34
Date: 12-07 at 15:07:25, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1361.91(13), mean: 2037.66, max: 3082.69
Date: 12-07 at 15:08:12, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1360.10(13), mean: 1981.90, max: 2805.85
Date: 12-07 at 15:09:13, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1299.09(13), mean: 1443.97, max: 1572.61
Date: 12-07 at 15:10:03, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1283.36(13), mean: 1386.73, max: 1578.84
Date: 12-07 at 15:10:52, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1266.84(13), mean: 1445.06, max: 1646.69
Date: 12-07 at 15:11:46, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1258.73(12), mean: 1408.96, max: 1550.95
Date: 12-07 at 15:12:36, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1258.73(12), mean: 1434.58, max: 1570.28
Date: 12-07 at 15:13:25, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1258.73(12), mean: 1476.20, max: 1621.50
Date: 12-07 at 15:14:22, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1258.73(12), mean: 1384.20, max: 1461.57
Date: 12-07 at 15:15:13, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1258.73(12), mean: 1384.72, max: 1451.78
Date: 12-07 at 15:16:10, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1258.73(12), mean: 2408.34, max: 3018.67
Date: 12-07 at 15:17:00, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1258.73(12), mean: 2306.55, max: 2845.91
Date: 12-07 at 15:17:46, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1258.73(12), mean: 2303.94, max: 2825.92
Date: 12-07 at 15:18:39, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1258.73(12), mean: 2249.85, max: 2773.79
Date: 12-07 at 15:19:34, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1258.73(12), mean: 2261.49, max: 2718.51
Date: 12-07 at 15:20:24, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1258.73(12), mean: 1821.92, max: 2568.64
