Date: 08-10 at 04:15:25, iter: 1, new3, Khoo: 1053.5, current_best: 1311.35 best obj: 1311.35(15) mean: 2387.68, max: 3004.10
Date: 08-10 at 05:19:04, iter: 40, new3, Khoo: 1053.5, current_best: 1096.46 best obj: 1096.46(13) mean: 1157.34, max: 1535.72
Date: 08-10 at 05:20:50, iter: 41, new3, Khoo: 1053.5, current_best: 1096.46 best obj: 1119.76(12) mean: 1192.64, max: 1548.17
Date: 08-10 at 05:22:35, iter: 42, new3, Khoo: 1053.5, current_best: 1096.38 best obj: 1096.38(12) mean: 1128.24, max: 1228.86
Date: 08-10 at 05:24:21, iter: 43, new3, Khoo: 1053.5, current_best: 1096.38 best obj: 1096.38(12) mean: 1128.64, max: 1194.73
Date: 08-10 at 05:26:05, iter: 44, new3, Khoo: 1053.5, current_best: 1096.38 best obj: 1096.38(12) mean: 1140.27, max: 1264.65
Date: 08-10 at 05:27:45, iter: 45, new3, Khoo: 1053.5, current_best: 1096.38 best obj: 1096.38(12) mean: 1130.89, max: 1246.96
Date: 08-10 at 05:29:32, iter: 47, new3, Khoo: 1053.5, current_best: 1096.38 best obj: 1096.38(12) mean: 1180.18, max: 1356.68
Date: 08-10 at 05:31:15, iter: 48, new3, Khoo: 1053.5, current_best: 1087.24 best obj: 1087.24(12) mean: 1127.98, max: 1190.93
Date: 08-10 at 05:33:04, iter: 49, new3, Khoo: 1053.5, current_best: 1087.24 best obj: 1087.24(12) mean: 1121.97, max: 1159.13
Date: 08-10 at 05:34:46, iter: 50, new3, Khoo: 1053.5, current_best: 1087.24 best obj: 1087.24(12) mean: 1132.04, max: 1195.03
Date: 08-10 at 05:36:34, iter: 51, new3, Khoo: 1053.5, current_best: 1087.24 best obj: 1087.24(12) mean: 1123.20, max: 1193.42
Date: 08-10 at 05:38:36, iter: 53, new3, Khoo: 1053.5, current_best: 1087.24 best obj: 1087.24(12) mean: 1179.99, max: 1335.20
Date: 08-10 at 05:40:26, iter: 54, new3, Khoo: 1053.5, current_best: 1084.73 best obj: 1084.73(12) mean: 1161.23, max: 1333.49
Date: 08-10 at 05:42:13, iter: 55, new3, Khoo: 1053.5, current_best: 1074.47 best obj: 1074.47(12) mean: 1130.38, max: 1290.03
Date: 08-10 at 05:44:09, iter: 56, new3, Khoo: 1053.5, current_best: 1074.47 best obj: 1074.47(12) mean: 1131.07, max: 1288.19
Date: 08-10 at 05:45:57, iter: 57, new3, Khoo: 1053.5, current_best: 1074.47 best obj: 1074.47(12) mean: 1119.91, max: 1173.08
Date: 08-10 at 05:47:42, iter: 58, new3, Khoo: 1053.5, current_best: 1074.47 best obj: 1074.47(12) mean: 1120.25, max: 1170.43
Date: 08-10 at 05:49:35, iter: 60, new3, Khoo: 1053.5, current_best: 1074.47 best obj: 1074.47(12) mean: 1206.04, max: 1429.79
Date: 08-10 at 05:51:17, iter: 61, new3, Khoo: 1053.5, current_best: 1074.47 best obj: 1074.47(12) mean: 1137.03, max: 1344.33
Date: 08-10 at 05:53:02, iter: 62, new3, Khoo: 1053.5, current_best: 1074.47 best obj: 1074.47(12) mean: 1121.92, max: 1369.33
Date: 08-10 at 05:54:41, iter: 63, new3, Khoo: 1053.5, current_best: 1074.47 best obj: 1074.47(12) mean: 1138.51, max: 1367.31
Date: 08-10 at 05:56:42, iter: 65, new3, Khoo: 1053.5, current_best: 1074.47 best obj: 1074.47(12) mean: 1113.52, max: 1254.63
Date: 08-10 at 05:58:42, iter: 67, new3, Khoo: 1053.5, current_best: 1074.47 best obj: 1074.47(13) mean: 1103.54, max: 1225.05
Date: 08-10 at 06:00:27, iter: 68, new3, Khoo: 1053.5, current_best: 1074.47 best obj: 1089.00(12) mean: 1174.66, max: 1282.53
Date: 08-10 at 06:02:07, iter: 69, new3, Khoo: 1053.5, current_best: 1074.47 best obj: 1074.62(12) mean: 1158.75, max: 1218.23
Date: 08-10 at 06:04:00, iter: 71, new3, Khoo: 1053.5, current_best: 1074.47 best obj: 1074.47(12) mean: 1169.94, max: 1316.79
Date: 08-10 at 06:05:45, iter: 72, new3, Khoo: 1053.5, current_best: 1074.47 best obj: 1074.47(12) mean: 1101.01, max: 1268.89
Date: 08-10 at 06:07:30, iter: 73, new3, Khoo: 1053.5, current_best: 1074.47 best obj: 1074.47(12) mean: 1095.72, max: 1173.52
Date: 08-10 at 06:09:18, iter: 74, new3, Khoo: 1053.5, current_best: 1074.47 best obj: 1074.47(12) mean: 1094.37, max: 1170.29
Date: 08-10 at 06:11:08, iter: 76, new3, Khoo: 1053.5, current_best: 1074.47 best obj: 1074.47(12) mean: 1156.97, max: 1377.94
Date: 08-10 at 06:12:53, iter: 77, new3, Khoo: 1053.5, current_best: 1074.47 best obj: 1074.47(12) mean: 1147.01, max: 1402.57
Date: 08-10 at 06:14:58, iter: 79, new3, Khoo: 1053.5, current_best: 1074.47 best obj: 1074.47(13) mean: 1100.89, max: 1277.14
Date: 08-10 at 06:16:42, iter: 80, new3, Khoo: 1053.5, current_best: 1074.47 best obj: 1074.47(12) mean: 1247.39, max: 1458.46
Date: 08-10 at 06:18:40, iter: 82, new3, Khoo: 1053.5, current_best: 1074.47 best obj: 1074.47(12) mean: 1249.40, max: 1495.26
Date: 08-10 at 06:20:43, iter: 83, new3, Khoo: 1053.5, current_best: 1074.47 best obj: 1074.47(12) mean: 1248.90, max: 1513.81
Date: 08-10 at 06:22:30, iter: 84, new3, Khoo: 1053.5, current_best: 1074.47 best obj: 1074.47(12) mean: 1254.01, max: 1495.83
Date: 08-10 at 06:24:20, iter: 85, new3, Khoo: 1053.5, current_best: 1074.47 best obj: 1074.47(12) mean: 1259.94, max: 1536.98
Date: 08-10 at 06:26:22, iter: 87, new3, Khoo: 1053.5, current_best: 1074.47 best obj: 1074.47(12) mean: 1281.41, max: 1628.47
Date: 08-10 at 06:28:11, iter: 88, new3, Khoo: 1053.5, current_best: 1074.47 best obj: 1074.47(12) mean: 1110.07, max: 1314.86
Date: 08-10 at 06:29:53, iter: 89, new3, Khoo: 1053.5, current_best: 1074.47 best obj: 1074.47(12) mean: 1112.67, max: 1353.98
Date: 08-10 at 06:32:12, iter: 91, new3, Khoo: 1053.5, current_best: 1074.47 best obj: 1074.47(13) mean: 1103.26, max: 1312.76
Date: 08-10 at 06:34:04, iter: 93, new3, Khoo: 1053.5, current_best: 1074.47 best obj: 1083.41(13) mean: 1175.67, max: 1387.49
Date: 08-10 at 06:35:51, iter: 95, new3, Khoo: 1053.5, current_best: 1074.47 best obj: 1078.81(12) mean: 1616.79, max: 2476.81
Date: 08-10 at 06:37:46, iter: 96, new3, Khoo: 1053.5, current_best: 1074.47 best obj: 1078.14(12) mean: 1191.07, max: 1374.88
Date: 08-10 at 06:39:22, iter: 97, new3, Khoo: 1053.5, current_best: 1074.47 best obj: 1074.94(12) mean: 1212.54, max: 1414.08
Date: 08-10 at 06:41:18, iter: 99, new3, Khoo: 1053.5, current_best: 1074.47 best obj: 1074.94(12) mean: 1256.07, max: 1486.02
Date: 08-10 at 06:43:04, iter: 100, new3, Khoo: 1053.5, current_best: 1074.47 best obj: 1074.94(12) mean: 1234.51, max: 1480.30
Date: 08-10 at 06:44:57, iter: 101, new3, Khoo: 1053.5, current_best: 1074.47 best obj: 1074.94(12) mean: 1178.84, max: 1385.88
Date: 08-10 at 06:46:34, iter: 102, new3, Khoo: 1053.5, current_best: 1074.47 best obj: 1074.94(12) mean: 1194.40, max: 1438.16
Date: 08-10 at 06:48:25, iter: 103, new3, Khoo: 1053.5, current_best: 1074.15 best obj: 1074.15(12) mean: 1164.86, max: 1353.63
Date: 08-10 at 06:50:10, iter: 104, new3, Khoo: 1053.5, current_best: 1074.15 best obj: 1074.15(12) mean: 1190.91, max: 1400.43
Date: 08-10 at 06:52:04, iter: 105, new3, Khoo: 1053.5, current_best: 1074.15 best obj: 1074.15(12) mean: 1131.38, max: 1235.47
Date: 08-10 at 06:53:44, iter: 106, new3, Khoo: 1053.5, current_best: 1074.15 best obj: 1074.15(12) mean: 1151.31, max: 1308.06
Date: 08-10 at 06:55:47, iter: 108, new3, Khoo: 1053.5, current_best: 1074.15 best obj: 1074.15(12) mean: 1217.01, max: 1568.36
Date: 08-10 at 06:57:27, iter: 109, new3, Khoo: 1053.5, current_best: 1074.15 best obj: 1074.15(12) mean: 1231.37, max: 1563.52
Date: 08-10 at 06:59:18, iter: 110, new3, Khoo: 1053.5, current_best: 1074.15 best obj: 1074.15(12) mean: 1205.65, max: 1591.21
Date: 08-10 at 07:01:05, iter: 111, new3, Khoo: 1053.5, current_best: 1074.15 best obj: 1074.15(12) mean: 1169.60, max: 1524.85
Date: 08-10 at 07:03:00, iter: 113, new3, Khoo: 1053.5, current_best: 1074.15 best obj: 1074.15(12) mean: 1228.13, max: 1529.07
Date: 08-10 at 07:05:06, iter: 115, new3, Khoo: 1053.5, current_best: 1074.15 best obj: 1074.15(13) mean: 1148.87, max: 1344.97
Date: 08-10 at 07:06:51, iter: 116, new3, Khoo: 1053.5, current_best: 1074.15 best obj: 1151.20(14) mean: 1326.68, max: 1712.06
Date: 08-10 at 07:08:57, iter: 117, new3, Khoo: 1053.5, current_best: 1074.15 best obj: 1115.24(13) mean: 1297.04, max: 1610.26
Date: 08-10 at 07:10:54, iter: 119, new3, Khoo: 1053.5, current_best: 1074.15 best obj: 1115.24(13) mean: 1415.50, max: 1656.79
Date: 08-10 at 07:12:54, iter: 120, new3, Khoo: 1053.5, current_best: 1074.15 best obj: 1115.24(13) mean: 1368.76, max: 1656.98
Date: 08-10 at 07:14:52, iter: 121, new3, Khoo: 1053.5, current_best: 1074.15 best obj: 1115.24(13) mean: 1354.41, max: 1715.40
Date: 08-10 at 07:16:43, iter: 122, new3, Khoo: 1053.5, current_best: 1074.15 best obj: 1115.24(13) mean: 1312.80, max: 1573.40
Date: 08-10 at 07:18:37, iter: 124, new3, Khoo: 1053.5, current_best: 1074.15 best obj: 1074.15(12) mean: 1232.31, max: 1486.36
Date: 08-10 at 07:20:26, iter: 125, new3, Khoo: 1053.5, current_best: 1074.15 best obj: 1074.15(12) mean: 1142.73, max: 1334.04
Date: 08-10 at 07:22:37, iter: 127, new3, Khoo: 1053.5, current_best: 1074.15 best obj: 1074.15(13) mean: 1144.34, max: 1351.89
Date: 08-10 at 07:24:22, iter: 128, new3, Khoo: 1053.5, current_best: 1074.15 best obj: 1106.63(13) mean: 1224.43, max: 1414.23
Date: 08-10 at 07:26:16, iter: 130, new3, Khoo: 1053.5, current_best: 1074.15 best obj: 1094.16(12) mean: 1325.73, max: 1536.48
Date: 08-10 at 07:28:01, iter: 131, new3, Khoo: 1053.5, current_best: 1074.15 best obj: 1092.53(12) mean: 1299.11, max: 1552.65
Date: 08-10 at 07:29:52, iter: 132, new3, Khoo: 1053.5, current_best: 1074.15 best obj: 1092.53(12) mean: 1211.07, max: 1399.88
Date: 08-10 at 07:31:33, iter: 133, new3, Khoo: 1053.5, current_best: 1074.15 best obj: 1092.53(12) mean: 1226.08, max: 1419.58
Date: 08-10 at 07:33:28, iter: 135, new3, Khoo: 1053.5, current_best: 1074.15 best obj: 1092.53(12) mean: 1282.82, max: 1641.55
Date: 08-10 at 07:35:12, iter: 136, new3, Khoo: 1053.5, current_best: 1074.15 best obj: 1092.53(12) mean: 1252.49, max: 1559.95
Date: 08-10 at 07:37:00, iter: 137, new3, Khoo: 1053.5, current_best: 1074.15 best obj: 1092.53(12) mean: 1211.44, max: 1402.38
Date: 08-10 at 07:39:13, iter: 139, new3, Khoo: 1053.5, current_best: 1074.15 best obj: 1078.30(14) mean: 1133.70, max: 1258.60
Date: 08-10 at 07:41:19, iter: 141, new3, Khoo: 1053.5, current_best: 1074.15 best obj: 1080.41(12) mean: 1179.46, max: 1506.75
Date: 08-10 at 07:43:01, iter: 143, new3, Khoo: 1053.5, current_best: 1074.15 best obj: 1080.41(12) mean: 1572.70, max: 2312.83
Date: 08-10 at 07:44:49, iter: 144, new3, Khoo: 1053.5, current_best: 1074.15 best obj: 1080.41(12) mean: 1210.16, max: 1377.89
Date: 08-10 at 07:46:29, iter: 145, new3, Khoo: 1053.5, current_best: 1074.15 best obj: 1080.41(12) mean: 1251.40, max: 1435.78
Date: 08-10 at 07:48:22, iter: 147, new3, Khoo: 1053.5, current_best: 1074.15 best obj: 1080.41(12) mean: 1261.06, max: 1488.65
Date: 08-10 at 07:50:12, iter: 148, new3, Khoo: 1053.5, current_best: 1074.15 best obj: 1078.67(12) mean: 1173.59, max: 1344.22
Date: 08-10 at 07:51:51, iter: 149, new3, Khoo: 1053.5, current_best: 1074.15 best obj: 1078.67(12) mean: 1179.13, max: 1380.93
Date: 08-10 at 07:53:30, iter: 150, new3, Khoo: 1053.5, current_best: 1074.15 best obj: 1078.67(12) mean: 1215.53, max: 1389.11
Date: 08-10 at 07:55:45, iter: 153, new3, Khoo: 1053.5, current_best: 1074.15 best obj: 1167.37(13) mean: 1380.30, max: 1680.21
Date: 08-10 at 07:57:31, iter: 154, new3, Khoo: 1053.5, current_best: 1074.15 best obj: 1097.87(13) mean: 1344.34, max: 1702.43
Date: 08-10 at 07:59:22, iter: 155, new3, Khoo: 1053.5, current_best: 1074.15 best obj: 1092.13(13) mean: 1283.62, max: 1565.45
Date: 08-10 at 08:01:11, iter: 156, new3, Khoo: 1053.5, current_best: 1074.15 best obj: 1089.56(12) mean: 1273.53, max: 1553.69
Date: 08-10 at 08:03:17, iter: 158, new3, Khoo: 1053.5, current_best: 1074.15 best obj: 1085.63(12) mean: 1311.08, max: 1593.02
Date: 08-10 at 08:05:07, iter: 159, new3, Khoo: 1053.5, current_best: 1074.15 best obj: 1085.61(12) mean: 1269.70, max: 1515.36
Date: 08-10 at 08:06:58, iter: 160, new3, Khoo: 1053.5, current_best: 1074.15 best obj: 1078.67(12) mean: 1100.08, max: 1142.85
Date: 08-10 at 08:08:34, iter: 161, new3, Khoo: 1053.5, current_best: 1074.15 best obj: 1078.67(12) mean: 1118.34, max: 1191.87
Date: 08-10 at 08:10:28, iter: 163, new3, Khoo: 1053.5, current_best: 1074.15 best obj: 1078.67(12) mean: 1155.95, max: 1494.19
Date: 08-10 at 08:12:30, iter: 165, new3, Khoo: 1053.5, current_best: 1074.15 best obj: 1078.67(13) mean: 1119.22, max: 1316.21
Date: 08-10 at 08:14:18, iter: 166, new3, Khoo: 1053.5, current_best: 1074.15 best obj: 1076.59(12) mean: 1235.03, max: 1468.90
Date: 08-10 at 08:16:02, iter: 167, new3, Khoo: 1053.5, current_best: 1074.15 best obj: 1076.38(12) mean: 1258.85, max: 1514.16
Date: 08-10 at 08:18:09, iter: 169, new3, Khoo: 1053.5, current_best: 1074.15 best obj: 1076.38(12) mean: 1251.88, max: 1498.90
Date: 08-10 at 08:19:59, iter: 170, new3, Khoo: 1053.5, current_best: 1074.15 best obj: 1076.38(12) mean: 1268.06, max: 1547.66
