Date: 09-19 at 12:17:41, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 4627.25(21), mean: 9640.64, max: 12608.35
Date: 09-19 at 12:26:46, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 4248.01(20), mean: 9589.60, max: 12514.89
Date: 09-19 at 12:35:18, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 4208.72(20), mean: 9507.04, max: 12403.97
Date: 09-19 at 12:43:53, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 4184.75(20), mean: 8987.48, max: 12031.13
Date: 09-19 at 12:52:20, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 4168.05(19), mean: 8582.01, max: 11592.51
Date: 09-19 at 13:01:02, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 4168.05(19), mean: 8534.29, max: 11447.71
Date: 09-19 at 13:11:19, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 4145.60(23), mean: 4506.19, max: 4981.07
Date: 09-19 at 13:20:57, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 3847.62(21), mean: 4552.90, max: 4949.16
Date: 09-19 at 13:29:33, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 3806.61(21), mean: 4644.07, max: 5047.41
Date: 09-19 at 13:38:27, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 3803.66(21), mean: 4555.62, max: 5108.09
Date: 09-19 at 13:47:45, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 3803.66(21), mean: 4344.00, max: 4841.92
Date: 09-19 at 13:56:01, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 3763.73(21), mean: 4441.21, max: 4957.75
Date: 09-19 at 14:04:38, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 3755.80(21), mean: 4494.65, max: 5041.25
Date: 09-19 at 14:13:11, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 3752.28(21), mean: 4476.78, max: 5150.92
Date: 09-19 at 14:22:30, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 3752.28(21), mean: 4484.04, max: 5229.57
