Date: 09-20 at 08:49:06, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 4790.43(20), mean: 9912.26, max: 12329.52
Date: 09-20 at 08:57:16, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 4236.03(20), mean: 9429.61, max: 12313.67
Date: 09-20 at 09:05:01, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 4040.18(20), mean: 8949.64, max: 11778.59
Date: 09-20 at 09:13:16, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 3955.55(20), mean: 8903.88, max: 11765.12
Date: 09-20 at 09:21:03, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 3935.16(20), mean: 8738.47, max: 11548.36
Date: 09-20 at 09:28:57, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 3929.83(20), mean: 8262.44, max: 11158.26
Date: 09-20 at 09:36:44, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 3929.83(20), mean: 7816.17, max: 10810.88
Date: 09-20 at 09:45:56, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 3929.83(20), mean: 4990.64, max: 9336.44
Date: 09-20 at 09:53:59, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 3929.83(20), mean: 4386.50, max: 4802.81
Date: 09-20 at 10:03:04, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 3814.02(21), mean: 4092.40, max: 4427.61
Date: 09-20 at 10:10:42, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 3794.11(21), mean: 4211.41, max: 4553.74
Date: 09-20 at 10:18:21, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 3785.97(21), mean: 4321.29, max: 4720.33
Date: 09-20 at 10:26:16, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 3785.97(21), mean: 4318.63, max: 4692.81
Date: 09-20 at 10:35:53, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 3785.97(21), mean: 4016.26, max: 4352.55
Date: 09-20 at 10:43:40, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 3785.97(21), mean: 4098.95, max: 4280.13
Date: 09-20 at 10:52:40, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 3752.01(22), mean: 3972.86, max: 4241.27
Date: 09-20 at 11:00:59, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 3685.72(22), mean: 4001.66, max: 4305.26
Date: 09-20 at 11:09:08, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 3602.93(21), mean: 4037.56, max: 4326.61
Date: 09-20 at 11:16:43, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 3600.11(21), mean: 4060.75, max: 4316.54
Date: 09-20 at 11:24:28, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 3600.11(21), mean: 4123.95, max: 4397.41
Date: 09-20 at 11:31:36, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 3600.11(21), mean: 4137.99, max: 4476.69
Date: 09-20 at 11:39:05, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 3600.11(21), mean: 4146.68, max: 4572.05
Date: 09-20 at 11:47:11, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 3600.11(21), mean: 4001.79, max: 4497.38
Date: 09-20 at 11:54:59, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 3600.11(21), mean: 4219.33, max: 5164.23
Date: 09-20 at 12:02:15, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 3600.11(21), mean: 4182.26, max: 4603.89
Date: 09-20 at 12:10:07, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 3600.11(21), mean: 4005.31, max: 4616.87
Date: 09-20 at 12:17:43, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 3597.49(22), mean: 3952.59, max: 4690.38
Date: 09-20 at 12:25:27, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 3592.91(22), mean: 3871.25, max: 4532.45
Date: 09-20 at 12:34:00, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 3578.45(22), mean: 3743.54, max: 3908.63
Date: 09-20 at 12:42:11, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 3578.08(22), mean: 3736.55, max: 3969.12
Date: 09-20 at 12:49:29, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 3578.08(22), mean: 3811.80, max: 4080.39
Date: 09-20 at 12:57:03, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 3578.08(22), mean: 3819.57, max: 4001.59
Date: 09-20 at 13:05:13, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 3578.08(22), mean: 3737.61, max: 3982.65
Date: 09-20 at 13:12:24, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 3578.08(22), mean: 3843.71, max: 4080.10
Date: 09-20 at 13:20:43, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 3578.08(22), mean: 4251.72, max: 4712.15
Date: 09-20 at 13:28:53, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 3534.43(21), mean: 3761.51, max: 3977.12
Date: 09-20 at 13:35:54, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 3526.94(21), mean: 3821.23, max: 4068.67
Date: 09-20 at 13:43:56, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 3525.00(21), mean: 3719.68, max: 3901.80
Date: 09-20 at 13:52:10, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 3525.00(21), mean: 3681.41, max: 3870.75
Date: 09-20 at 13:59:36, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 3525.00(21), mean: 3766.21, max: 3966.48
Date: 09-20 at 14:06:45, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 3525.00(21), mean: 3852.82, max: 4094.37
Date: 09-20 at 14:13:41, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 3525.00(21), mean: 3978.07, max: 4219.93
Date: 09-20 at 14:20:51, #particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 3525.00(21), mean: 4221.73, max: 4662.17
Date: 09-20 at 14:28:40, #particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 3525.00(21), mean: 3880.56, max: 4586.02
Date: 09-20 at 14:35:53, #particle: 15, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 3525.00(21), mean: 3903.96, max: 4656.31
Date: 09-20 at 14:42:36, #particle: 15, iter: 49, fix: false, local: true, cut car: true, new generate: true, Khoo: 3150.11, best obj: 3525.00(21), mean: 3918.99, max: 4335.59
