Date: 10-01 at 21:07:53, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 3597.21(6), mean: 7648.65, max: 8396.32
Date: 10-01 at 21:13:55, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 3330.82(6), mean: 7386.23, max: 8086.72
Date: 10-01 at 21:19:25, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 3295.89(6), mean: 7014.44, max: 7665.91
Date: 10-01 at 21:25:35, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 3285.23(6), mean: 6782.75, max: 7378.19
Date: 10-01 at 21:31:49, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 3285.23(6), mean: 6313.71, max: 6872.17
Date: 10-01 at 21:37:42, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 3285.23(6), mean: 5037.78, max: 5990.80
Date: 10-01 at 21:44:05, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 3285.23(6), mean: 4997.59, max: 5987.91
Date: 10-01 at 21:51:04, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 3264.66(10), mean: 3529.27, max: 3758.49
Date: 10-01 at 21:58:57, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 3175.86(10), mean: 3615.19, max: 3852.08
Date: 10-01 at 22:06:34, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 3158.66(10), mean: 3661.31, max: 3908.82
Date: 10-01 at 22:12:48, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 3144.62(10), mean: 3637.65, max: 4008.24
Date: 10-01 at 22:19:07, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 3133.11(10), mean: 3674.39, max: 4235.71
Date: 10-01 at 22:26:21, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 3120.08(10), mean: 3635.88, max: 4300.52
Date: 10-01 at 22:33:31, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 3095.13(11), mean: 3717.81, max: 4401.83
Date: 10-01 at 22:40:46, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2991.34(11), mean: 3351.93, max: 4215.08
Date: 10-01 at 22:48:59, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2986.79(11), mean: 3356.39, max: 4229.56
Date: 10-01 at 22:56:18, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2986.78(11), mean: 3386.66, max: 3790.65
Date: 10-01 at 23:04:03, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2966.25(10), mean: 3357.01, max: 3691.49
Date: 10-01 at 23:10:17, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2966.25(10), mean: 3461.62, max: 3838.42
Date: 10-01 at 23:17:04, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2966.25(10), mean: 3163.91, max: 3297.58
Date: 10-01 at 23:24:29, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2966.25(10), mean: 3256.73, max: 3461.81
Date: 10-01 at 23:31:51, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2966.25(10), mean: 3210.71, max: 3432.58
Date: 10-01 at 23:39:20, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2966.25(10), mean: 3582.79, max: 4114.71
Date: 10-01 at 23:46:38, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2966.25(10), mean: 3467.41, max: 3952.25
Date: 10-01 at 23:53:43, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2966.25(10), mean: 3171.41, max: 3399.13
Date: 10-02 at 00:01:43, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2966.25(10), mean: 3328.70, max: 3618.63
Date: 10-02 at 00:08:55, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2966.25(10), mean: 3761.36, max: 4424.17
Date: 10-02 at 00:15:53, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2966.25(10), mean: 7486.00, max: 9157.30
Date: 10-02 at 00:22:28, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2966.25(10), mean: 3616.87, max: 3949.78
Date: 10-02 at 00:29:27, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2966.25(10), mean: 3716.15, max: 4161.25
Date: 10-02 at 00:36:33, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2966.25(10), mean: 4161.07, max: 4849.28
Date: 10-02 at 00:44:55, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2966.25(10), mean: 4197.88, max: 4938.49
Date: 10-02 at 00:52:13, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2966.25(10), mean: 3625.89, max: 4968.08
Date: 10-02 at 01:00:06, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2966.25(10), mean: 3652.05, max: 5084.13
Date: 10-02 at 01:07:30, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2966.25(10), mean: 4183.03, max: 5928.15
Date: 10-02 at 01:15:04, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2966.25(10), mean: 3849.65, max: 4565.97
Date: 10-02 at 01:22:48, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2966.25(10), mean: 7545.23, max: 8882.85
Date: 10-02 at 01:30:20, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2966.25(10), mean: 3536.03, max: 3707.98
Date: 10-02 at 01:38:13, #particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2966.25(10), mean: 4161.60, max: 4801.09
Date: 10-02 at 01:45:07, #particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2966.25(10), mean: 4073.81, max: 4851.94
Date: 10-02 at 01:52:08, #particle: 15, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2966.25(10), mean: 4008.23, max: 4736.94
Date: 10-02 at 01:59:23, #particle: 15, iter: 49, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2966.25(10), mean: 4019.80, max: 4773.99
Date: 10-02 at 02:06:21, #particle: 15, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2966.25(10), mean: 4359.55, max: 5305.68
Date: 10-02 at 02:13:43, #particle: 15, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2966.25(10), mean: 3914.19, max: 4589.11
Date: 10-02 at 02:20:56, #particle: 15, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2966.25(10), mean: 3589.06, max: 4367.15
Date: 10-02 at 02:29:56, #particle: 15, iter: 55, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2966.25(10), mean: 7794.33, max: 9126.97
Date: 10-02 at 02:37:10, #particle: 15, iter: 57, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2966.25(10), mean: 4239.53, max: 4676.86
Date: 10-02 at 02:44:21, #particle: 15, iter: 58, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2966.25(10), mean: 4233.02, max: 4712.07
Date: 10-02 at 02:51:10, #particle: 15, iter: 59, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2966.25(10), mean: 4180.92, max: 4770.38
Date: 10-02 at 02:57:52, #particle: 15, iter: 60, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2966.25(10), mean: 4219.87, max: 4777.34
Date: 10-02 at 03:05:40, #particle: 15, iter: 62, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2966.25(10), mean: 3888.53, max: 4542.49
Date: 10-02 at 03:13:29, #particle: 15, iter: 63, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2966.25(10), mean: 3802.52, max: 4402.98
Date: 10-02 at 03:20:35, #particle: 15, iter: 64, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2966.25(10), mean: 3877.06, max: 4398.69
Date: 10-02 at 03:27:21, #particle: 15, iter: 65, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2966.25(10), mean: 3883.05, max: 4427.69
Date: 10-02 at 03:35:54, #particle: 15, iter: 68, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2966.25(10), mean: 7698.04, max: 9002.50
Date: 10-02 at 03:43:01, #particle: 15, iter: 69, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2966.25(10), mean: 6165.46, max: 8117.29
Date: 10-02 at 03:50:21, #particle: 15, iter: 70, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2966.25(10), mean: 3484.97, max: 3760.97
Date: 10-02 at 03:57:00, #particle: 15, iter: 71, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2966.25(10), mean: 3681.86, max: 3999.10
Date: 10-02 at 04:04:25, #particle: 15, iter: 73, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2966.25(10), mean: 3884.31, max: 4733.62
Date: 10-02 at 04:11:54, #particle: 15, iter: 74, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2966.25(10), mean: 3837.69, max: 4704.70
Date: 10-02 at 04:19:11, #particle: 15, iter: 75, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2966.25(10), mean: 3941.91, max: 4701.79
Date: 10-02 at 04:25:47, #particle: 15, iter: 76, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2966.25(10), mean: 4076.31, max: 4881.22
Date: 10-02 at 04:32:01, #particle: 15, iter: 78, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2966.25(10), mean: 4263.61, max: 5070.24
Date: 10-02 at 04:39:51, #particle: 15, iter: 80, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2966.25(10), mean: 7656.82, max: 9145.31
Date: 10-02 at 04:46:09, #particle: 15, iter: 81, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2966.25(10), mean: 3659.34, max: 3981.34
Date: 10-02 at 04:54:15, #particle: 15, iter: 82, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2966.25(10), mean: 3766.93, max: 4113.03
Date: 10-02 at 05:01:17, #particle: 15, iter: 84, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2966.25(10), mean: 4361.42, max: 5154.56
Date: 10-02 at 05:08:11, #particle: 15, iter: 85, fix: false, local: true, cut car: true, new generate: true, Khoo: 2292.53, best obj: 2966.25(10), mean: 4287.58, max: 5159.49
