Date: 01-16 at 09:29:02, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 1157.66(5), mean: 2809.79, max: 4327.63
Date: 01-16 at 09:30:04, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 1046.52(5), mean: 1693.30, max: 3747.22
Date: 01-16 at 09:31:06, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 1009.79(5), mean: 1563.26, max: 2832.72
Date: 01-16 at 09:32:05, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 1008.85(5), mean: 1684.81, max: 2934.21
Date: 01-16 at 09:33:04, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 1006.37(5), mean: 1185.30, max: 1582.56
Date: 01-16 at 09:34:03, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 1006.37(5), mean: 1216.44, max: 1473.22
Date: 01-16 at 09:35:00, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 996.20(6), mean: 1072.07, max: 1162.43
Date: 01-16 at 09:35:55, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 959.50(6), mean: 1092.82, max: 1232.22
Date: 01-16 at 09:36:55, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 959.08(6), mean: 1109.62, max: 1254.19
Date: 01-16 at 09:37:51, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 959.08(6), mean: 1104.10, max: 1258.61
Date: 01-16 at 09:38:54, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 953.15(5), mean: 1082.45, max: 1239.76
Date: 01-16 at 09:39:52, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 953.15(5), mean: 1021.00, max: 1139.54
Date: 01-16 at 09:40:49, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 952.14(5), mean: 1006.94, max: 1093.50
Date: 01-16 at 09:41:46, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 952.14(5), mean: 1043.28, max: 1144.45
Date: 01-16 at 09:42:43, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 952.14(5), mean: 1013.81, max: 1129.90
Date: 01-16 at 09:43:41, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 940.43(5), mean: 1012.66, max: 1129.39
Date: 01-16 at 09:44:38, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 937.43(5), mean: 1043.13, max: 1163.08
Date: 01-16 at 09:45:33, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 928.42(5), mean: 965.33, max: 1072.11
Date: 01-16 at 09:46:29, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 921.98(5), mean: 969.99, max: 1016.91
Date: 01-16 at 09:47:23, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 914.40(5), mean: 947.95, max: 989.55
Date: 01-16 at 09:48:20, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 914.36(5), mean: 958.63, max: 1002.98
Date: 01-16 at 09:49:16, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 914.09(5), mean: 943.43, max: 985.20
Date: 01-16 at 09:50:15, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 913.52(5), mean: 936.55, max: 985.20
Date: 01-16 at 09:51:11, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 913.07(5), mean: 967.30, max: 1014.02
Date: 01-16 at 09:52:05, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 899.96(5), mean: 924.00, max: 964.86
Date: 01-16 at 09:53:01, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 899.96(5), mean: 930.02, max: 968.54
Date: 01-16 at 09:54:00, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 898.94(5), mean: 907.25, max: 950.92
