Date: 01-16 at 14:22:46, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 1195.87(4), mean: 3046.08, max: 4238.86
Date: 01-16 at 14:23:50, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 1049.81(7), mean: 2018.89, max: 3832.48
Date: 01-16 at 14:24:49, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 987.10(7), mean: 1918.39, max: 3510.30
Date: 01-16 at 14:25:50, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 952.93(7), mean: 1768.37, max: 3486.78
Date: 01-16 at 14:26:49, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 952.50(7), mean: 1758.23, max: 3402.15
Date: 01-16 at 14:27:52, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 949.79(6), mean: 1522.62, max: 2812.74
Date: 01-16 at 14:28:54, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 931.49(6), mean: 1280.16, max: 2325.22
Date: 01-16 at 14:29:56, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 928.81(6), mean: 1109.56, max: 1330.52
Date: 01-16 at 14:30:56, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 927.74(6), mean: 1085.85, max: 1266.41
Date: 01-16 at 14:31:57, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 927.74(6), mean: 1072.11, max: 1173.02
Date: 01-16 at 14:32:57, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 927.74(6), mean: 1044.77, max: 1156.57
Date: 01-16 at 14:33:58, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 927.74(6), mean: 1094.17, max: 1222.63
Date: 01-16 at 14:34:58, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 916.08(6), mean: 980.48, max: 1038.48
Date: 01-16 at 14:35:56, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 904.91(6), mean: 1041.73, max: 1110.21
Date: 01-16 at 14:36:56, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 904.91(6), mean: 1067.34, max: 1126.28
Date: 01-16 at 14:37:56, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 904.91(6), mean: 1054.66, max: 1207.96
Date: 01-16 at 14:38:55, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 904.91(6), mean: 999.13, max: 1102.75
Date: 01-16 at 14:39:52, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 904.91(6), mean: 974.84, max: 1087.89
Date: 01-16 at 14:40:55, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 904.91(6), mean: 3195.64, max: 4064.97
Date: 01-16 at 14:41:54, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 904.91(6), mean: 1372.19, max: 3433.74
Date: 01-16 at 14:42:57, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 904.91(6), mean: 1167.93, max: 1301.97
Date: 01-16 at 14:43:54, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 904.91(6), mean: 1062.21, max: 1269.90
Date: 01-16 at 14:44:56, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 904.91(6), mean: 2761.12, max: 4175.50
Date: 01-16 at 14:45:55, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 904.91(6), mean: 1527.23, max: 3632.49
