Date: 01-16 at 11:23:31, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 1087.03(5), mean: 2969.50, max: 4628.30
Date: 01-16 at 11:24:33, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 988.53(4), mean: 2180.21, max: 3651.37
Date: 01-16 at 11:25:31, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 939.92(4), mean: 1359.86, max: 2548.87
Date: 01-16 at 11:26:30, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 905.82(4), mean: 1315.07, max: 2530.75
Date: 01-16 at 11:27:28, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 903.50(4), mean: 1354.08, max: 2523.00
Date: 01-16 at 11:28:22, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 880.56(4), mean: 920.91, max: 967.16
Date: 01-16 at 11:29:17, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 876.86(4), mean: 911.15, max: 957.35
Date: 01-16 at 11:30:09, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 859.75(4), mean: 898.38, max: 947.14
Date: 01-16 at 11:31:03, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 840.64(5), mean: 855.15, max: 894.43
Date: 01-16 at 11:31:59, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 840.64(5), mean: 881.83, max: 923.01
Date: 01-16 at 11:32:57, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 835.75(5), mean: 918.97, max: 967.21
Date: 01-16 at 11:33:50, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 835.75(4), mean: 857.25, max: 877.96
Date: 01-16 at 11:34:48, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 835.75(4), mean: 877.09, max: 899.34
Date: 01-16 at 11:35:42, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 835.75(4), mean: 869.53, max: 887.75
Date: 01-16 at 11:36:37, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 835.75(4), mean: 842.94, max: 852.05
Date: 01-16 at 11:37:35, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 835.75(4), mean: 2602.60, max: 3363.27
Date: 01-16 at 11:38:33, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 835.75(4), mean: 1984.29, max: 3225.14
Date: 01-16 at 11:39:32, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 835.75(4), mean: 1141.38, max: 1314.26
Date: 01-16 at 11:40:33, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 835.75(4), mean: 1018.59, max: 1193.66
Date: 01-16 at 11:41:28, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 831.08(4), mean: 2602.07, max: 3362.90
Date: 01-16 at 11:42:27, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 831.08(4), mean: 1049.75, max: 1169.47
