Date: 01-16 at 06:04:08, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 1191.54(6), mean: 3041.97, max: 4238.86
Date: 01-16 at 06:05:11, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 1013.09(6), mean: 2560.55, max: 4040.91
Date: 01-16 at 06:06:14, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 957.18(6), mean: 1861.57, max: 3274.96
Date: 01-16 at 06:07:16, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 932.97(6), mean: 1301.19, max: 2402.26
Date: 01-16 at 06:08:16, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 923.08(7), mean: 1215.65, max: 2120.20
Date: 01-16 at 06:09:16, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 915.07(7), mean: 1177.98, max: 1904.49
Date: 01-16 at 06:10:17, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 912.21(7), mean: 1208.84, max: 1885.68
Date: 01-16 at 06:11:18, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 912.21(7), mean: 1219.59, max: 1937.85
Date: 01-16 at 06:12:19, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 912.21(7), mean: 1114.74, max: 1795.59
Date: 01-16 at 06:13:20, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 909.19(7), mean: 978.10, max: 1039.86
Date: 01-16 at 06:14:20, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 909.19(7), mean: 951.67, max: 1054.13
Date: 01-16 at 06:15:22, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 909.19(7), mean: 948.53, max: 994.85
Date: 01-16 at 06:16:18, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 886.69(6), mean: 933.29, max: 1014.33
Date: 01-16 at 06:17:24, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 879.06(6), mean: 919.08, max: 984.17
Date: 01-16 at 06:18:18, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 878.97(6), mean: 918.28, max: 983.95
Date: 01-16 at 06:19:24, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 878.97(6), mean: 924.09, max: 995.51
Date: 01-16 at 06:20:22, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 878.97(6), mean: 931.60, max: 1014.58
Date: 01-16 at 06:21:18, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 878.97(6), mean: 921.47, max: 995.12
Date: 01-16 at 06:22:25, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 878.97(6), mean: 917.96, max: 991.34
Date: 01-16 at 06:23:22, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 878.97(6), mean: 2885.27, max: 3747.21
Date: 01-16 at 06:24:22, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 878.97(6), mean: 1725.85, max: 3468.11
Date: 01-16 at 06:25:23, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 878.97(6), mean: 1556.79, max: 2862.59
Date: 01-16 at 06:26:22, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 878.97(6), mean: 1059.01, max: 1205.00
Date: 01-16 at 06:27:20, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 878.97(6), mean: 2971.82, max: 4237.29
Date: 01-16 at 06:28:20, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 786.38, best obj: 878.97(6), mean: 1887.46, max: 3868.97
