Date: 07-06 at 03:35:34, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1715.43(20) mean: 2691.79, max: 2915.97
Date: 07-06 at 04:08:07, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1535.26(19) mean: 1683.44, max: 1999.43
Date: 07-06 at 04:09:31, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1527.18(19) mean: 1617.44, max: 1754.41
Date: 07-06 at 04:10:55, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1527.18(19) mean: 1567.96, max: 1602.73
Date: 07-06 at 04:12:14, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1527.18(19) mean: 1570.46, max: 1656.79
Date: 07-06 at 04:13:30, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1527.18(19) mean: 1569.28, max: 1622.41
Date: 07-06 at 04:14:46, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1527.18(19) mean: 1565.48, max: 1604.20
Date: 07-06 at 04:16:11, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1527.18(19) mean: 1608.55, max: 1737.88
Date: 07-06 at 04:17:28, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1527.18(19) mean: 1558.74, max: 1601.90
Date: 07-06 at 04:18:49, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1522.25(19) mean: 1551.94, max: 1599.90
Date: 07-06 at 04:20:04, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1521.19(19) mean: 1595.48, max: 1639.95
Date: 07-06 at 04:21:19, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1512.13(19) mean: 1586.59, max: 1669.08
Date: 07-06 at 04:22:39, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1509.23(19) mean: 1551.94, max: 1596.14
Date: 07-06 at 04:24:05, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1509.23(19) mean: 1542.47, max: 1596.14
Date: 07-06 at 04:25:21, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1509.23(19) mean: 1544.09, max: 1596.14
Date: 07-06 at 04:26:33, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1509.23(19) mean: 1567.14, max: 1632.10
Date: 07-06 at 04:27:53, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1509.23(19) mean: 1567.56, max: 1660.17
Date: 07-06 at 04:29:18, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1509.23(19) mean: 1556.29, max: 1743.26
Date: 07-06 at 04:30:36, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.70(18) mean: 1538.52, max: 1638.21
Date: 07-06 at 04:31:56, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.70(18) mean: 1526.26, max: 1559.82
Date: 07-06 at 04:33:18, iter: 50, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.70(18) mean: 1537.21, max: 1585.81
Date: 07-06 at 04:34:36, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.70(18) mean: 1529.88, max: 1571.48
Date: 07-06 at 04:35:58, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.70(18) mean: 1523.76, max: 1559.82
Date: 07-06 at 04:37:07, iter: 54, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1494.70(18) mean: 1598.47, max: 1788.03
Date: 07-06 at 04:38:23, iter: 55, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1488.63(18) mean: 1522.16, max: 1569.67
Date: 07-06 at 04:39:40, iter: 56, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1488.44(18) mean: 1519.84, max: 1569.67
Date: 07-06 at 04:40:54, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1488.44(18) mean: 1519.39, max: 1569.67
Date: 07-06 at 04:42:01, iter: 58, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1488.44(18) mean: 1549.38, max: 1605.29
Date: 07-06 at 04:43:23, iter: 59, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1488.44(18) mean: 1519.26, max: 1560.55
Date: 07-06 at 04:44:40, iter: 60, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.90(18) mean: 1512.21, max: 1545.58
Date: 07-06 at 04:45:59, iter: 61, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.90(18) mean: 1527.90, max: 1584.65
Date: 07-06 at 04:47:13, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.90(18) mean: 1511.79, max: 1541.00
Date: 07-06 at 04:48:31, iter: 63, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.90(18) mean: 1513.96, max: 1571.45
Date: 07-06 at 04:49:51, iter: 64, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.90(18) mean: 1507.03, max: 1544.81
Date: 07-06 at 04:51:14, iter: 66, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.90(18) mean: 1543.63, max: 1686.00
Date: 07-06 at 04:52:31, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.90(18) mean: 1520.72, max: 1633.36
Date: 07-06 at 04:53:46, iter: 68, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.90(18) mean: 1522.08, max: 1605.79
Date: 07-06 at 04:55:05, iter: 69, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.90(18) mean: 1522.36, max: 1629.11
Date: 07-06 at 04:56:25, iter: 71, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.90(18) mean: 1521.54, max: 1690.38
Date: 07-06 at 04:57:41, iter: 72, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.90(18) mean: 1507.88, max: 1576.24
Date: 07-06 at 04:59:04, iter: 73, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.90(18) mean: 1517.88, max: 1621.29
Date: 07-06 at 05:00:23, iter: 74, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.90(18) mean: 1512.71, max: 1568.02
Date: 07-06 at 05:01:47, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.90(18) mean: 1526.95, max: 1724.69
Date: 07-06 at 05:03:05, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.90(18) mean: 1512.15, max: 1636.84
Date: 07-06 at 05:04:27, iter: 78, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.90(18) mean: 1511.63, max: 1585.48
Date: 07-06 at 05:05:33, iter: 79, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.90(18) mean: 1525.99, max: 1607.89
Date: 07-06 at 05:06:54, iter: 81, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.90(18) mean: 1546.10, max: 1768.80
Date: 07-06 at 05:08:12, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.90(18) mean: 1517.74, max: 1755.89
Date: 07-06 at 05:09:28, iter: 83, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.90(18) mean: 1504.20, max: 1562.37
Date: 07-06 at 05:10:45, iter: 84, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.90(18) mean: 1505.03, max: 1574.79
Date: 07-06 at 05:12:04, iter: 86, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.90(18) mean: 1528.71, max: 1656.64
Date: 07-06 at 05:13:24, iter: 87, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.90(18) mean: 1521.89, max: 1722.84
Date: 07-06 at 05:14:37, iter: 88, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.90(18) mean: 1512.42, max: 1581.06
Date: 07-06 at 05:15:49, iter: 89, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.90(18) mean: 1512.54, max: 1641.66
Date: 07-06 at 05:17:10, iter: 91, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.90(18) mean: 1547.02, max: 1704.10
Date: 07-06 at 05:18:25, iter: 92, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.90(18) mean: 1526.88, max: 1685.77
Date: 07-06 at 05:19:44, iter: 93, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.90(18) mean: 1510.17, max: 1599.51
Date: 07-06 at 05:20:59, iter: 94, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.90(18) mean: 1514.90, max: 1649.16
Date: 07-06 at 05:22:21, iter: 96, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.90(18) mean: 1509.03, max: 1653.24
Date: 07-06 at 05:23:34, iter: 97, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.90(18) mean: 1496.35, max: 1537.39
Date: 07-06 at 05:24:52, iter: 98, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.62(18) mean: 1494.51, max: 1539.59
Date: 07-06 at 05:26:11, iter: 99, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.62(18) mean: 1487.42, max: 1517.37
Date: 07-06 at 05:27:32, iter: 100, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.62(18) mean: 1485.71, max: 1516.59
Date: 07-06 at 05:28:46, iter: 101, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.62(18) mean: 1485.28, max: 1514.58
Date: 07-06 at 05:29:55, iter: 102, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.62(18) mean: 1491.71, max: 1515.01
Date: 07-06 at 05:31:28, iter: 104, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.62(18) mean: 1518.03, max: 1827.85
Date: 07-06 at 05:32:44, iter: 105, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.62(18) mean: 1488.30, max: 1551.87
Date: 07-06 at 05:34:03, iter: 106, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.62(18) mean: 1486.16, max: 1545.80
Date: 07-06 at 05:35:25, iter: 107, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.62(18) mean: 1484.80, max: 1518.19
Date: 07-06 at 05:36:55, iter: 109, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.62(18) mean: 1494.83, max: 1583.62
Date: 07-06 at 05:38:15, iter: 110, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.62(18) mean: 1491.99, max: 1586.69
Date: 07-06 at 05:39:29, iter: 111, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.62(18) mean: 1485.25, max: 1518.19
Date: 07-06 at 05:40:46, iter: 112, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.62(18) mean: 1487.54, max: 1562.01
Date: 07-06 at 05:42:18, iter: 114, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.62(18) mean: 1490.73, max: 1584.14
Date: 07-06 at 05:43:30, iter: 115, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.62(18) mean: 1499.01, max: 1611.13
Date: 07-06 at 05:44:43, iter: 116, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.62(18) mean: 1496.02, max: 1656.19
Date: 07-06 at 05:45:58, iter: 117, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.62(18) mean: 1486.70, max: 1524.70
Date: 07-06 at 05:47:24, iter: 119, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.62(18) mean: 1485.10, max: 1521.90
Date: 07-06 at 05:48:34, iter: 120, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.62(18) mean: 1485.89, max: 1555.91
Date: 07-06 at 05:49:46, iter: 121, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.62(18) mean: 1488.77, max: 1576.28
Date: 07-06 at 05:50:56, iter: 122, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.62(18) mean: 1486.54, max: 1522.09
Date: 07-06 at 05:52:17, iter: 124, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.62(18) mean: 1485.85, max: 1540.61
Date: 07-06 at 05:53:33, iter: 125, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1479.62(18) mean: 1481.53, max: 1494.47
Date: 07-06 at 05:54:45, iter: 126, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1481.43, max: 1494.47
Date: 07-06 at 05:55:59, iter: 127, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1481.43, max: 1494.47
Date: 07-06 at 05:57:08, iter: 128, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1503.09, max: 1509.39
Date: 07-06 at 05:58:23, iter: 129, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1488.79, max: 1498.84
Date: 07-06 at 05:59:35, iter: 130, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1486.57, max: 1494.47
Date: 07-06 at 06:00:54, iter: 132, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1497.34, max: 1595.36
Date: 07-06 at 06:02:09, iter: 133, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1490.51, max: 1516.74
Date: 07-06 at 06:03:11, iter: 134, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1502.50, max: 1535.47
Date: 07-06 at 06:04:24, iter: 135, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1490.25, max: 1510.33
Date: 07-06 at 06:05:42, iter: 137, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1502.20, max: 1652.55
Date: 07-06 at 06:06:52, iter: 138, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1497.98, max: 1544.93
Date: 07-06 at 06:07:58, iter: 139, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1492.22, max: 1532.55
Date: 07-06 at 06:09:13, iter: 140, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1489.16, max: 1571.17
Date: 07-06 at 06:10:39, iter: 142, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1487.15, max: 1519.63
Date: 07-06 at 06:11:54, iter: 143, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1482.96, max: 1499.99
Date: 07-06 at 06:12:59, iter: 144, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1509.94, max: 1549.25
Date: 07-06 at 06:14:15, iter: 145, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1487.81, max: 1503.81
Date: 07-06 at 06:15:40, iter: 147, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1485.83, max: 1498.83
Date: 07-06 at 06:16:48, iter: 148, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1485.60, max: 1498.83
Date: 07-06 at 06:17:59, iter: 149, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1489.62, max: 1528.08
Date: 07-06 at 06:19:11, iter: 150, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1497.93, max: 1561.40
Date: 07-06 at 06:20:24, iter: 152, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1512.02, max: 1661.94
Date: 07-06 at 06:21:35, iter: 153, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1491.01, max: 1593.21
Date: 07-06 at 06:22:47, iter: 154, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1485.41, max: 1525.00
Date: 07-06 at 06:24:00, iter: 155, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1489.40, max: 1558.80
Date: 07-06 at 06:25:21, iter: 157, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1498.72, max: 1660.65
Date: 07-06 at 06:26:31, iter: 158, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1483.05, max: 1522.57
Date: 07-06 at 06:27:42, iter: 159, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1484.67, max: 1537.62
Date: 07-06 at 06:28:53, iter: 160, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1481.20, max: 1506.07
Date: 07-06 at 06:30:13, iter: 162, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1481.14, max: 1506.07
Date: 07-06 at 06:31:23, iter: 163, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1484.38, max: 1533.21
Date: 07-06 at 06:32:33, iter: 164, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1484.06, max: 1530.49
Date: 07-06 at 06:33:47, iter: 165, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1482.55, max: 1511.00
Date: 07-06 at 06:35:09, iter: 167, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1485.16, max: 1529.81
Date: 07-06 at 06:36:16, iter: 168, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1480.87, max: 1499.76
Date: 07-06 at 06:37:27, iter: 169, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1480.61, max: 1499.76
Date: 07-06 at 06:38:36, iter: 170, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1486.17, max: 1541.08
Date: 07-06 at 06:39:57, iter: 172, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1489.97, max: 1597.56
Date: 07-06 at 06:41:13, iter: 173, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1482.62, max: 1533.09
Date: 07-06 at 06:42:22, iter: 174, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1484.55, max: 1563.02
Date: 07-06 at 06:43:33, iter: 175, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1483.06, max: 1540.63
Date: 07-06 at 06:44:50, iter: 177, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1495.81, max: 1678.73
Date: 07-06 at 06:46:01, iter: 178, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1494.86, max: 1715.43
Date: 07-06 at 06:47:08, iter: 179, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1493.57, max: 1663.73
Date: 07-06 at 06:48:17, iter: 180, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1493.03, max: 1696.52
Date: 07-06 at 06:49:35, iter: 182, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1504.78, max: 1807.09
Date: 07-06 at 06:50:52, iter: 183, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1489.21, max: 1604.49
Date: 07-06 at 06:52:02, iter: 184, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1491.05, max: 1646.32
Date: 07-06 at 06:53:14, iter: 185, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1488.69, max: 1573.59
Date: 07-06 at 06:54:32, iter: 187, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1501.00, max: 1694.61
Date: 07-06 at 06:55:43, iter: 188, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1484.51, max: 1566.96
Date: 07-06 at 06:56:50, iter: 189, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1485.43, max: 1580.86
Date: 07-06 at 06:58:01, iter: 190, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1481.90, max: 1527.89
Date: 07-06 at 06:59:14, iter: 192, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1494.87, max: 1616.54
Date: 07-06 at 07:00:29, iter: 193, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1487.28, max: 1537.90
Date: 07-06 at 07:01:43, iter: 194, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1485.41, max: 1558.96
Date: 07-06 at 07:02:48, iter: 195, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1493.99, max: 1613.31
Date: 07-06 at 07:04:05, iter: 197, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1479.73, max: 1499.08
Date: 07-06 at 07:05:16, iter: 198, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1481.85, max: 1530.76
Date: 07-06 at 07:06:30, iter: 199, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1478.30(18) mean: 1479.11, max: 1489.74
