Date: 07-05 at 05:15:51, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1617.63(20) mean: 2436.46, max: 2841.94
Date: 07-05 at 05:17:17, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1611.52(20) mean: 2229.84, max: 2814.94
Date: 07-05 at 05:18:59, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1580.01(20) mean: 1639.52, max: 1746.26
Date: 07-05 at 05:20:19, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1564.31(20) mean: 1670.60, max: 1787.70
Date: 07-05 at 05:21:46, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1563.54(20) mean: 1695.07, max: 1822.93
Date: 07-05 at 05:23:20, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1561.97(20) mean: 1689.74, max: 1830.45
Date: 07-05 at 05:24:48, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1561.22(20) mean: 1685.37, max: 1853.30
Date: 07-05 at 05:26:29, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1561.22(20) mean: 1621.85, max: 1684.12
Date: 07-05 at 05:27:53, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1561.22(20) mean: 1660.18, max: 1740.29
Date: 07-05 at 05:29:16, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1561.22(20) mean: 1669.52, max: 1771.45
Date: 07-05 at 05:30:53, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1561.22(20) mean: 1620.28, max: 1723.91
Date: 07-05 at 05:32:15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1561.22(20) mean: 1690.53, max: 1800.30
Date: 07-05 at 05:33:37, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1557.25(20) mean: 1693.01, max: 1854.20
Date: 07-05 at 05:35:04, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1547.60(20) mean: 1647.27, max: 1895.55
Date: 07-05 at 05:36:29, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1547.60(20) mean: 1664.21, max: 1937.66
Date: 07-05 at 05:37:59, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1542.41(19) mean: 1626.29, max: 1910.99
Date: 07-05 at 05:39:32, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1541.89(19) mean: 1588.43, max: 1689.13
Date: 07-05 at 05:40:44, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1541.89(19) mean: 1633.38, max: 1738.26
Date: 07-05 at 05:42:19, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1541.89(19) mean: 1612.53, max: 1676.69
Date: 07-05 at 05:43:44, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1541.89(19) mean: 1605.99, max: 1726.19
Date: 07-05 at 05:45:02, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1541.89(19) mean: 1631.82, max: 1709.95
Date: 07-05 at 05:46:32, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1541.89(19) mean: 1644.58, max: 1836.62
Date: 07-05 at 05:47:55, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1538.79(19) mean: 1660.66, max: 1897.43
Date: 07-05 at 05:49:17, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1536.60(20) mean: 1585.23, max: 1683.61
Date: 07-05 at 05:50:43, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1536.58(20) mean: 1589.98, max: 1646.98
Date: 07-05 at 05:52:07, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1536.58(20) mean: 1616.87, max: 1682.63
Date: 07-05 at 05:53:33, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1536.58(20) mean: 1566.74, max: 1673.84
Date: 07-05 at 05:55:03, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1523.39(19) mean: 1559.33, max: 1666.22
Date: 07-05 at 05:56:28, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1523.39(19) mean: 1555.64, max: 1621.59
Date: 07-05 at 05:57:45, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1523.39(19) mean: 1593.72, max: 1674.75
Date: 07-05 at 05:59:20, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1523.39(19) mean: 1574.77, max: 1635.24
Date: 07-05 at 06:00:57, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1523.39(19) mean: 1550.99, max: 1587.30
Date: 07-05 at 06:02:23, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1523.39(19) mean: 1594.69, max: 1690.57
Date: 07-05 at 06:03:56, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1523.39(19) mean: 1550.18, max: 1680.97
Date: 07-05 at 06:05:17, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1518.78(18) mean: 1580.07, max: 1718.05
Date: 07-05 at 06:06:42, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1511.68(19) mean: 1536.67, max: 1585.86
Date: 07-05 at 06:08:09, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1502.10(19) mean: 1526.17, max: 1550.63
Date: 07-05 at 06:09:34, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1502.10(19) mean: 1523.89, max: 1549.69
Date: 07-05 at 06:10:45, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1502.10(19) mean: 1549.82, max: 1575.82
Date: 07-05 at 06:12:14, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1502.10(19) mean: 1523.32, max: 1565.21
Date: 07-05 at 06:13:49, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1502.10(19) mean: 1524.56, max: 1580.99
Date: 07-05 at 06:15:24, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1502.10(19) mean: 1548.33, max: 1745.64
Date: 07-05 at 06:16:48, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1502.10(19) mean: 1539.44, max: 1729.90
Date: 07-05 at 06:18:17, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1502.10(19) mean: 1547.42, max: 1739.49
Date: 07-05 at 06:19:48, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1502.10(19) mean: 1525.33, max: 1559.51
Date: 07-05 at 06:21:18, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1502.10(19) mean: 1560.72, max: 1682.60
Date: 07-05 at 06:22:43, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1502.10(19) mean: 1563.10, max: 1713.64
Date: 07-05 at 06:24:17, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1502.10(19) mean: 1529.00, max: 1569.12
Date: 07-05 at 06:25:48, iter: 54, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1502.10(19) mean: 1533.62, max: 1604.80
Date: 07-05 at 06:27:21, iter: 56, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1502.10(19) mean: 1567.96, max: 1671.42
Date: 07-05 at 06:28:48, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1502.10(19) mean: 1552.47, max: 1683.83
Date: 07-05 at 06:30:12, iter: 58, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1502.10(19) mean: 1566.82, max: 1634.05
Date: 07-05 at 06:31:39, iter: 59, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1502.10(19) mean: 1542.80, max: 1604.78
Date: 07-05 at 06:33:12, iter: 61, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1502.10(19) mean: 1575.24, max: 1719.40
Date: 07-05 at 06:34:43, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1502.10(19) mean: 1553.21, max: 1652.87
Date: 07-05 at 06:36:05, iter: 63, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1502.10(19) mean: 1549.31, max: 1686.30
Date: 07-05 at 06:37:21, iter: 64, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1502.10(19) mean: 1579.84, max: 1726.39
Date: 07-05 at 06:38:43, iter: 66, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1502.10(19) mean: 1598.14, max: 1771.90
Date: 07-05 at 06:40:14, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1502.10(19) mean: 1564.37, max: 1750.36
Date: 07-05 at 06:41:35, iter: 68, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1502.10(19) mean: 1537.44, max: 1580.64
Date: 07-05 at 06:43:02, iter: 69, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1502.10(19) mean: 1535.62, max: 1589.73
Date: 07-05 at 06:44:41, iter: 71, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1502.10(19) mean: 1532.67, max: 1599.86
Date: 07-05 at 06:45:57, iter: 72, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1502.10(19) mean: 1555.25, max: 1642.41
Date: 07-05 at 06:47:21, iter: 73, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1502.10(19) mean: 1549.02, max: 1621.23
Date: 07-05 at 06:48:41, iter: 74, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1502.10(19) mean: 1548.61, max: 1623.34
Date: 07-05 at 06:50:12, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1501.19(19) mean: 1569.36, max: 1706.75
Date: 07-05 at 06:51:32, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1501.19(19) mean: 1537.25, max: 1639.40
Date: 07-05 at 06:53:00, iter: 78, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1501.19(19) mean: 1531.52, max: 1573.25
Date: 07-05 at 06:54:26, iter: 79, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1501.19(19) mean: 1527.96, max: 1568.09
Date: 07-05 at 06:55:57, iter: 81, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1501.19(19) mean: 1531.45, max: 1607.59
