Date: 07-06 at 07:35:50, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1655.97(20) mean: 2452.02, max: 2882.07
Date: 07-06 at 07:50:50, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1511.71(19) mean: 1559.85, max: 1638.58
Date: 07-06 at 07:52:05, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1511.71(19) mean: 1557.46, max: 1655.93
Date: 07-06 at 07:53:21, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1511.71(19) mean: 1583.23, max: 1682.19
Date: 07-06 at 07:54:29, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1511.71(19) mean: 1613.09, max: 1708.27
Date: 07-06 at 07:55:39, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1511.71(19) mean: 1612.29, max: 1739.34
Date: 07-06 at 07:56:43, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1502.92(19) mean: 1616.13, max: 1744.18
Date: 07-06 at 07:57:54, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1502.92(19) mean: 1623.82, max: 1765.12
Date: 07-06 at 07:59:05, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1502.92(19) mean: 1644.09, max: 1809.64
Date: 07-06 at 08:00:16, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1501.70(19) mean: 1626.99, max: 1825.33
Date: 07-06 at 08:01:38, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1501.70(19) mean: 1535.71, max: 1572.05
Date: 07-06 at 08:02:52, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1500.71(19) mean: 1531.52, max: 1597.64
Date: 07-06 at 08:03:59, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1499.18(19) mean: 1542.40, max: 1621.24
Date: 07-06 at 08:05:13, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1499.18(19) mean: 1534.09, max: 1594.44
Date: 07-06 at 08:06:31, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1499.18(19) mean: 1524.52, max: 1570.51
Date: 07-06 at 08:07:43, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1499.18(19) mean: 1529.44, max: 1599.43
Date: 07-06 at 08:09:01, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1499.18(19) mean: 1520.18, max: 1593.70
Date: 07-06 at 08:10:21, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1499.18(19) mean: 1554.25, max: 1789.72
Date: 07-06 at 08:11:30, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1499.18(19) mean: 1546.94, max: 1753.27
Date: 07-06 at 08:12:41, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1499.18(19) mean: 1510.70, max: 1548.14
Date: 07-06 at 08:14:00, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1509.65, max: 1553.59
Date: 07-06 at 08:15:12, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1522.45, max: 1548.58
Date: 07-06 at 08:16:20, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1527.73, max: 1596.09
Date: 07-06 at 08:17:32, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1510.71, max: 1570.96
Date: 07-06 at 08:18:44, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1528.82, max: 1543.49
Date: 07-06 at 08:20:00, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1563.49, max: 1755.83
Date: 07-06 at 08:21:08, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1553.58, max: 1744.24
Date: 07-06 at 08:22:22, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1528.73, max: 1619.59
Date: 07-06 at 08:23:43, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1518.10, max: 1591.06
Date: 07-06 at 08:24:57, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1524.46, max: 1700.19
Date: 07-06 at 08:26:09, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1525.54, max: 1740.14
Date: 07-06 at 08:27:18, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1549.40, max: 1715.60
Date: 07-06 at 08:28:33, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1519.83, max: 1584.66
Date: 07-06 at 08:29:49, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1521.88, max: 1639.41
Date: 07-06 at 08:31:04, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1513.17, max: 1540.05
Date: 07-06 at 08:32:18, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1509.81, max: 1517.38
Date: 07-06 at 08:33:28, iter: 54, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1511.17, max: 1532.60
Date: 07-06 at 08:34:42, iter: 56, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1534.13, max: 1730.85
Date: 07-06 at 08:35:54, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1513.47, max: 1621.86
Date: 07-06 at 08:37:03, iter: 58, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1502.70, max: 1534.03
Date: 07-06 at 08:38:15, iter: 59, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1505.76, max: 1548.10
Date: 07-06 at 08:39:32, iter: 61, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1529.34, max: 1696.88
Date: 07-06 at 08:40:41, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1522.23, max: 1575.29
Date: 07-06 at 08:41:52, iter: 63, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1507.16, max: 1571.98
Date: 07-06 at 08:43:02, iter: 64, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1506.57, max: 1571.98
Date: 07-06 at 08:44:21, iter: 66, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1515.29, max: 1634.19
Date: 07-06 at 08:45:37, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1508.89, max: 1571.98
Date: 07-06 at 08:46:45, iter: 68, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1514.03, max: 1619.87
Date: 07-06 at 08:47:55, iter: 69, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1517.19, max: 1620.96
Date: 07-06 at 08:49:13, iter: 71, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1521.31, max: 1752.11
Date: 07-06 at 08:50:29, iter: 72, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1504.94, max: 1564.39
Date: 07-06 at 08:51:34, iter: 73, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1518.82, max: 1617.78
Date: 07-06 at 08:52:49, iter: 74, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1503.61, max: 1534.02
Date: 07-06 at 08:54:06, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1519.67, max: 1608.05
Date: 07-06 at 08:55:25, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1511.40, max: 1614.17
Date: 07-06 at 08:56:30, iter: 78, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1511.09, max: 1595.57
Date: 07-06 at 08:57:43, iter: 79, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1508.62, max: 1622.99
Date: 07-06 at 08:58:58, iter: 81, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1536.38, max: 1809.59
Date: 07-06 at 09:00:11, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1529.46, max: 1699.96
Date: 07-06 at 09:01:22, iter: 83, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1512.22, max: 1562.51
Date: 07-06 at 09:02:36, iter: 84, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1507.82, max: 1572.48
Date: 07-06 at 09:03:53, iter: 86, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1534.27, max: 1649.50
Date: 07-06 at 09:05:07, iter: 87, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1503.61, max: 1527.37
Date: 07-06 at 09:06:15, iter: 88, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1505.82, max: 1565.91
Date: 07-06 at 09:07:29, iter: 89, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1502.10, max: 1518.97
Date: 07-06 at 09:08:50, iter: 91, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1517.06, max: 1677.12
Date: 07-06 at 09:10:00, iter: 92, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1517.97, max: 1667.63
Date: 07-06 at 09:11:14, iter: 93, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1514.38, max: 1675.84
Date: 07-06 at 09:12:24, iter: 94, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1504.30, max: 1530.66
Date: 07-06 at 09:13:44, iter: 96, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1518.79, max: 1656.00
Date: 07-06 at 09:14:56, iter: 97, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1508.75, max: 1553.91
Date: 07-06 at 09:16:07, iter: 98, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1508.82, max: 1556.88
Date: 07-06 at 09:17:22, iter: 99, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1510.19, max: 1577.40
Date: 07-06 at 09:18:44, iter: 101, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1506.85, max: 1556.96
Date: 07-06 at 09:19:58, iter: 102, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1507.49, max: 1547.16
Date: 07-06 at 09:21:09, iter: 103, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1505.61, max: 1536.88
Date: 07-06 at 09:22:19, iter: 104, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1508.48, max: 1546.84
Date: 07-06 at 09:23:41, iter: 106, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1518.51, max: 1649.15
Date: 07-06 at 09:24:53, iter: 107, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1504.69, max: 1537.20
Date: 07-06 at 09:26:01, iter: 108, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1508.07, max: 1569.91
Date: 07-06 at 09:27:16, iter: 109, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1508.64, max: 1589.97
Date: 07-06 at 09:28:41, iter: 111, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1505.40, max: 1589.90
Date: 07-06 at 09:29:53, iter: 112, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1501.09, max: 1525.20
Date: 07-06 at 09:31:03, iter: 113, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1501.09, max: 1525.20
Date: 07-06 at 09:32:15, iter: 114, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1501.83, max: 1553.23
Date: 07-06 at 09:33:33, iter: 116, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1500.80, max: 1545.63
Date: 07-06 at 09:34:48, iter: 117, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1499.94, max: 1535.92
Date: 07-06 at 09:35:57, iter: 118, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1499.06, max: 1525.90
Date: 07-06 at 09:37:09, iter: 119, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1498.94, max: 1524.16
Date: 07-06 at 09:38:25, iter: 121, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1517.75, max: 1603.24
Date: 07-06 at 09:39:45, iter: 122, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1504.15, max: 1587.27
Date: 07-06 at 09:40:56, iter: 123, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1497.05(19) mean: 1499.89, max: 1526.34
Date: 07-06 at 09:42:08, iter: 124, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.59(19) mean: 1497.37, max: 1504.24
Date: 07-06 at 09:43:23, iter: 125, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.59(19) mean: 1497.21, max: 1504.24
Date: 07-06 at 09:44:43, iter: 126, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.59(19) mean: 1497.21, max: 1504.24
Date: 07-06 at 09:45:54, iter: 127, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.59(19) mean: 1497.21, max: 1504.24
Date: 07-06 at 09:47:02, iter: 128, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.59(19) mean: 1497.21, max: 1504.24
Date: 07-06 at 09:48:17, iter: 130, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.59(19) mean: 1522.72, max: 1687.41
Date: 07-06 at 09:49:32, iter: 131, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.59(19) mean: 1508.81, max: 1596.46
Date: 07-06 at 09:50:35, iter: 132, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.59(19) mean: 1518.69, max: 1565.35
Date: 07-06 at 09:51:42, iter: 133, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.59(19) mean: 1539.76, max: 1552.62
Date: 07-06 at 09:53:06, iter: 135, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.59(19) mean: 1512.47, max: 1619.09
Date: 07-06 at 09:54:16, iter: 136, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.59(19) mean: 1502.00, max: 1533.26
Date: 07-06 at 09:55:27, iter: 137, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.59(19) mean: 1501.41, max: 1524.83
Date: 07-06 at 09:56:41, iter: 138, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1491.59(19) mean: 1499.66, max: 1524.83
Date: 07-06 at 09:57:59, iter: 140, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.38(19) mean: 1519.57, max: 1801.27
Date: 07-06 at 09:59:01, iter: 141, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.38(19) mean: 1526.37, max: 1550.27
Date: 07-06 at 10:00:11, iter: 142, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.38(19) mean: 1500.56, max: 1517.81
Date: 07-06 at 10:01:24, iter: 143, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.09(19) mean: 1496.51, max: 1512.52
Date: 07-06 at 10:02:34, iter: 144, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1490.09(19) mean: 1494.89, max: 1513.41
Date: 07-06 at 10:03:43, iter: 145, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.77(19) mean: 1492.86, max: 1512.30
Date: 07-06 at 10:04:58, iter: 146, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.77(19) mean: 1494.76, max: 1513.85
Date: 07-06 at 10:06:10, iter: 147, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.77(19) mean: 1495.61, max: 1556.82
Date: 07-06 at 10:07:25, iter: 148, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.77(19) mean: 1492.45, max: 1509.28
Date: 07-06 at 10:08:25, iter: 149, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.77(19) mean: 1519.01, max: 1539.80
Date: 07-06 at 10:09:43, iter: 151, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.77(19) mean: 1523.73, max: 1681.72
Date: 07-06 at 10:11:00, iter: 152, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.77(19) mean: 1520.31, max: 1690.05
Date: 07-06 at 10:12:02, iter: 153, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.77(19) mean: 1529.24, max: 1707.41
Date: 07-06 at 10:13:10, iter: 154, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.77(19) mean: 1500.82, max: 1547.52
Date: 07-06 at 10:14:27, iter: 156, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.77(19) mean: 1519.96, max: 1712.04
Date: 07-06 at 10:15:40, iter: 157, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.77(19) mean: 1517.68, max: 1758.07
Date: 07-06 at 10:16:50, iter: 158, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.77(19) mean: 1500.86, max: 1537.16
Date: 07-06 at 10:17:59, iter: 159, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.77(19) mean: 1504.64, max: 1571.65
Date: 07-06 at 10:19:18, iter: 161, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.77(19) mean: 1512.99, max: 1716.88
Date: 07-06 at 10:20:29, iter: 162, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.77(19) mean: 1519.77, max: 1742.11
Date: 07-06 at 10:21:40, iter: 163, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.77(19) mean: 1523.48, max: 1757.92
Date: 07-06 at 10:22:53, iter: 164, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.77(19) mean: 1497.24, max: 1529.40
Date: 07-06 at 10:24:14, iter: 166, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.77(19) mean: 1501.01, max: 1561.22
Date: 07-06 at 10:25:22, iter: 167, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.77(19) mean: 1500.77, max: 1597.93
Date: 07-06 at 10:26:32, iter: 168, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.77(19) mean: 1504.89, max: 1635.75
Date: 07-06 at 10:27:44, iter: 169, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.77(19) mean: 1494.73, max: 1519.50
Date: 07-06 at 10:29:05, iter: 171, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.77(19) mean: 1495.84, max: 1516.83
Date: 07-06 at 10:30:20, iter: 172, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.77(19) mean: 1494.77, max: 1516.85
Date: 07-06 at 10:31:29, iter: 173, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.77(19) mean: 1494.21, max: 1531.18
Date: 07-06 at 10:32:45, iter: 174, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.77(19) mean: 1493.44, max: 1513.60
Date: 07-06 at 10:34:01, iter: 176, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.77(19) mean: 1502.75, max: 1597.73
Date: 07-06 at 10:35:13, iter: 177, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.77(19) mean: 1490.64, max: 1497.28
Date: 07-06 at 10:36:26, iter: 178, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.77(19) mean: 1490.64, max: 1497.28
Date: 07-06 at 10:37:41, iter: 179, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.77(19) mean: 1490.64, max: 1497.28
Date: 07-06 at 10:39:02, iter: 181, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.77(19) mean: 1505.32, max: 1638.34
Date: 07-06 at 10:40:15, iter: 182, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.77(19) mean: 1491.90, max: 1513.16
Date: 07-06 at 10:41:22, iter: 183, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.77(19) mean: 1490.58, max: 1497.28
Date: 07-06 at 10:42:38, iter: 184, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1489.77(19) mean: 1491.63, max: 1513.09
Date: 07-06 at 10:43:54, iter: 186, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.86(18) mean: 1504.66, max: 1638.28
Date: 07-06 at 10:45:12, iter: 187, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.72(18) mean: 1491.46, max: 1512.65
Date: 07-06 at 10:46:13, iter: 188, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.72(18) mean: 1545.06, max: 1570.07
Date: 07-06 at 10:47:27, iter: 189, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.72(18) mean: 1538.91, max: 1542.71
Date: 07-06 at 10:48:38, iter: 190, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.72(18) mean: 1511.56, max: 1535.21
Date: 07-06 at 10:49:51, iter: 191, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.72(18) mean: 1494.56, max: 1512.67
Date: 07-06 at 10:51:03, iter: 193, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.72(18) mean: 1493.65, max: 1526.40
Date: 07-06 at 10:52:08, iter: 194, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.72(18) mean: 1515.63, max: 1527.20
Date: 07-06 at 10:53:15, iter: 195, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.72(18) mean: 1569.23, max: 1584.63
Date: 07-06 at 10:54:29, iter: 196, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.72(18) mean: 1519.09, max: 1544.01
Date: 07-06 at 10:55:41, iter: 198, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.72(18) mean: 1518.49, max: 1634.66
Date: 07-06 at 10:57:01, iter: 199, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.72(18) mean: 1510.20, max: 1529.64
Date: 07-06 at 10:58:16, iter: 200, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1485.72(18) mean: 1511.21, max: 1529.64
