Date: 07-05 at 17:59:02, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1673.40(21) mean: 2389.61, max: 2882.84
Date: 07-05 at 18:34:27, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1544.66(19) mean: 1615.53, max: 1678.52
Date: 07-05 at 18:35:55, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1544.66(19) mean: 1628.38, max: 1702.76
Date: 07-05 at 18:37:31, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1544.66(19) mean: 1596.13, max: 1639.21
Date: 07-05 at 18:38:49, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1544.66(19) mean: 1627.07, max: 1684.56
Date: 07-05 at 18:40:20, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1544.66(19) mean: 1592.93, max: 1653.23
Date: 07-05 at 18:41:51, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1544.66(19) mean: 1645.27, max: 1858.16
Date: 07-05 at 18:43:16, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1538.23(19) mean: 1617.53, max: 1774.75
Date: 07-05 at 18:44:45, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1538.23(19) mean: 1626.95, max: 1811.13
Date: 07-05 at 18:46:16, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1538.23(19) mean: 1586.50, max: 1642.36
Date: 07-05 at 18:47:40, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1538.23(19) mean: 1591.22, max: 1686.12
Date: 07-05 at 18:49:14, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1538.23(19) mean: 1585.78, max: 1690.00
Date: 07-05 at 18:50:37, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1538.23(19) mean: 1603.80, max: 1740.88
Date: 07-05 at 18:52:12, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1538.23(19) mean: 1608.52, max: 1782.45
Date: 07-05 at 18:53:42, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1538.23(19) mean: 1585.48, max: 1761.65
Date: 07-05 at 18:55:04, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1538.23(19) mean: 1587.56, max: 1763.76
Date: 07-05 at 18:56:35, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1532.56(19) mean: 1566.44, max: 1613.46
Date: 07-05 at 18:58:07, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1530.45(19) mean: 1584.91, max: 1657.85
Date: 07-05 at 18:59:28, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1530.45(19) mean: 1629.15, max: 1711.17
Date: 07-05 at 19:01:03, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1530.45(19) mean: 1596.20, max: 1708.00
Date: 07-05 at 19:02:37, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1530.45(19) mean: 1598.97, max: 1697.00
Date: 07-05 at 19:04:03, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1530.45(19) mean: 1588.34, max: 1677.89
Date: 07-05 at 19:05:31, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1530.45(19) mean: 1631.63, max: 1742.86
Date: 07-05 at 19:07:06, iter: 50, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1530.45(19) mean: 1573.44, max: 1614.91
Date: 07-05 at 19:08:23, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1530.45(19) mean: 1591.72, max: 1638.95
Date: 07-05 at 19:09:51, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1530.45(19) mean: 1593.20, max: 1683.33
Date: 07-05 at 19:11:30, iter: 54, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1530.45(19) mean: 1607.44, max: 1730.45
Date: 07-05 at 19:13:02, iter: 55, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1530.45(19) mean: 1601.13, max: 1743.91
Date: 07-05 at 19:14:31, iter: 56, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1530.45(19) mean: 1572.72, max: 1654.90
Date: 07-05 at 19:16:02, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1530.45(19) mean: 1592.45, max: 1710.64
Date: 07-05 at 19:17:31, iter: 59, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1530.45(19) mean: 1692.66, max: 1921.66
Date: 07-05 at 19:18:57, iter: 60, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1530.45(19) mean: 1674.23, max: 1911.35
Date: 07-05 at 19:20:26, iter: 61, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1530.45(19) mean: 1597.51, max: 1829.60
Date: 07-05 at 19:21:57, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1530.45(19) mean: 1590.11, max: 1649.96
Date: 07-05 at 19:23:31, iter: 64, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1530.45(19) mean: 1625.75, max: 1699.95
Date: 07-05 at 19:24:56, iter: 65, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1530.45(19) mean: 1645.53, max: 1735.12
Date: 07-05 at 19:26:28, iter: 66, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1530.45(19) mean: 1618.70, max: 1735.69
Date: 07-05 at 19:27:56, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1530.45(19) mean: 1595.92, max: 1731.37
Date: 07-05 at 19:29:29, iter: 69, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1530.45(19) mean: 1607.29, max: 1732.08
Date: 07-05 at 19:30:56, iter: 70, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1530.45(19) mean: 1566.23, max: 1593.41
Date: 07-05 at 19:32:20, iter: 71, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1530.45(19) mean: 1570.04, max: 1621.73
Date: 07-05 at 19:33:47, iter: 72, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1530.45(19) mean: 1573.86, max: 1642.72
Date: 07-05 at 19:35:23, iter: 74, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1530.45(19) mean: 1586.76, max: 1692.00
Date: 07-05 at 19:36:47, iter: 75, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1530.45(19) mean: 1582.39, max: 1676.14
Date: 07-05 at 19:38:12, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1530.45(19) mean: 1574.21, max: 1622.38
Date: 07-05 at 19:39:46, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1530.45(19) mean: 1584.53, max: 1668.44
Date: 07-05 at 19:41:09, iter: 79, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1528.09(18) mean: 1640.60, max: 1728.58
Date: 07-05 at 19:42:30, iter: 80, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1526.21(18) mean: 1627.98, max: 1763.57
Date: 07-05 at 19:44:02, iter: 81, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1526.21(18) mean: 1578.47, max: 1642.61
Date: 07-05 at 19:45:22, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1526.21(18) mean: 1582.44, max: 1623.12
Date: 07-05 at 19:46:50, iter: 83, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1526.21(18) mean: 1592.46, max: 1667.03
Date: 07-05 at 19:48:18, iter: 84, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1526.21(18) mean: 1582.08, max: 1687.35
Date: 07-05 at 19:49:32, iter: 86, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1526.21(18) mean: 1682.02, max: 1843.98
Date: 07-05 at 19:51:02, iter: 87, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1526.21(18) mean: 1643.64, max: 1835.83
Date: 07-05 at 19:52:33, iter: 88, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1526.21(18) mean: 1634.96, max: 1772.12
Date: 07-05 at 19:54:04, iter: 89, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1526.21(18) mean: 1576.51, max: 1641.53
Date: 07-05 at 19:55:23, iter: 91, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1526.21(18) mean: 1656.95, max: 1776.22
Date: 07-05 at 19:56:52, iter: 92, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1522.22(18) mean: 1580.55, max: 1753.90
Date: 07-05 at 19:58:19, iter: 93, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1522.11(18) mean: 1555.44, max: 1625.83
Date: 07-05 at 19:59:40, iter: 94, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1522.11(18) mean: 1596.73, max: 1678.83
Date: 07-05 at 20:01:16, iter: 95, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1510.40(18) mean: 1552.15, max: 1603.96
Date: 07-05 at 20:02:36, iter: 96, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1510.40(18) mean: 1560.92, max: 1643.13
Date: 07-05 at 20:04:02, iter: 97, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1510.40(18) mean: 1563.37, max: 1658.75
Date: 07-05 at 20:05:36, iter: 98, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1510.40(18) mean: 1546.94, max: 1581.75
Date: 07-05 at 20:07:00, iter: 99, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1510.40(18) mean: 1554.13, max: 1631.18
Date: 07-05 at 20:08:29, iter: 101, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1510.40(18) mean: 1567.60, max: 1686.77
Date: 07-05 at 20:10:12, iter: 102, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1510.40(18) mean: 1545.17, max: 1598.52
Date: 07-05 at 20:11:40, iter: 103, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1510.40(18) mean: 1540.89, max: 1580.53
Date: 07-05 at 20:13:03, iter: 104, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1510.40(18) mean: 1541.76, max: 1577.33
Date: 07-05 at 20:14:41, iter: 106, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1510.40(18) mean: 1565.38, max: 1701.32
Date: 07-05 at 20:16:11, iter: 107, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1510.40(18) mean: 1558.99, max: 1731.41
Date: 07-05 at 20:17:42, iter: 108, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1510.40(18) mean: 1542.53, max: 1596.41
Date: 07-05 at 20:19:06, iter: 109, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1510.40(18) mean: 1545.39, max: 1645.46
Date: 07-05 at 20:20:46, iter: 111, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1510.40(18) mean: 1558.74, max: 1704.01
Date: 07-05 at 20:22:07, iter: 112, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1510.40(18) mean: 1556.99, max: 1706.05
Date: 07-05 at 20:23:29, iter: 113, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1510.40(18) mean: 1547.65, max: 1719.55
Date: 07-05 at 20:24:51, iter: 114, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1510.40(18) mean: 1589.25, max: 1761.97
Date: 07-05 at 20:26:26, iter: 116, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1510.40(18) mean: 1563.21, max: 1676.09
Date: 07-05 at 20:27:49, iter: 117, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1510.40(18) mean: 1575.97, max: 1657.11
Date: 07-05 at 20:29:21, iter: 118, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1510.40(18) mean: 1556.71, max: 1629.99
Date: 07-05 at 20:30:54, iter: 119, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1510.40(18) mean: 1539.32, max: 1563.41
Date: 07-05 at 20:32:18, iter: 121, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1510.40(18) mean: 1607.41, max: 1833.79
Date: 07-05 at 20:33:40, iter: 122, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1510.40(18) mean: 1562.62, max: 1877.71
Date: 07-05 at 20:35:14, iter: 123, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1510.40(18) mean: 1575.16, max: 1897.34
Date: 07-05 at 20:36:42, iter: 124, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1510.40(18) mean: 1536.15, max: 1589.30
Date: 07-05 at 20:38:11, iter: 126, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1510.40(18) mean: 1562.75, max: 1700.70
Date: 07-05 at 20:39:39, iter: 127, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1510.40(18) mean: 1537.60, max: 1645.00
Date: 07-05 at 20:41:05, iter: 128, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1510.40(18) mean: 1539.62, max: 1582.16
Date: 07-05 at 20:42:29, iter: 129, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1509.81(18) mean: 1525.76, max: 1569.48
Date: 07-05 at 20:43:50, iter: 130, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1509.81(18) mean: 1528.14, max: 1569.49
Date: 07-05 at 20:45:15, iter: 131, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1509.81(18) mean: 1530.19, max: 1571.05
Date: 07-05 at 20:46:48, iter: 132, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1509.81(18) mean: 1525.12, max: 1553.07
Date: 07-05 at 20:48:11, iter: 133, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1509.81(18) mean: 1538.90, max: 1583.70
Date: 07-05 at 20:49:47, iter: 135, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1509.81(18) mean: 1531.40, max: 1565.20
Date: 07-05 at 20:51:16, iter: 136, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1509.81(18) mean: 1542.38, max: 1607.62
Date: 07-05 at 20:52:37, iter: 137, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1505.99(18) mean: 1575.31, max: 1646.81
Date: 07-05 at 20:54:00, iter: 138, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1505.99(18) mean: 1540.01, max: 1575.27
Date: 07-05 at 20:55:25, iter: 139, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1505.99(18) mean: 1529.26, max: 1554.84
Date: 07-05 at 20:56:42, iter: 140, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1505.99(18) mean: 1557.08, max: 1590.29
Date: 07-05 at 20:58:02, iter: 141, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1505.99(18) mean: 1528.70, max: 1586.98
Date: 07-05 at 20:59:16, iter: 143, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1505.99(18) mean: 1644.53, max: 1777.71
Date: 07-05 at 21:00:39, iter: 144, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1505.99(18) mean: 1542.37, max: 1610.47
Date: 07-05 at 21:01:54, iter: 145, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1505.99(18) mean: 1597.67, max: 1660.96
Date: 07-05 at 21:03:19, iter: 146, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1505.99(18) mean: 1568.77, max: 1685.98
Date: 07-05 at 21:04:39, iter: 148, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1505.99(18) mean: 1682.37, max: 1787.14
Date: 07-05 at 21:06:06, iter: 149, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1505.99(18) mean: 1625.68, max: 1761.44
Date: 07-05 at 21:07:31, iter: 150, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1505.99(18) mean: 1595.99, max: 1806.76
Date: 07-05 at 21:08:59, iter: 151, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1505.99(18) mean: 1555.48, max: 1605.60
Date: 07-05 at 21:10:20, iter: 153, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1505.99(18) mean: 1606.56, max: 1835.51
Date: 07-05 at 21:11:45, iter: 154, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1505.99(18) mean: 1635.84, max: 1884.89
Date: 07-05 at 21:12:57, iter: 155, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1505.99(18) mean: 1644.75, max: 1826.25
Date: 07-05 at 21:14:18, iter: 156, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1505.99(18) mean: 1643.39, max: 1884.31
Date: 07-05 at 21:15:52, iter: 158, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1505.99(18) mean: 1610.10, max: 1849.46
Date: 07-05 at 21:17:08, iter: 159, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1505.36(18) mean: 1578.61, max: 1798.57
Date: 07-05 at 21:18:23, iter: 160, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1505.33(18) mean: 1552.03, max: 1665.41
Date: 07-05 at 21:19:47, iter: 161, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1505.33(18) mean: 1591.57, max: 1709.55
Date: 07-05 at 21:21:11, iter: 162, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1505.07(18) mean: 1546.42, max: 1611.49
Date: 07-05 at 21:22:28, iter: 163, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1505.07(18) mean: 1547.83, max: 1652.85
Date: 07-05 at 21:23:49, iter: 164, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1505.07(18) mean: 1562.45, max: 1665.86
Date: 07-05 at 21:25:09, iter: 165, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1548.97, max: 1732.19
Date: 07-05 at 21:26:28, iter: 166, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1531.30, max: 1581.51
Date: 07-05 at 21:27:50, iter: 167, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1527.80, max: 1574.76
Date: 07-05 at 21:29:18, iter: 168, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1524.38, max: 1574.76
Date: 07-05 at 21:30:40, iter: 169, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1524.40, max: 1574.76
Date: 07-05 at 21:32:12, iter: 171, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1532.25, max: 1706.57
Date: 07-05 at 21:33:39, iter: 172, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1521.81, max: 1554.62
Date: 07-05 at 21:35:02, iter: 173, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1518.30, max: 1549.90
Date: 07-05 at 21:36:20, iter: 174, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1522.19, max: 1567.71
Date: 07-05 at 21:37:48, iter: 176, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1516.76, max: 1549.90
Date: 07-05 at 21:39:07, iter: 177, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1519.01, max: 1553.42
Date: 07-05 at 21:40:27, iter: 178, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1549.69, max: 1588.26
Date: 07-05 at 21:41:47, iter: 179, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1520.68, max: 1548.18
Date: 07-05 at 21:43:15, iter: 181, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1516.79, max: 1542.79
Date: 07-05 at 21:44:39, iter: 182, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1523.06, max: 1578.89
Date: 07-05 at 21:45:56, iter: 183, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1539.03, max: 1609.74
Date: 07-05 at 21:47:19, iter: 184, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1517.58, max: 1546.57
Date: 07-05 at 21:48:43, iter: 186, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1522.57, max: 1607.23
Date: 07-05 at 21:50:15, iter: 187, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1512.27, max: 1542.51
Date: 07-05 at 21:51:30, iter: 188, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1511.91, max: 1542.51
Date: 07-05 at 21:52:43, iter: 189, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1511.91, max: 1542.51
Date: 07-05 at 21:54:15, iter: 191, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1511.91, max: 1542.51
Date: 07-05 at 21:55:44, iter: 192, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1511.91, max: 1542.51
Date: 07-05 at 21:57:01, iter: 193, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1518.60, max: 1593.09
Date: 07-05 at 21:58:23, iter: 194, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1509.17, max: 1546.77
Date: 07-05 at 21:59:51, iter: 196, fix: false, local: false, cut car: true, new generate: false, Khoo: 1454.68 best obj: 1496.37(18) mean: 1519.30, max: 1631.21
