Date: 07-01 at 13:36:30, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1433.82(15) mean: 2698.57, max: 3523.16
Date: 07-01 at 14:00:52, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1256.54(13) mean: 1347.04, max: 1441.25
Date: 07-01 at 14:02:10, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1256.54(13) mean: 1347.57, max: 1417.40
Date: 07-01 at 14:03:21, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1256.54(13) mean: 1377.41, max: 1467.83
Date: 07-01 at 14:04:44, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1256.54(13) mean: 1329.90, max: 1447.96
Date: 07-01 at 14:06:03, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1256.54(13) mean: 1509.67, max: 1847.88
Date: 07-01 at 14:07:15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1256.54(13) mean: 1363.94, max: 1514.15
Date: 07-01 at 14:08:24, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1256.54(13) mean: 1393.45, max: 1561.77
Date: 07-01 at 14:09:38, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1256.54(13) mean: 1391.80, max: 1528.63
Date: 07-01 at 14:10:47, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1256.54(13) mean: 1483.61, max: 1685.99
Date: 07-01 at 14:12:00, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1256.54(13) mean: 1375.47, max: 1589.21
Date: 07-01 at 14:13:05, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1256.54(13) mean: 1407.70, max: 1645.51
Date: 07-01 at 14:14:17, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1256.54(13) mean: 1343.17, max: 1477.65
Date: 07-01 at 14:15:26, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1256.54(13) mean: 1511.07, max: 1770.64
Date: 07-01 at 14:16:33, iter: 38, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1256.54(13) mean: 1417.08, max: 1667.44
Date: 07-01 at 14:17:44, iter: 39, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1256.54(13) mean: 1349.10, max: 1668.50
Date: 07-01 at 14:18:55, iter: 40, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1256.54(13) mean: 1337.59, max: 1426.06
Date: 07-01 at 14:20:02, iter: 42, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1245.36(13) mean: 1404.26, max: 1576.05
Date: 07-01 at 14:21:10, iter: 43, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1245.36(13) mean: 1402.00, max: 1601.47
Date: 07-01 at 14:22:24, iter: 44, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1245.36(13) mean: 1365.80, max: 1654.11
Date: 07-01 at 14:23:37, iter: 45, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1245.36(13) mean: 1299.87, max: 1369.91
Date: 07-01 at 14:24:48, iter: 47, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1245.36(13) mean: 1416.25, max: 1581.54
Date: 07-01 at 14:25:52, iter: 48, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1245.36(13) mean: 1434.80, max: 1610.30
Date: 07-01 at 14:27:05, iter: 49, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1245.36(13) mean: 1357.35, max: 1557.15
Date: 07-01 at 14:28:16, iter: 50, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1245.36(13) mean: 1329.75, max: 1581.52
Date: 07-01 at 14:29:22, iter: 52, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1245.36(13) mean: 1455.69, max: 1637.44
Date: 07-01 at 14:30:29, iter: 53, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1245.36(13) mean: 1406.32, max: 1617.72
Date: 07-01 at 14:31:40, iter: 54, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1245.36(13) mean: 1351.38, max: 1544.86
Date: 07-01 at 14:32:49, iter: 55, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1243.03(13) mean: 1318.72, max: 1565.30
Date: 07-01 at 14:33:59, iter: 56, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1241.95(13) mean: 1316.80, max: 1475.09
Date: 07-01 at 14:35:10, iter: 57, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1241.95(13) mean: 1281.46, max: 1343.06
Date: 07-01 at 14:36:22, iter: 58, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1241.95(13) mean: 1278.50, max: 1359.93
Date: 07-01 at 14:37:40, iter: 59, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1241.95(13) mean: 1262.99, max: 1303.31
Date: 07-01 at 14:38:46, iter: 60, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1241.95(13) mean: 1267.46, max: 1325.26
Date: 07-01 at 14:39:56, iter: 62, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1241.95(13) mean: 1434.15, max: 1597.17
Date: 07-01 at 14:41:06, iter: 63, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1241.95(13) mean: 1345.64, max: 1627.24
Date: 07-01 at 14:42:14, iter: 64, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1241.95(13) mean: 1330.54, max: 1652.68
Date: 07-01 at 14:43:22, iter: 65, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1241.95(13) mean: 1308.60, max: 1403.81
Date: 07-01 at 14:44:36, iter: 67, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1241.95(13) mean: 1383.33, max: 1488.49
Date: 07-01 at 14:45:46, iter: 68, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1241.95(13) mean: 1285.98, max: 1357.86
Date: 07-01 at 14:46:54, iter: 69, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1237.57(13) mean: 1288.64, max: 1366.14
Date: 07-01 at 14:48:02, iter: 70, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1237.57(13) mean: 1318.31, max: 1403.15
Date: 07-01 at 14:49:12, iter: 71, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1237.57(13) mean: 1290.31, max: 1377.94
Date: 07-01 at 14:50:24, iter: 72, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1237.57(13) mean: 1267.37, max: 1302.39
Date: 07-01 at 14:51:33, iter: 73, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1237.57(13) mean: 1299.81, max: 1353.48
Date: 07-01 at 14:52:45, iter: 75, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1220.58(12) mean: 1391.57, max: 1667.44
Date: 07-01 at 14:53:52, iter: 76, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1218.95(12) mean: 1311.73, max: 1647.26
Date: 07-01 at 14:55:01, iter: 77, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1217.87(12) mean: 1326.45, max: 1659.97
Date: 07-01 at 14:56:10, iter: 78, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1217.87(12) mean: 1313.17, max: 1658.28
Date: 07-01 at 14:57:21, iter: 79, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1217.87(12) mean: 1272.01, max: 1463.10
Date: 07-01 at 14:58:29, iter: 80, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1217.87(12) mean: 1299.72, max: 1508.65
Date: 07-01 at 14:59:43, iter: 81, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1217.87(12) mean: 1266.85, max: 1469.27
Date: 07-01 at 15:00:54, iter: 83, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1217.87(12) mean: 1378.56, max: 1567.02
Date: 07-01 at 15:02:00, iter: 84, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1217.87(12) mean: 1369.76, max: 1542.91
Date: 07-01 at 15:03:09, iter: 85, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1217.87(12) mean: 1286.16, max: 1454.23
Date: 07-01 at 15:04:19, iter: 86, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1217.25(12) mean: 1267.33, max: 1327.02
Date: 07-01 at 15:05:29, iter: 87, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1217.25(12) mean: 1280.18, max: 1342.56
Date: 07-01 at 15:06:32, iter: 88, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1217.25(12) mean: 1272.20, max: 1341.09
Date: 07-01 at 15:07:37, iter: 89, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1217.25(12) mean: 1263.20, max: 1365.31
Date: 07-01 at 15:08:47, iter: 90, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1217.25(12) mean: 1250.77, max: 1284.13
Date: 07-01 at 15:09:48, iter: 92, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1217.25(12) mean: 1364.25, max: 1584.69
Date: 07-01 at 15:10:52, iter: 93, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1217.25(12) mean: 1254.97, max: 1300.90
Date: 07-01 at 15:11:59, iter: 94, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1217.25(12) mean: 1273.51, max: 1359.29
Date: 07-01 at 15:13:02, iter: 95, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1217.25(12) mean: 1250.52, max: 1299.58
Date: 07-01 at 15:14:04, iter: 97, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1217.25(12) mean: 1419.82, max: 1658.34
Date: 07-01 at 15:15:10, iter: 98, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1217.25(12) mean: 1312.19, max: 1490.32
Date: 07-01 at 15:16:09, iter: 99, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1217.25(12) mean: 1291.23, max: 1497.69
Date: 07-01 at 15:17:13, iter: 100, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1213.71(12) mean: 1286.81, max: 1509.91
Date: 07-01 at 15:18:19, iter: 101, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1213.71(12) mean: 1267.27, max: 1512.19
Date: 07-01 at 15:19:17, iter: 102, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1213.71(12) mean: 1287.05, max: 1535.50
Date: 07-01 at 15:20:23, iter: 103, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1213.71(12) mean: 1252.48, max: 1302.69
Date: 07-01 at 15:21:29, iter: 104, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1213.71(12) mean: 1255.07, max: 1324.02
Date: 07-01 at 15:22:29, iter: 106, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1213.71(12) mean: 1398.14, max: 1609.39
Date: 07-01 at 15:23:31, iter: 107, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1213.71(12) mean: 1322.29, max: 1621.33
Date: 07-01 at 15:24:37, iter: 108, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1213.71(12) mean: 1276.99, max: 1400.99
Date: 07-01 at 15:25:37, iter: 109, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1213.71(12) mean: 1274.57, max: 1362.28
Date: 07-01 at 15:26:42, iter: 111, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1213.71(12) mean: 1370.61, max: 1522.74
Date: 07-01 at 15:27:45, iter: 112, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1213.71(12) mean: 1284.56, max: 1392.09
Date: 07-01 at 15:28:49, iter: 113, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1213.71(12) mean: 1271.07, max: 1347.95
Date: 07-01 at 15:29:54, iter: 114, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1213.71(12) mean: 1274.07, max: 1392.72
Date: 07-01 at 15:30:58, iter: 116, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1213.71(12) mean: 1394.50, max: 1540.60
Date: 07-01 at 15:31:58, iter: 117, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1213.71(12) mean: 1300.17, max: 1506.07
Date: 07-01 at 15:33:02, iter: 118, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1213.71(12) mean: 1312.39, max: 1544.26
Date: 07-01 at 15:34:04, iter: 119, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1213.71(12) mean: 1287.92, max: 1434.13
Date: 07-01 at 15:35:07, iter: 121, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1207.88(12) mean: 1400.34, max: 1706.11
Date: 07-01 at 15:36:12, iter: 122, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1206.55(12) mean: 1322.92, max: 1584.27
Date: 07-01 at 15:37:11, iter: 123, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1206.55(12) mean: 1294.86, max: 1488.39
Date: 07-01 at 15:38:13, iter: 124, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1206.55(12) mean: 1269.85, max: 1369.98
Date: 07-01 at 15:39:19, iter: 125, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1206.55(12) mean: 1262.96, max: 1365.81
Date: 07-01 at 15:40:19, iter: 126, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1205.36(12) mean: 1249.94, max: 1367.58
Date: 07-01 at 15:41:21, iter: 127, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1205.36(12) mean: 1240.39, max: 1299.96
Date: 07-01 at 15:42:25, iter: 128, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1205.36(12) mean: 1240.66, max: 1324.09
Date: 07-01 at 15:43:30, iter: 129, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1205.36(12) mean: 1228.15, max: 1250.88
Date: 07-01 at 15:44:31, iter: 130, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1205.36(12) mean: 1232.11, max: 1308.45
Date: 07-01 at 15:45:38, iter: 132, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1205.36(12) mean: 1378.26, max: 1703.20
Date: 07-01 at 15:46:41, iter: 133, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1205.36(12) mean: 1262.66, max: 1334.55
Date: 07-01 at 15:47:43, iter: 134, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1205.36(12) mean: 1258.03, max: 1347.66
Date: 07-01 at 15:48:48, iter: 135, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1205.36(12) mean: 1262.09, max: 1373.38
Date: 07-01 at 15:49:48, iter: 137, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.45(12) mean: 1428.43, max: 1694.17
Date: 07-01 at 15:50:48, iter: 138, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.45(12) mean: 1339.32, max: 1730.06
Date: 07-01 at 15:51:53, iter: 139, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.45(12) mean: 1304.38, max: 1772.58
Date: 07-01 at 15:52:53, iter: 140, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.45(12) mean: 1297.27, max: 1800.35
Date: 07-01 at 15:53:56, iter: 142, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.45(12) mean: 1400.58, max: 1650.06
Date: 07-01 at 15:55:00, iter: 143, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.45(12) mean: 1293.88, max: 1519.84
Date: 07-01 at 15:55:59, iter: 144, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.45(12) mean: 1269.90, max: 1358.43
Date: 07-01 at 15:57:03, iter: 145, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.45(12) mean: 1265.28, max: 1342.11
Date: 07-01 at 15:58:07, iter: 147, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.45(12) mean: 1410.38, max: 1718.85
Date: 07-01 at 15:59:04, iter: 148, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.45(12) mean: 1364.78, max: 1725.85
Date: 07-01 at 16:00:05, iter: 149, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.86(11) mean: 1304.68, max: 1457.50
Date: 07-01 at 16:01:09, iter: 150, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.86(11) mean: 1325.69, max: 1492.00
Date: 07-01 at 16:02:10, iter: 151, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.86(11) mean: 1268.20, max: 1397.18
Date: 07-01 at 16:03:13, iter: 152, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1191.86(11) mean: 1254.42, max: 1405.65
Date: 07-01 at 16:04:19, iter: 153, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1189.84(11) mean: 1220.66, max: 1282.90
Date: 07-01 at 16:05:20, iter: 154, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1189.84(11) mean: 1222.70, max: 1302.95
Date: 07-01 at 16:06:22, iter: 155, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1189.84(11) mean: 1216.48, max: 1308.98
Date: 07-01 at 16:07:25, iter: 156, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1189.84(11) mean: 1217.53, max: 1291.29
Date: 07-01 at 16:08:23, iter: 157, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1189.84(11) mean: 1214.60, max: 1304.94
Date: 07-01 at 16:09:21, iter: 159, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1189.84(11) mean: 1384.51, max: 1690.86
Date: 07-01 at 16:10:18, iter: 160, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1189.84(11) mean: 1317.46, max: 1646.20
Date: 07-01 at 16:11:15, iter: 161, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1189.84(11) mean: 1265.29, max: 1347.23
Date: 07-01 at 16:12:12, iter: 162, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1189.84(11) mean: 1249.71, max: 1373.49
Date: 07-01 at 16:13:09, iter: 164, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1189.84(11) mean: 1426.80, max: 1751.65
Date: 07-01 at 16:14:08, iter: 165, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1189.84(11) mean: 1330.11, max: 1625.23
Date: 07-01 at 16:15:04, iter: 166, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1189.84(11) mean: 1281.76, max: 1397.60
Date: 07-01 at 16:16:05, iter: 167, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1189.84(11) mean: 1255.29, max: 1342.73
Date: 07-01 at 16:17:02, iter: 169, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1189.84(11) mean: 1434.16, max: 1602.30
Date: 07-01 at 16:17:57, iter: 170, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1189.84(11) mean: 1371.77, max: 1624.10
Date: 07-01 at 16:18:55, iter: 171, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1189.84(11) mean: 1346.35, max: 1684.06
Date: 07-01 at 16:19:54, iter: 172, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1189.84(11) mean: 1246.28, max: 1379.93
Date: 07-01 at 16:20:52, iter: 174, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1189.84(11) mean: 1357.62, max: 1483.19
Date: 07-01 at 16:21:51, iter: 175, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1189.84(11) mean: 1309.12, max: 1428.40
Date: 07-01 at 16:22:48, iter: 176, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1189.84(11) mean: 1239.88, max: 1290.65
Date: 07-01 at 16:23:46, iter: 177, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1189.84(11) mean: 1249.29, max: 1304.13
Date: 07-01 at 16:24:47, iter: 179, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1189.84(11) mean: 1398.38, max: 1565.55
Date: 07-01 at 16:25:41, iter: 180, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1189.84(11) mean: 1317.51, max: 1576.34
Date: 07-01 at 16:26:42, iter: 181, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1189.84(11) mean: 1245.85, max: 1342.01
Date: 07-01 at 16:27:39, iter: 182, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1189.84(11) mean: 1259.40, max: 1381.16
Date: 07-01 at 16:28:33, iter: 184, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1189.84(11) mean: 1404.57, max: 1514.23
Date: 07-01 at 16:29:26, iter: 185, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1189.84(11) mean: 1345.51, max: 1506.33
Date: 07-01 at 16:30:21, iter: 186, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1189.84(11) mean: 1260.91, max: 1394.70
Date: 07-01 at 16:31:13, iter: 187, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1189.84(11) mean: 1265.23, max: 1359.31
Date: 07-01 at 16:32:08, iter: 189, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1189.84(11) mean: 1431.83, max: 1651.89
Date: 07-01 at 16:32:58, iter: 190, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1189.84(11) mean: 1321.28, max: 1614.95
Date: 07-01 at 16:33:52, iter: 191, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1189.84(11) mean: 1248.81, max: 1293.88
Date: 07-01 at 16:34:48, iter: 192, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1189.84(11) mean: 1221.64, max: 1289.88
Date: 07-01 at 16:35:39, iter: 194, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1189.84(11) mean: 1400.36, max: 1515.53
Date: 07-01 at 16:36:34, iter: 195, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1189.84(11) mean: 1302.98, max: 1524.44
Date: 07-01 at 16:37:26, iter: 196, fix: false, local: false, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1189.84(11) mean: 1271.12, max: 1397.24
